laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:52:24.824,2,12282618803,-58,0 0 0 0 0 0 0 0 0 0 0 0 -2 8 -4 10 -6 12 -7 13 -9 14 -9 14 -9 14 -8 12 -8 11 -6 9 -5 5 -3 3 -1 -1 0 -4 2 -7 2 -11 3 -14 3 -16 2 -18 1 -18 0 -19 -1 -18 -2 -17 -2 -15 -2 -13 -2 -9 0 0 0 -3 2 1 4 4 6 6 8 8 11 9 12 9 13 9 14 8 14 7 13 6 12 5 10 3 7 2 4 2 0 2 -3 1 -7 2 -10 2 -13 2 -15 3 -18 3 -19 2 -19 1 -18 0 -17 -1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,3,11693369161,-45,0 0 0 0 0 0 0 0 0 0 0 0 -14 2 -13 0 -11 -2 -8 -3 -5 -3 -2 -2 1 -1 4 1 7 2 10 5 12 7 13 8 14 10 14 11 13 11 13 11 11 10 9 9 7 7 5 4 2 1 -1 -1 -3 -4 -6 -7 -8 -10 -10 -12 0 0 -13 -14 -13 -15 -13 -15 -13 -14 -13 -12 -11 -10 -10 -8 -8 -5 -6 -3 -4 0 -1 3 2 5 4 8 6 9 9 11 10 12 12 13 13 14 12 14 12 13 11 12 9 11 8 9 6 6 4 3 3 0 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,1,12503756694,-60,0 0 -8 -14 -10 -13 -10 -11 -10 -10 -10 -8 -9 -6 -9 -4 -8 -2 -6 1 -5 4 -4 6 -3 9 -3 12 -3 14 -3 16 -4 16 -5 16 -7 15 -8 13 -8 10 -7 7 -5 3 -3 1 0 -1 4 -2 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 5 0 1 4 -1 9 -2 13 -1 17 2 20 4 21 7 21 9 20 11 17 12 15 11 13 9 10 7 8 4 6 0 4 -3 3 -7 2 -10 1 -13 1 -15 0 -17 -1 -17 -2 -17 -4 -17 -5 -16,half room moving
2026-04-26 14:52:24.824,1,12503931696,-61,0 0 5 -15 3 -15 1 -14 -1 -13 -2 -12 -4 -11 -5 -9 -6 -7 -7 -5 -7 -2 -8 1 -8 3 -9 6 -10 8 -11 10 -12 11 -14 11 -14 11 -15 9 -14 7 -13 5 -11 2 -8 0 -4 0 -1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 2 4 3 7 6 10 10 11 14 11 18 10 21 8 24 6 25 4 24 2 22 1 19 1 15 1 12 2 8 3 4 4 -1 6 -4 8 -8 10 -10 11 -12 13 -13 12 -15 11 -15 10 -15 9 -16,half room moving
2026-04-26 14:52:24.824,2,12282793804,-59,0 0 0 0 0 0 0 0 0 0 0 0 9 7 10 9 10 11 10 12 9 13 9 12 8 11 7 11 6 8 4 6 1 4 -1 1 -4 -2 -6 -4 -9 -6 -11 -8 -14 -8 -15 -8 -17 -8 -18 -7 -18 -6 -18 -5 -17 -4 -15 -3 -12 -2 -10 -2 0 0 -3 -2 1 -2 4 -4 7 -5 9 -7 11 -9 11 -10 11 -12 11 -13 10 -14 9 -14 7 -13 6 -12 5 -10 4 -8 3 -5 2 -1 2 2 2 6 2 9 2 12 2 15 2 17 0 18 -1 18 -2 18 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,3,11693544164,-45,0 0 0 0 0 0 0 0 0 0 0 0 7 -11 7 -8 6 -5 4 -3 1 -1 -2 1 -5 2 -8 2 -12 3 -15 2 -17 1 -19 0 -20 -1 -20 -2 -19 -2 -18 -2 -16 -2 -13 -2 -10 -2 -7 -1 -3 0 1 1 5 2 9 4 11 5 14 5 0 0 17 7 19 7 18 6 18 6 17 5 15 4 13 3 11 1 8 0 5 -2 1 -3 -2 -5 -5 -6 -8 -7 -12 -9 -14 -9 -16 -11 -17 -11 -18 -12 -18 -12 -17 -12 -16 -11 -15 -11 -12 -10 -10 -8 -7 -5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,4,11670027198,-62,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -4 5 -6 6 -8 6 -10 6 -11 6 -12 6 -13 5 -13 5 -13 4 -12 3 -11 3 -10 1 -8 0 -6 -1 -3 -3 0 -5 2 -6 5 -8 8 -9 10 -11 13 -12 13 -13 15 -14 15 -14 14 -14 0 0 11 -11 10 -9 8 -7 5 -4 3 -1 0 2 -1 6 -3 9 -4 12 -4 15 -4 18 -4 19 -3 21 -2 21 -1 21 0 20 1 18 1 16 2 13 2 9 2 5 2 1 2 -3 2 -8 2 -11 2 -15 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,3,11694960590,-44,0 0 0 0 0 0 0 0 0 0 0 0 3 -13 4 -11 4 -8 4 -6 2 -3 0 -1 -2 2 -5 3 -8 5 -11 6 -14 6 -16 6 -17 6 -18 6 -18 6 -17 5 -16 4 -14 3 -11 3 -8 2 -4 1 0 1 4 1 8 0 11 0 14 -1 0 0 18 -1 19 -1 20 -1 19 -1 18 -2 16 -2 13 -2 10 -3 7 -3 4 -3 0 -3 -4 -3 -8 -3 -11 -3 -14 -3 -16 -3 -18 -3 -20 -3 -19 -4 -19 -4 -19 -4 -17 -4 -15 -4 -12 -4 -10 -3 -6 -1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:52:24.824,1,12505348118,-60,0 0 -15 5 -14 7 -12 7 -10 8 -9 8 -7 8 -5 8 -3 7 -1 5 2 4 4 3 7 2 9 1 12 0 13 0 14 1 15 2 15 3 13 5 11 6 8 6 5 5 2 4 -1 1 -3 -2 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 -1 1 -6 1 -11 2 -15 5 -18 7 -21 11 -22 13 -21 15 -20 15 -17 14 -15 11 -12 9 -10 5 -8 1 -7 -3 -5 -6 -5 -10 -4 -12 -3 -15 -3 -16 -3 -17 -1 -17 0 -17 1 -16 3,half room moving
2026-04-26 14:52:24.824,2,12284210222,-60,0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -10 10 -13 11 -14 10 -15 10 -15 9 -14 8 -13 7 -10 5 -7 3 -4 2 0 0 3 -3 7 -4 10 -7 12 -9 14 -10 15 -12 15 -13 14 -14 13 -14 11 -14 9 -14 7 -12 5 -10 3 -7 0 0 -1 -1 -2 3 -3 6 -3 9 -3 11 -2 13 -1 15 0 15 1 15 2 15 3 13 3 12 3 10 2 8 1 5 -1 3 -3 1 -6 -1 -8 -4 -11 -6 -13 -8 -14 -10 -15 -12 -14 -14 -13 -15 -10 -15 0 0 0 0 0 0 0 0 0 0,half room moving
