laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:50:12.953,1,12379037714,-61,0 0 4 -2 1 -4 -1 -6 -3 -8 -4 -9 -5 -10 -7 -9 -8 -9 -9 -8 -10 -7 -11 -5 -11 -4 -12 -2 -12 -1 -13 0 -13 1 -13 1 -12 1 -10 1 -8 2 -6 2 -5 3 -3 4 -2 6 -1 7 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 17 -10 18 -13 18 -16 18 -18 17 -19 15 -19 13 -18 11 -17 9 -14 7 -10 5 -7 4 -3 3 2 4 6 4 10 4 13 4 15 5 17 6 19 6 19 6 18 6 17 6 15 5 13 4 10 2,half room moving
2026-04-26 14:50:12.954,3,11568649843,-59,0 0 0 0 0 0 0 0 0 0 0 0 11 -12 13 -11 14 -10 14 -9 14 -7 13 -6 11 -4 9 -2 6 -1 3 1 0 3 -3 5 -6 7 -8 9 -11 10 -12 12 -13 13 -14 14 -13 15 -13 15 -12 14 -10 13 -9 11 -7 8 -6 5 -4 2 0 0 -3 -4 -3 -8 -3 -10 -4 -13 -5 -14 -6 -16 -7 -16 -8 -16 -9 -15 -9 -13 -9 -11 -8 -9 -7 -7 -6 -5 -4 -3 -2 -1 0 1 3 2 5 3 8 3 10 3 12 3 13 3 15 2 16 2 17 2 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,2,12157900441,-43,0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -7 5 -8 3 -8 1 -10 -1 -11 -2 -12 -3 -13 -3 -15 -3 -16 -3 -17 -2 -17 -2 -16 -1 -16 0 -14 0 -14 0 -12 -1 -12 -2 -11 -4 -12 -5 -12 -7 -13 -7 -15 -7 -16 -7 -17 -6 -18 -5 0 0 -18 -2 -17 0 -15 1 -14 1 -13 1 -12 0 -11 -1 -10 -2 -11 -3 -12 -4 -13 -4 -14 -4 -15 -4 -16 -2 -17 -1 -16 1 -16 1 -15 2 -14 3 -13 2 -12 1 -11 0 -10 -1 -10 -3 -10 -4 -10 -6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,4,11545133230,-61,0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -13 -2 -13 -4 -14 -7 -13 -9 -13 -10 -12 -11 -11 -12 -11 -13 -10 -13 -8 -12 -7 -11 -6 -8 -6 -6 -6 -2 -6 1 -7 5 -8 7 -11 10 -12 13 -13 14 -15 15 -16 15 -17 15 -16 15 -16 15 0 0 -14 14 -12 12 -10 11 -8 10 -6 9 -3 7 -1 6 2 5 5 4 7 3 10 2 12 2 14 3 15 2 16 2 16 2 16 3 16 3 15 4 13 3 11 3 10 2 9 1 7 0 7 -1 6 -2 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,2,12157945185,-43,0 0 0 0 0 0 0 0 0 0 0 0 5 6 4 7 2 7 0 8 -2 9 -3 10 -4 11 -4 12 -4 13 -4 14 -4 15 -3 15 -3 15 -2 14 -2 13 -2 12 -3 11 -4 11 -5 10 -6 10 -8 11 -8 12 -9 14 -8 15 -8 16 -6 16 0 0 -3 16 -2 15 -1 14 0 13 0 11 -1 10 -2 9 -3 9 -4 10 -5 11 -5 12 -5 13 -4 13 -3 14 -2 15 0 15 0 15 1 14 2 12 1 11 1 11 0 9 -2 9 -3 8 -5 8 -6 8 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,3,11568694584,-60,0 0 0 0 0 0 0 0 0 0 0 0 0 15 -1 16 -3 16 -4 15 -5 14 -5 13 -5 10 -5 8 -5 5 -5 1 -6 -2 -6 -5 -6 -8 -7 -11 -8 -13 -9 -15 -10 -16 -11 -16 -12 -16 -12 -15 -12 -14 -11 -12 -9 -11 -7 -9 -5 -7 -2 -6 0 0 4 -5 7 -5 10 -6 12 -7 13 -8 14 -10 14 -11 13 -12 12 -13 10 -13 8 -12 6 -11 4 -9 2 -7 1 -5 0 -2 -1 1 0 4 1 7 2 9 3 11 4 13 6 15 7 16 8 17 9 17 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,2,12157945687,-43,0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 5 6 6 5 7 3 8 2 10 1 11 0 12 0 14 1 15 2 16 2 16 3 15 4 15 4 14 3 13 2 12 1 11 -1 12 -2 12 -3 13 -3 14 -3 16 -2 17 -1 18 1 18 0 0 4 17 5 15 5 14 4 12 4 11 3 10 1 10 0 10 0 11 -1 12 0 14 1 14 2 15 4 16 5 15 6 14 7 13 7 12 6 10 5 9 4 9 2 9 1 9 0 10 -2 11 -3 12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,3,11568695088,-60,0 0 0 0 0 0 0 0 0 0 0 0 -10 -12 -9 -13 -8 -15 -7 -16 -6 -16 -5 -15 -4 -14 -3 -12 -1 -10 0 -7 2 -5 5 -2 7 0 9 2 12 3 14 5 16 5 17 5 18 5 18 4 17 3 15 2 13 2 11 2 8 2 5 3 0 0 -1 6 -3 8 -4 10 -5 12 -6 14 -5 16 -4 17 -3 17 -2 16 -1 15 0 13 1 10 1 7 1 4 0 2 -2 -1 -4 -3 -6 -5 -9 -6 -11 -6 -14 -7 -15 -7 -17 -6 -18 -6 -19 -6 -18 -6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,3,11568695229,-59,0 0 0 0 0 0 0 0 0 0 0 0 3 15 2 16 0 16 -1 16 -2 15 -3 14 -3 12 -3 9 -4 6 -5 3 -6 0 -7 -3 -8 -6 -9 -9 -11 -11 -13 -12 -14 -13 -15 -13 -16 -13 -16 -12 -15 -11 -14 -10 -12 -8 -10 -7 -7 -6 -4 -6 0 0 2 -6 5 -8 7 -9 9 -11 10 -12 10 -14 10 -15 8 -16 7 -16 5 -16 4 -14 2 -13 1 -10 0 -8 0 -5 0 -2 1 1 2 4 4 6 6 8 8 9 10 10 12 11 13 11 14 11 15 12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,1,12379082466,-62,0 0 2 -3 0 -4 -3 -4 -5 -4 -6 -4 -7 -4 -8 -3 -8 -1 -8 0 -8 2 -7 3 -6 5 -6 6 -5 8 -4 8 -4 9 -4 9 -3 9 -3 8 -2 7 -1 6 -1 4 0 3 1 2 3 2 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 13 -11 13 -14 13 -16 13 -18 12 -19 11 -19 10 -18 8 -16 6 -14 4 -11 3 -7 2 -3 1 1 1 5 1 8 0 11 0 14 0 15 0 16 0 16 0 16 0 15 -1 13 -1 11 -2 8 -2,half room moving
2026-04-26 14:50:12.954,1,12379082961,-62,0 0 -1 4 2 2 4 1 6 0 7 -1 7 -2 7 -3 7 -4 6 -6 4 -7 3 -8 1 -9 0 -10 -2 -10 -3 -11 -4 -11 -3 -10 -4 -10 -4 -8 -4 -7 -4 -5 -3 -3 -4 -1 -5 1 -5 2 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -12 0 -15 1 -19 4 -21 6 -22 8 -22 9 -22 10 -20 10 -18 9 -16 8 -13 6 -9 3 -6 0 -2 -4 0 -7 3 -10 5 -13 7 -14 8 -15 9 -16 10 -15 10 -14 10 -12 9 -10 8 -7 6,half room moving
2026-04-26 14:50:12.954,1,12379083102,-62,0 0 -4 0 -3 3 -1 5 1 5 2 6 4 7 5 6 6 5 7 3 7 1 7 -1 8 -2 8 -4 8 -6 8 -7 8 -8 7 -8 7 -8 6 -8 5 -7 4 -5 2 -5 1 -4 -1 -3 -3 -3 -5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -5 18 -4 20 -2 22 0 22 2 22 3 21 4 19 5 17 5 14 5 11 4 7 2 3 0 -1 -2 -4 -4 -8 -7 -10 -9 -12 -10 -13 -11 -15 -11 -15 -12 -15 -11 -14 -10 -13 -9 -11 -7 -8 -4,half room moving
2026-04-26 14:50:12.954,1,12379083237,-62,0 0 2 -2 0 -4 -2 -5 -4 -5 -5 -5 -6 -5 -7 -4 -7 -3 -8 -1 -8 0 -7 2 -7 4 -6 5 -6 7 -5 8 -5 9 -5 9 -4 9 -3 8 -3 7 -2 5 -2 4 -1 3 0 2 2 1 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 9 -16 8 -18 7 -21 6 -21 5 -22 4 -21 2 -20 1 -17 0 -15 0 -11 0 -7 0 -3 0 1 1 5 2 8 3 11 4 13 4 15 4 16 5 16 4 15 4 15 3 13 2 11 1 9 0,half room moving
2026-04-26 14:50:12.954,2,12157945827,-43,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -9 -1 -9 -2 -9 -4 -9 -6 -9 -8 -9 -9 -10 -10 -11 -11 -12 -11 -13 -11 -13 -11 -13 -10 -13 -10 -12 -9 -11 -9 -10 -9 -8 -10 -8 -11 -7 -12 -7 -13 -7 -14 -8 -15 -10 -16 -11 -15 -13 -15 0 0 -14 -12 -14 -10 -13 -8 -12 -8 -11 -7 -9 -7 -8 -7 -7 -8 -7 -10 -8 -10 -9 -11 -10 -11 -11 -12 -12 -12 -13 -11 -14 -9 -14 -8 -14 -7 -13 -7 -12 -6 -11 -6 -9 -6 -8 -7 -7 -8 -6 -9 -5 -11 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,2,12157945961,-42,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -8 3 -8 5 -7 7 -6 8 -6 10 -6 11 -7 12 -7 13 -8 12 -9 12 -9 11 -9 11 -9 10 -9 10 -8 9 -7 10 -5 10 -4 11 -4 13 -4 14 -4 15 -4 16 -5 16 -7 15 -8 0 0 13 -10 12 -11 10 -10 9 -10 8 -8 7 -7 8 -6 8 -6 9 -5 10 -5 11 -6 12 -7 12 -7 12 -9 12 -10 11 -11 10 -11 9 -12 7 -11 7 -10 6 -9 7 -8 7 -6 8 -5 8 -3 10 -2 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,3,11568695364,-59,0 0 0 0 0 0 0 0 0 0 0 0 17 1 17 3 17 4 16 5 15 6 13 6 10 6 8 6 5 5 2 5 -2 5 -5 5 -9 6 -12 7 -14 7 -16 9 -18 10 -18 11 -18 12 -17 12 -16 11 -14 11 -12 9 -10 8 -8 5 -7 2 0 0 -6 -5 -6 -8 -7 -11 -8 -13 -10 -15 -11 -15 -13 -15 -14 -15 -15 -14 -15 -11 -14 -9 -13 -7 -11 -5 -8 -3 -6 -2 -3 -2 1 -1 4 -2 6 -3 9 -5 11 -6 13 -8 14 -10 15 -12 16 -13 17 -13 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,4,11545177973,-60,0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -3 9 -5 10 -7 10 -9 10 -11 9 -12 9 -13 8 -13 8 -13 6 -12 5 -11 4 -9 4 -6 3 -3 3 0 4 3 5 5 7 7 9 9 11 11 13 11 15 11 16 11 17 11 17 10 17 0 0 9 14 9 13 8 11 7 9 6 6 5 4 5 1 5 -2 5 -5 5 -7 5 -9 6 -11 7 -12 7 -13 7 -13 7 -13 8 -13 7 -12 6 -11 6 -10 5 -10 4 -9 3 -9 2 -9 1 -9 1 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,4,11545178477,-60,0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 9 3 11 2 13 0 15 -2 16 -4 17 -5 17 -7 17 -8 16 -9 15 -9 13 -7 11 -6 9 -3 7 0 5 4 3 8 4 12 4 16 4 18 5 20 6 22 8 22 9 22 9 21 9 0 0 19 8 17 7 15 5 12 4 10 2 7 -1 5 -4 3 -6 1 -10 0 -12 -1 -14 -1 -17 0 -18 0 -18 -1 -19 0 -18 0 -17 0 -16 -1 -14 -1 -13 -2 -11 -3 -10 -4 -9 -5 -9 -6 -9 -6 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,4,11545178616,-60,0 0 0 0 0 0 0 0 0 0 0 0 9 0 11 2 11 4 12 7 12 9 11 10 11 12 10 12 9 13 8 13 6 12 5 11 5 9 4 6 4 3 4 -1 6 -4 8 -7 10 -10 12 -11 14 -13 16 -14 16 -14 18 -14 18 -14 18 -14 0 0 16 -12 14 -11 12 -10 10 -9 7 -8 4 -7 1 -7 -2 -6 -6 -6 -8 -6 -11 -7 -12 -7 -14 -8 -15 -8 -15 -8 -15 -9 -14 -9 -14 -9 -13 -7 -12 -7 -11 -6 -10 -5 -10 -3 -10 -2 -10 -2 -10 -2 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,4,11545178750,-61,0 0 0 0 0 0 0 0 0 0 0 0 7 -7 9 -7 12 -6 13 -4 15 -3 15 -1 16 0 16 2 16 2 15 3 13 4 11 4 9 2 7 1 5 -1 3 -4 2 -7 0 -11 1 -14 0 -17 1 -19 2 -21 3 -23 3 -23 3 -23 3 -23 0 0 3 -20 2 -19 2 -16 1 -14 -1 -11 -2 -8 -4 -6 -6 -3 -8 -1 -10 1 -12 3 -13 3 -15 4 -16 4 -16 4 -16 4 -17 4 -15 3 -15 3 -13 3 -12 3 -11 4 -9 4 -9 5 -8 5 -9 5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,2,12158230439,-42,0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 6 -2 6 -3 7 -5 7 -6 7 -7 8 -8 9 -9 10 -8 10 -8 11 -8 11 -7 11 -6 10 -6 9 -6 8 -7 7 -7 6 -8 5 -10 5 -12 5 -13 5 -13 6 -14 8 -14 9 -13 10 0 0 -10 11 -9 11 -8 10 -7 9 -6 7 -6 6 -7 5 -8 4 -9 4 -10 4 -11 5 -12 6 -12 7 -12 8 -11 9 -10 10 -9 10 -8 10 -6 9 -7 8 -6 7 -6 5 -6 4 -7 2 -9 1 -10 0 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.954,3,11568979836,-57,0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -6 -8 -5 -8 -5 -8 -4 -8 -4 -8 -3 -7 -2 -6 -2 -5 -1 -3 0 -1 0 1 1 2 1 5 1 6 2 8 2 9 2 10 3 11 3 10 3 10 2 9 2 7 2 6 1 4 0 3 0 0 -2 -1 -3 -3 -5 -4 -5 -5 -6 -6 -7 -7 -8 -7 -8 -7 -8 -7 -8 -5 -7 -5 -7 -4 -5 -4 -5 -3 -3 -1 -2 -1 -1 1 0 1 3 1 4 2 5 1 7 2 7 2 8 2 9 3 10 4 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.955,2,12158240743,-42,0 0 0 0 0 0 0 0 0 0 0 0 6 4 4 5 5 4 2 8 1 9 0 11 -3 15 -1 14 0 14 0 15 1 16 1 15 2 15 2 14 6 15 1 11 0 10 -2 11 -1 10 -5 11 -7 12 -8 13 -11 14 -7 16 -6 17 -5 18 0 0 -2 16 0 16 0 14 0 17 -1 10 -1 9 -3 9 -5 7 -6 9 -6 10 -7 12 -7 13 -6 14 -5 15 -4 16 -3 16 -1 15 0 14 0 13 0 11 -1 10 -2 9 -3 8 -5 7 -7 6 -9 6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.955,4,11545463224,-60,0 0 0 0 0 0 0 0 0 0 0 0 -3 -8 -1 -9 0 -9 2 -10 3 -9 3 -9 3 -9 4 -9 4 -9 4 -9 5 -9 4 -9 4 -9 4 -8 4 -8 2 -8 1 -9 0 -10 0 -11 -1 -12 -1 -14 -1 -15 -1 -16 0 -16 0 -16 1 -16 0 0 1 -15 1 -14 0 -13 0 -12 -1 -12 -1 -11 -2 -10 -3 -9 -4 -9 -5 -8 -6 -8 -6 -8 -7 -8 -8 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -8 -8 -8 -8 -8 -8 -9 -7 -9 -6 -9 -5 -10 -4 -10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.955,4,11545473533,-60,0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -8 -8 -15 -6 -6 -11 -5 -11 -5 -12 3 -9 -3 -12 -5 -11 -4 -12 -4 -12 -4 -12 -5 -11 -5 -10 -7 -3 -6 -8 -7 -8 -11 -9 -18 -4 -14 -9 -15 -10 -16 -11 -5 -14 -17 -11 -15 -11 -14 -11 0 0 -15 -10 -13 -10 -14 -10 -5 0 -14 -7 -12 -5 -13 -3 -8 -10 -12 -2 -12 1 -12 1 -12 2 -12 3 -12 4 -12 4 -12 5 -12 5 -12 6 -12 6 -12 6 -12 5 -12 5 -12 5 -13 4 -13 2 -12 1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:50:12.955,3,11568991700,-58,0 0 0 0 0 0 0 0 0 0 0 0 14 -7 15 -6 16 -5 16 -3 15 -2 14 -2 12 -1 10 -1 7 0 4 -1 0 -1 -4 -1 -8 -2 -11 -2 -14 -2 -17 -3 -19 -4 -21 -4 -21 -4 -21 -4 -20 -4 -18 -4 -16 -4 -13 -3 -9 -3 -5 -3 0 0 2 -3 6 -3 9 -3 12 -3 14 -4 16 -5 17 -5 16 -5 16 -5 15 -6 13 -6 10 -6 8 -5 5 -5 2 -4 -1 -3 -3 -2 -5 0 -6 1 -8 3 -9 5 -11 6 -12 8 -13 9 -14 10 -16 10 0 0 0 0 0 0 0 0 0 0,half room moving
