laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:41:34.381,4,11015223238,-60,0 0 0 0 0 0 0 0 0 0 0 0 9 11 6 10 3 8 0 6 -3 3 -6 1 -9 -2 -11 -4 -14 -6 -16 -8 -18 -9 -19 -9 -20 -9 -20 -9 -19 -9 -18 -8 -15 -7 -14 -6 -10 -6 -8 -5 -5 -5 -2 -6 1 -6 2 -7 4 -8 4 -10 0 0 4 -12 4 -13 2 -13 2 -13 0 -12 0 -11 -1 -9 -1 -8 -1 -5 0 -4 1 -2 2 -1 3 0 5 0 7 -1 9 -1 10 -3 11 -5 11 -7 12 -9 12 -11 12 -12 11 -12 10 -12 9 -11 7 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.381,4,11015224321,-60,0 0 0 0 0 0 0 0 0 0 0 0 -13 5 -11 2 -8 0 -5 -2 -2 -4 1 -6 4 -8 7 -9 9 -11 11 -13 12 -14 13 -15 13 -15 13 -15 12 -15 11 -14 10 -12 8 -10 7 -8 6 -5 5 -3 4 0 4 2 4 4 5 6 6 7 0 0 8 7 9 7 9 6 10 5 9 4 9 3 8 2 6 1 4 1 2 1 0 1 -1 1 -2 2 -3 4 -3 6 -3 7 -2 9 -1 11 0 12 1 13 3 14 4 14 5 14 5 14 4 13 4 11 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.381,4,11015225486,-61,0 0 0 0 0 0 0 0 0 0 0 0 -15 -9 -12 -10 -9 -9 -6 -7 -2 -6 1 -4 5 -2 9 0 12 0 15 2 17 2 19 3 20 3 21 3 20 2 19 2 16 1 14 2 11 2 8 2 5 2 3 4 0 5 -2 6 -3 8 -3 10 0 0 -2 12 -2 13 0 12 0 12 1 11 2 10 2 8 1 6 1 4 -1 2 -2 1 -4 0 -6 0 -7 0 -9 1 -10 2 -11 4 -11 6 -12 8 -11 10 -11 11 -10 12 -9 12 -8 11 -7 10 -5 7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.381,3,11038804147,-54,0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -5 -14 -4 -9 -3 -5 -4 1 -6 5 -8 10 -11 14 -14 18 -17 19 -20 21 -22 21 -23 20 -23 17 -22 14 -19 11 -15 7 -10 3 -4 0 1 -3 7 -5 13 -7 17 -8 21 -9 23 -9 24 -9 0 0 23 -7 20 -6 17 -5 12 -4 8 -3 2 -2 -3 -1 -8 0 -12 1 -15 2 -18 2 -19 3 -20 4 -20 5 -19 5 -18 6 -15 7 -12 7 -8 9 -5 9 -2 10 2 11 4 12 6 13 7 14 8 14 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11628058779,-62,0 0 0 0 0 0 0 0 0 0 0 0 -3 1 -2 1 -1 1 1 2 3 2 5 2 6 3 8 3 10 3 12 3 13 3 13 3 13 3 13 3 12 2 10 2 8 3 5 3 3 4 -1 5 -4 6 -7 7 -10 9 -12 10 -14 11 -16 11 0 0 -16 11 -15 10 -13 8 -12 6 -10 3 -8 -1 -6 -4 -5 -8 -4 -12 -4 -16 -5 -19 -5 -21 -6 -23 -7 -23 -8 -23 -9 -22 -10 -20 -11 -18 -10 -14 -10 -11 -8 -8 -6 -5 -3 -1 1 3 4 6 8 10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11015289003,-61,0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -6 -8 -4 -5 -2 -3 -1 0 1 3 2 6 3 9 4 12 4 14 5 15 6 17 6 17 6 17 6 16 5 15 4 13 3 11 2 9 0 6 -2 4 -4 2 -5 0 -8 -2 -9 -3 -11 -4 0 0 -13 -4 -13 -4 -13 -3 -13 -3 -12 -2 -10 -2 -9 -1 -7 -1 -5 -1 -3 -1 -1 -1 1 -2 3 -3 4 -4 5 -6 6 -8 6 -9 6 -11 6 -13 6 -15 6 -16 6 -17 6 -17 6 -16 6 -14 5 -12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,3,11038870471,-54,0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -10 -5 -6 -3 -3 0 -1 4 1 9 2 13 2 17 2 21 1 24 0 26 -2 26 -3 25 -4 24 -5 20 -5 17 -5 11 -3 6 -2 1 0 -5 3 -9 5 -14 7 -17 8 -19 10 -21 11 -21 0 0 10 -19 9 -16 7 -13 5 -10 2 -6 -1 -2 -3 1 -6 4 -8 7 -10 10 -11 11 -11 12 -11 13 -10 13 -9 13 -6 12 -4 12 -1 10 2 9 5 8 8 7 11 7 13 6 14 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11628125101,-61,0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -3 4 -2 4 -1 3 1 3 3 3 5 3 7 4 8 4 10 5 12 5 12 6 13 6 13 6 12 6 11 6 9 5 6 4 3 3 0 1 -3 -2 -6 -4 -9 -6 -12 -9 -13 -11 -15 -12 0 0 -16 -14 -14 -14 -13 -13 -11 -12 -9 -10 -6 -8 -2 -5 1 -2 4 1 7 4 10 6 13 9 15 11 16 12 17 12 18 13 17 12 18 11 17 10 15 8 13 7 11 5 8 3 4 0 1 -3 -1 -7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11015355328,-61,0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -1 -10 -3 -7 -5 -5 -7 -4 -10 -2 -13 0 -15 1 -17 2 -20 2 -21 3 -23 3 -23 3 -22 2 -21 2 -19 2 -16 1 -13 1 -9 0 -5 0 -1 0 2 0 5 0 8 0 10 -1 12 -2 0 0 15 -4 16 -5 16 -5 16 -6 14 -6 13 -6 11 -6 8 -6 6 -5 3 -5 0 -4 -2 -2 -5 -1 -8 1 -10 3 -13 4 -16 6 -18 7 -21 9 -23 9 -24 9 -26 8 -27 6 -26 4 -25 1 -21 -2 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,3,11038968031,-54,0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -6 6 -5 4 -4 2 -2 1 0 -1 3 -2 6 -2 8 -2 10 -2 12 -2 12 -2 13 -1 13 0 11 0 10 0 7 1 5 1 2 0 -1 0 -4 0 -7 0 -9 0 -11 0 -12 -1 -12 -1 0 0 -11 -1 -10 -1 -8 -1 -6 -1 -3 -1 -1 -1 1 0 4 0 5 0 7 -1 7 -1 8 -2 8 -2 7 -2 7 -4 5 -4 4 -4 3 -4 1 -5 0 -5 -2 -5 -3 -6 -5 -5 -6 -6 -6 -5 -6 -5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11628222660,-61,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 2 2 2 1 2 1 1 1 1 1 1 0 0 -1 0 -2 0 -3 0 -3 0 -4 1 -5 1 -5 0 0 2 -5 2 -5 2 -5 2 -3 1 -3 0 -2 -1 -1 -2 0 -3 0 -4 1 -5 1 -5 1 -6 1 -7 1 -7 1 -7 1 -7 1 -6 1 -6 0 -5 0 -4 0 -3 0 -3 1 -1 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,1,11849357974,-52,0 0 14 -13 17 -16 18 -18 19 -20 17 -21 15 -22 13 -22 10 -21 8 -19 6 -16 4 -12 3 -8 2 -3 3 1 4 5 5 9 6 12 8 14 9 17 10 17 10 17 9 16 8 15 7 14 5 12 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 21 6 22 4 22 2 20 1 18 -1 15 -2 11 -4 6 -6 2 -7 -3 -10 -8 -11 -11 -14 -14 -16 -15 -18 -15 -20 -16 -21 -15 -22 -14 -21 -11 -19 -9 -16 -8 -13 -6 -9 -6 -3 -6 2 -7 7 -9,half room moving
2026-04-26 14:41:34.382,2,11628223306,-62,0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -1 1 -1 1 -1 1 -1 2 -1 2 -1 2 -1 2 -2 2 -2 2 -1 2 -2 2 -2 2 -1 2 -1 2 -1 2 -1 1 -1 2 0 1 0 0 1 -1 2 -1 2 -2 3 -2 4 -2 4 -1 0 0 5 -1 5 -1 4 -1 4 0 3 0 1 0 0 -1 -1 -1 -2 -2 -3 -2 -4 -3 -5 -4 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -3 -4 -3 -2 -2 -2 -2 0 -2 1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11628223449,-62,0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -2 0 -2 0 -2 0 -2 0 -2 1 -2 1 -2 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 2 -3 2 -2 1 -2 1 -2 1 -1 1 0 0 0 0 1 0 2 0 3 1 4 1 4 2 0 0 4 2 4 2 3 2 2 2 1 2 1 0 0 0 -1 -2 -1 -3 -2 -4 -2 -5 -2 -6 -2 -6 -2 -7 -1 -7 -1 -7 -1 -6 -1 -7 -1 -6 -1 -5 -1 -5 -1 -4 -1 -2 -2 -2 -3 -1 -4 0 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,3,11038968673,-54,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 4 -3 3 -3 1 -2 -1 -1 -3 -1 -6 -1 -7 -2 -9 -2 -10 -3 -11 -4 -12 -4 -12 -5 -10 -5 -9 -5 -8 -5 -5 -4 -3 -3 -1 -2 1 0 3 0 5 2 6 3 7 4 8 5 9 5 0 0 8 5 6 4 5 3 4 2 2 1 0 0 -2 -1 -3 -2 -5 -3 -6 -4 -7 -4 -7 -4 -8 -4 -8 -3 -7 -3 -7 -2 -6 -1 -5 0 -5 1 -4 2 -3 3 -2 4 -1 5 -1 6 0 6 0 6 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,3,11038968819,-54,0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 0 -10 1 -8 1 -5 0 -3 -1 0 -3 3 -5 5 -7 7 -9 8 -11 9 -12 9 -12 9 -12 8 -11 7 -10 5 -8 3 -6 1 -3 0 0 -2 2 -4 5 -5 7 -6 9 -7 10 -7 11 -7 0 0 10 -7 8 -6 7 -5 5 -4 2 -2 0 -1 -3 0 -4 2 -6 3 -7 4 -8 4 -8 5 -8 6 -7 6 -6 6 -5 6 -3 6 -1 5 1 5 3 4 4 3 5 2 7 2 7 1 8 1 7 0 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11015452886,-60,0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -1 6 -2 5 -1 3 0 2 0 0 2 -1 3 -2 4 -3 5 -4 6 -5 7 -5 8 -5 8 -5 8 -5 7 -5 7 -4 6 -4 4 -3 3 -2 1 -1 0 -1 -1 0 -2 1 -3 2 -4 3 0 0 -6 4 -6 5 -6 5 -6 5 -5 5 -5 4 -4 4 -3 3 -2 3 -1 2 -1 1 0 0 1 -2 2 -3 2 -5 2 -6 3 -8 3 -9 4 -9 4 -10 5 -11 5 -10 6 -10 6 -9 5 -7 4 -5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11015453524,-59,0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -5 0 -4 -1 -2 -2 -1 -3 0 -4 1 -5 2 -6 3 -7 4 -7 4 -8 5 -8 5 -8 5 -8 4 -7 4 -7 4 -6 3 -5 2 -3 1 -2 1 -1 0 0 -1 1 -2 2 -3 3 -4 0 0 4 -6 4 -6 4 -7 4 -7 3 -7 2 -7 2 -6 1 -5 1 -5 0 -3 0 -2 -1 -1 -1 0 -2 1 -2 3 -2 5 -3 6 -3 8 -2 8 -3 10 -3 11 -3 11 -5 11 -5 11 -5 9 -5 8 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11015453667,-60,0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -6 -3 -5 -3 -4 -2 -3 -1 -2 0 -1 1 0 3 1 4 1 6 2 7 2 8 2 8 2 8 2 8 2 8 2 7 1 6 1 5 0 3 1 2 -1 0 -1 -1 -2 -3 -2 -4 -3 -5 0 0 -4 -6 -4 -7 -5 -7 -5 -7 -5 -6 -5 -5 -5 -5 -4 -4 -4 -3 -3 -2 -2 -1 0 0 1 1 2 2 4 3 5 3 6 4 7 5 8 5 9 6 9 6 9 6 8 7 7 7 5 6 4 5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11628283785,-63,0 0 0 0 0 0 0 0 0 0 0 0 -2 -6 -2 -7 -2 -6 -2 -6 -2 -6 -3 -5 -4 -5 -5 -5 -7 -5 -8 -5 -9 -5 -9 -5 -10 -5 -11 -5 -11 -5 -10 -5 -9 -5 -7 -4 -5 -3 -2 -1 0 1 3 4 5 6 7 9 8 12 8 15 0 0 7 16 5 16 4 14 3 12 2 9 1 5 0 1 0 -3 -1 -7 -2 -10 -2 -14 -2 -17 -3 -20 -3 -22 -3 -23 -3 -24 -3 -24 -4 -24 -3 -23 -2 -21 -2 -19 -1 -15 -1 -11 -2 -6 -3 -1 -6 4 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,3,11039029156,-55,0 0 0 0 0 0 0 0 0 0 0 0 19 -9 17 -6 14 -3 9 -2 5 -3 0 -5 -4 -8 -7 -12 -9 -17 -9 -21 -8 -25 -6 -27 -5 -28 -2 -27 0 -25 1 -22 1 -17 1 -13 0 -8 -2 -3 -5 2 -8 6 -11 9 -14 12 -16 13 -18 14 0 0 -18 12 -17 11 -15 9 -13 8 -9 6 -5 5 -1 4 3 3 7 3 10 2 12 2 14 2 15 2 15 1 15 0 14 0 13 -2 12 -4 11 -6 9 -8 8 -10 8 -11 8 -12 8 -13 7 -13 7 -13 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11629411322,-57,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -9 6 -12 5 -15 2 -17 -1 -18 -4 -17 -7 -16 -9 -14 -11 -11 -11 -9 -11 -7 -9 -5 -6 -5 -2 -5 1 -6 5 -9 7 -11 9 -14 10 -16 10 -17 10 -18 9 -17 9 -16 8 -16 8 -14 9 0 0 -11 8 -9 9 -7 9 -4 9 -2 10 1 11 3 12 5 13 7 15 8 16 9 16 9 16 8 16 8 14 9 12 10 11 11 10 12 9 12 8 13 8 14 8 14 7 13 6 13 6 13 4 14 3 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,1,11850545994,-54,0 0 -3 -5 -3 -6 -2 -7 -1 -9 -2 -10 -3 -11 -3 -11 -4 -11 -5 -11 -5 -11 -5 -10 -4 -8 -3 -8 -2 -7 0 -6 2 -6 4 -6 6 -5 7 -5 8 -6 9 -6 9 -5 9 -5 8 -5 8 -4 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 15 -7 16 -8 18 -9 18 -9 18 -9 16 -8 15 -7 12 -6 9 -5 6 -4 2 -4 -1 -5 -5 -5 -8 -7 -10 -9 -12 -10 -13 -12 -13 -13 -12 -14 -11 -14 -9 -14 -7 -13 -6 -11 -4 -9 -4 -7 -4,half room moving
2026-04-26 14:41:34.382,3,11040156705,-49,0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -12 -1 -11 -1 -8 -2 -5 -2 -3 -3 0 -4 3 -6 5 -8 6 -11 7 -13 7 -16 7 -18 6 -19 4 -19 3 -19 1 -17 0 -16 0 -13 1 -11 2 -8 4 -6 6 -5 9 -5 11 -5 13 -6 0 0 14 -9 14 -10 13 -11 12 -12 10 -12 9 -12 8 -11 7 -9 7 -8 8 -6 8 -5 10 -4 11 -3 13 -3 14 -4 15 -4 16 -5 16 -6 15 -6 14 -6 14 -6 13 -4 12 -3 11 0 11 2 10 5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11016641548,-56,0 0 0 0 0 0 0 0 0 0 0 0 8 8 7 8 6 7 5 7 3 7 1 7 -1 8 -3 9 -4 11 -5 12 -6 15 -6 17 -6 18 -6 19 -5 19 -4 20 -3 18 -3 17 -3 15 -4 14 -5 12 -6 10 -7 10 -10 9 -10 9 -12 10 0 0 -12 12 -11 13 -9 14 -8 14 -6 14 -4 14 -3 13 -1 12 -1 11 0 10 0 9 0 8 -1 8 -1 8 -1 8 -2 9 -2 9 -3 11 -2 10 -2 11 -1 12 -2 12 -2 12 -2 11 -2 11 -3 10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,1,11852013936,-53,0 0 0 -6 1 -7 3 -9 3 -11 3 -12 2 -13 1 -14 0 -14 -2 -14 -3 -14 -4 -13 -4 -10 -3 -9 -2 -7 -1 -6 1 -5 4 -4 6 -4 7 -4 10 -3 10 -4 11 -4 12 -4 12 -3 12 -3 11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 12 -13 12 -14 12 -15 12 -14 11 -14 10 -13 8 -11 6 -9 4 -7 1 -6 -2 -4 -6 -4 -9 -4 -11 -4 -14 -5 -16 -7 -17 -8 -17 -9 -16 -10 -15 -11 -13 -11 -11 -10 -9 -9 -7 -7 -6 -4 -6,half room moving
2026-04-26 14:41:34.382,2,11630879256,-56,0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 4 -4 6 -9 6 -13 5 -16 4 -19 1 -21 -1 -22 -4 -22 -6 -21 -8 -19 -10 -18 -10 -14 -10 -11 -9 -8 -7 -5 -4 -1 0 1 3 3 8 4 11 6 15 6 18 6 20 6 22 6 23 0 0 5 21 5 19 5 16 4 13 4 9 5 4 6 0 6 -4 7 -8 8 -11 9 -14 9 -16 9 -17 9 -18 7 -19 5 -20 4 -20 2 -20 1 -21 -1 -20 -2 -19 -3 -19 -3 -18 -3 -16 -4 -14 -5 -12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,4,11018109490,-56,0 0 0 0 0 0 0 0 0 0 0 0 7 -8 7 -7 7 -6 7 -5 7 -4 7 -3 7 -2 8 -1 8 -1 9 0 10 1 11 2 12 2 13 2 15 2 16 2 17 2 17 2 16 2 16 3 15 3 13 3 12 4 11 5 9 7 9 8 0 0 8 11 8 13 9 14 10 14 11 13 12 12 13 12 14 10 14 8 13 6 12 4 11 3 9 2 7 2 6 2 4 3 3 4 3 6 2 7 3 9 4 10 5 11 6 12 6 12 6 12 6 12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,1,11852199001,-53,0 0 -3 6 -5 7 -7 9 -7 10 -7 12 -6 13 -4 14 -3 15 -1 15 0 14 1 12 1 10 0 8 -1 6 -3 4 -5 2 -8 1 -10 0 -13 -1 -14 -1 -16 -1 -16 -2 -16 -2 -15 -2 -14 -2 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -14 15 -14 16 -14 16 -13 16 -12 15 -11 13 -9 11 -6 8 -4 6 0 4 4 3 7 2 11 1 14 2 16 3 19 4 19 6 20 7 18 8 17 9 14 9 12 8 10 6 8 4 6 2 5,half room moving
2026-04-26 14:41:34.382,3,11041810712,-50,0 0 0 0 0 0 0 0 0 0 0 0 11 -2 9 -2 7 -2 5 -2 2 -1 -1 -1 -3 1 -6 2 -9 4 -11 7 -12 9 -13 11 -13 13 -12 14 -11 15 -10 15 -8 14 -6 12 -5 10 -5 7 -5 3 -6 0 -7 -3 -8 -6 -10 -8 -12 -9 0 0 -16 -8 -17 -7 -16 -6 -17 -4 -15 -2 -14 -1 -12 -1 -10 -1 -8 -2 -7 -4 -5 -6 -5 -8 -4 -11 -5 -13 -5 -14 -6 -16 -7 -17 -7 -17 -8 -17 -7 -16 -6 -15 -4 -14 -2 -13 1 -12 4 -10 6 -9 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:41:34.382,2,11631064319,-56,0 0 0 0 0 0 0 0 0 0 0 0 3 -3 7 -2 9 1 11 5 12 9 11 13 9 16 7 18 4 19 2 19 0 18 -2 16 -3 13 -3 10 -2 7 -1 4 1 1 4 -2 7 -4 9 -6 12 -7 14 -8 15 -9 18 -9 18 -9 18 -9 0 0 16 -8 14 -7 11 -7 7 -7 4 -8 1 -10 -2 -11 -5 -12 -7 -13 -9 -14 -10 -15 -12 -14 -13 -14 -14 -14 -15 -12 -17 -11 -17 -9 -19 -9 -19 -9 -20 -8 -20 -7 -20 -7 -18 -7 -17 -7 -15 -5 -14 -4 0 0 0 0 0 0 0 0 0 0,half room moving
