laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:48:08.369,4,11394026784,-57,0 0 0 0 0 0 0 0 0 0 0 0 -4 -12 -4 -11 -4 -11 -5 -10 -6 -9 -8 -8 -10 -8 -11 -8 -12 -8 -13 -8 -13 -8 -13 -7 -12 -6 -11 -5 -10 -3 -10 0 -10 3 -10 5 -9 7 -10 10 -10 11 -9 12 -9 13 -9 12 -8 12 -7 11 0 0 -5 8 -3 7 -1 5 2 3 5 1 8 0 11 0 13 0 15 0 17 1 17 3 16 4 15 5 12 6 10 6 7 6 4 6 1 4 -2 3 -4 1 -6 -3 -7 -6 -6 -9 -4 -12 -2 -14 2 -15 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,3,11417542990,-55,0 0 0 0 0 0 0 0 0 0 0 0 1 -17 2 -16 4 -14 5 -12 7 -9 7 -7 9 -5 10 -2 12 0 13 1 15 2 16 3 17 3 18 2 19 1 19 0 18 -2 17 -3 16 -5 14 -5 12 -5 10 -4 8 -3 7 -2 7 0 7 3 0 0 9 6 11 7 13 7 14 7 16 6 17 5 17 3 17 1 16 0 14 -2 12 -2 10 -3 9 -2 8 -1 7 0 7 2 8 3 9 5 10 7 12 8 14 9 16 10 17 11 18 12 18 12 17 14 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,4,11394027414,-57,0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -11 -2 -10 -1 -10 1 -10 3 -11 5 -12 6 -13 7 -13 7 -13 7 -12 7 -11 7 -9 7 -7 8 -4 9 -2 9 1 10 3 11 4 12 6 13 7 13 7 13 8 13 8 12 7 11 0 0 6 7 5 5 4 2 4 -1 4 -4 4 -8 5 -11 5 -13 7 -15 9 -15 10 -15 11 -13 11 -11 11 -10 10 -8 9 -5 7 -2 5 0 2 3 -1 3 -4 3 -8 3 -10 1 -13 -2 -13 -5 -13 -8 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,1,12227931891,-53,0 0 14 -12 14 -13 14 -13 13 -13 11 -12 8 -11 6 -9 4 -8 2 -5 0 -2 -1 1 -3 5 -5 8 -5 11 -6 14 -7 16 -8 18 -8 18 -9 18 -9 17 -8 15 -7 12 -5 10 -4 7 -2 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -13 13 -9 11 -6 7 -4 4 -2 0 0 -5 1 -9 1 -12 2 -16 1 -18 2 -20 2 -21 3 -22 3 -22 4 -21 4 -19 4 -17 4 -14 3 -11 2 -7 0 -3 -2 1 -4 5 -6 8 -8 11 -10,half room moving
2026-04-26 14:48:08.369,4,11394027740,-57,0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -11 -1 -11 0 -11 1 -11 3 -11 5 -12 6 -12 7 -13 7 -13 7 -12 7 -11 8 -9 7 -7 8 -4 8 -2 9 0 10 2 11 4 12 5 13 6 13 7 13 7 13 7 12 7 11 0 0 6 8 5 5 4 2 3 -1 3 -5 4 -8 5 -10 7 -13 8 -14 9 -14 11 -14 11 -13 12 -11 12 -9 11 -6 9 -4 7 -2 5 1 1 2 -2 3 -5 3 -9 2 -11 0 -12 -3 -13 -6 -12 -10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,3,11417543613,-56,0 0 0 0 0 0 0 0 0 0 0 0 10 -13 10 -11 11 -8 10 -6 10 -4 9 -1 9 2 9 4 8 6 9 8 9 10 11 11 11 12 12 12 13 11 14 11 15 9 15 7 14 5 13 4 12 3 10 3 8 2 6 3 4 4 3 6 0 0 3 9 4 11 5 12 7 13 8 13 10 13 11 12 12 10 12 9 11 7 10 5 9 4 7 3 6 3 5 4 4 5 4 7 4 8 4 11 5 13 6 14 6 16 7 18 7 18 7 19 5 19 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,3,11417543938,-56,0 0 0 0 0 0 0 0 0 0 0 0 11 10 9 11 8 11 5 10 3 10 0 9 -2 9 -5 8 -7 9 -9 9 -11 9 -13 10 -13 11 -13 12 -12 13 -11 15 -9 15 -8 15 -6 14 -5 14 -4 12 -3 10 -3 8 -4 6 -5 4 -7 4 0 0 -10 4 -12 5 -13 6 -14 7 -14 9 -13 11 -12 12 -10 12 -9 12 -7 12 -6 11 -4 9 -4 8 -4 6 -4 6 -5 4 -8 4 -10 4 -12 5 -13 6 -15 7 -16 8 -18 8 -19 8 -20 8 -20 7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,2,12006794731,-54,0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 1 10 2 9 2 8 2 6 2 4 3 2 2 0 2 -2 2 -5 2 -6 2 -8 3 -9 2 -9 3 -10 3 -9 3 -9 2 -8 2 -7 1 -7 0 -6 -2 -5 -4 -5 -6 -4 -8 -5 -10 0 0 -5 -13 -6 -14 -7 -14 -7 -14 -7 -13 -7 -11 -6 -10 -5 -7 -3 -5 -1 -2 2 0 5 2 8 3 11 4 14 5 17 5 20 5 22 4 22 4 23 3 22 2 20 2 18 2 14 1 10 1 5 1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,2,12006795360,-54,0 0 0 0 0 0 0 0 0 0 0 0 -5 10 -6 9 -6 9 -6 8 -6 6 -6 4 -5 3 -4 0 -3 -2 -2 -4 -2 -5 -1 -7 -1 -9 0 -10 0 -10 0 -11 0 -10 0 -10 0 -9 1 -8 1 -6 3 -5 4 -4 6 -3 8 -2 10 -1 0 0 13 -1 14 -1 14 -1 15 -2 13 -3 12 -3 10 -3 8 -3 5 -2 2 0 -1 1 -4 4 -7 6 -9 9 -11 12 -12 14 -13 17 -12 18 -12 20 -12 20 -11 20 -10 19 -9 16 -7 13 -6 10 -4 5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,2,12006795689,-54,0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -11 2 -11 2 -10 1 -9 0 -8 -1 -6 -2 -4 -2 -2 -3 0 -4 2 -5 4 -6 5 -6 6 -7 7 -7 7 -7 7 -7 6 -7 6 -6 5 -5 5 -3 5 -1 5 1 5 3 6 4 7 6 0 0 9 9 10 9 10 10 11 9 11 8 10 7 8 6 7 4 4 3 1 2 -2 0 -6 0 -10 0 -13 0 -16 1 -19 2 -21 2 -22 4 -23 5 -23 6 -22 6 -20 6 -18 5 -15 4 -11 2 -7 1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,4,11394128992,-56,0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -11 -2 -11 -2 -11 -1 -11 0 -12 1 -13 2 -13 2 -13 2 -13 3 -13 3 -11 4 -10 5 -9 6 -7 7 -6 9 -5 11 -5 13 -5 14 -4 15 -4 15 -4 15 -4 15 -3 14 -2 13 0 0 0 9 1 7 4 4 6 3 9 1 11 0 14 1 16 1 17 2 17 3 17 4 15 5 13 6 11 6 8 5 5 4 3 2 0 0 -1 -3 -2 -6 -2 -9 0 -12 2 -14 5 -15 8 -14 11 -12 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:48:08.369,3,11417645191,-56,0 0 0 0 0 0 0 0 0 0 0 0 0 -16 2 -15 3 -14 4 -12 4 -11 5 -9 6 -6 7 -4 9 -2 10 -1 12 0 13 1 14 1 15 0 16 -1 16 -3 15 -4 15 -6 13 -7 12 -7 10 -8 8 -7 7 -6 6 -4 6 -3 6 -1 0 0 9 2 11 2 13 2 14 2 15 0 16 -1 16 -3 15 -4 14 -5 12 -6 11 -6 9 -5 8 -5 8 -4 8 -3 8 -2 10 -1 11 0 13 1 15 0 16 0 17 1 18 2 19 2 19 3 18 5 0 0 0 0 0 0 0 0 0 0,half room moving
