laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 15:01:23.278,3,12261257361,-63,0 0 0 0 0 0 0 0 0 0 0 0 5 5 6 6 6 8 6 10 5 12 4 13 3 14 1 13 0 12 0 11 1 8 2 6 5 4 8 4 10 4 14 5 16 5 18 7 19 8 19 9 18 10 17 10 16 10 13 9 11 7 10 3 0 0 8 -4 8 -7 9 -10 10 -13 11 -15 12 -17 13 -16 13 -16 13 -16 12 -14 10 -13 9 -11 6 -10 3 -9 0 -8 -3 -8 -6 -9 -9 -9 -11 -10 -12 -11 -14 -11 -14 -12 -15 -14 -14 -15 -13 -15 -12 -16 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.278,2,12850502643,-62,0 0 0 0 0 0 0 0 0 0 0 0 -1 -2 -2 -3 -3 -3 -4 -3 -5 -4 -5 -5 -6 -5 -6 -4 -6 -4 -6 -4 -6 -3 -4 -3 -3 -3 -1 -2 1 -3 4 -3 6 -5 8 -6 10 -7 12 -9 13 -11 13 -13 13 -14 12 -15 11 -14 9 -14 0 0 6 -9 5 -7 5 -3 5 1 6 4 8 8 10 11 12 13 15 14 17 14 19 14 19 13 19 11 19 9 17 7 15 6 11 5 8 5 3 6 -1 7 -5 8 -9 11 -12 12 -15 14 -17 15 -19 15 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.283,4,12237738774,-58,0 0 0 0 0 0 0 0 0 0 0 0 5 7 5 9 5 12 4 14 3 15 2 15 1 14 0 12 -1 9 -2 6 -3 2 -4 -1 -5 -6 -5 -10 -6 -14 -7 -17 -7 -19 -8 -21 -8 -22 -8 -22 -7 -20 -7 -18 -5 -15 -4 -11 -2 -7 0 -2 0 0 5 6 8 10 11 12 13 15 15 16 17 16 18 15 18 14 18 13 16 10 13 8 10 5 6 3 1 0 -3 -2 -7 -3 -11 -5 -16 -6 -19 -8 -21 -7 -22 -7 -23 -7 -22 -7 -21 -7 -19 -6 -15 -5 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.312,1,13071678669,-65,0 0 2 13 2 15 3 15 4 16 5 15 5 14 5 13 4 12 3 11 2 9 1 9 -1 9 -3 9 -4 9 -6 9 -7 9 -8 9 -9 9 -10 8 -11 6 -11 5 -11 2 -11 0 -11 -3 -10 -5 -9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -6 -11 -7 -11 -7 -9 -7 -7 -6 -5 -5 -3 -2 -1 0 1 3 2 6 4 10 4 13 4 15 3 17 1 18 0 18 -2 17 -4 16 -5 14 -5 10 -5 8 -4 6 -1 4 1 2 4 1 7,half room moving
2026-04-26 15:01:23.312,2,12850537933,-62,0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -6 -4 -7 -4 -8 -4 -9 -4 -9 -4 -9 -4 -9 -4 -8 -3 -7 -2 -5 -2 -2 -1 0 -1 3 -1 5 -2 9 -4 11 -5 13 -7 15 -8 17 -10 18 -12 18 -13 17 -14 15 -14 13 -13 11 -12 0 0 7 -7 6 -3 4 1 4 5 4 10 4 14 5 18 7 20 9 23 11 23 12 23 13 22 13 21 13 18 11 16 9 13 6 11 2 8 -2 6 -7 5 -11 4 -16 3 -20 2 -23 1 -26 1 -28 -1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.313,3,12261292651,-64,0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 4 5 5 6 7 6 9 6 11 4 13 2 14 1 14 0 14 -1 13 -1 11 0 11 2 10 3 10 6 11 7 11 8 13 9 15 9 16 9 18 10 18 8 19 7 19 5 18 5 16 0 0 6 11 8 10 10 8 12 7 14 7 15 6 17 6 17 6 18 7 18 7 17 7 16 6 15 6 14 5 13 3 12 1 12 -1 12 -3 12 -5 13 -6 14 -8 15 -9 17 -8 19 -8 21 -6 22 -4 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.313,1,13071679605,-65,0 0 -10 -11 -11 -12 -13 -13 -13 -12 -14 -11 -14 -10 -13 -9 -11 -8 -10 -8 -8 -7 -7 -8 -5 -9 -4 -9 -2 -10 -1 -11 0 -12 2 -13 3 -13 3 -12 5 -12 7 -10 8 -9 9 -7 10 -5 10 -1 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 11 3 11 2 10 0 8 0 6 -1 3 -2 0 -2 -3 -2 -7 -1 -10 1 -13 3 -14 6 -15 7 -16 10 -15 12 -14 13 -12 13 -10 13 -8 11 -7 10 -5 7 -4 4 -5 1 -5 -3 -7 -6,half room moving
2026-04-26 15:01:23.314,3,12261293363,-63,0 0 0 0 0 0 0 0 0 0 0 0 4 4 5 5 5 7 5 9 5 10 4 11 2 12 1 12 -1 12 0 11 0 10 1 9 2 9 4 10 5 10 6 11 7 13 8 14 8 16 8 17 8 18 7 18 6 18 4 18 4 17 4 15 0 0 6 11 8 9 10 8 11 8 13 7 15 7 15 7 16 8 16 9 16 9 15 9 15 9 13 8 13 7 12 5 12 3 11 1 12 0 12 -3 13 -3 14 -4 16 -5 17 -5 19 -5 20 -3 21 -1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.314,2,12850538645,-62,0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 5 0 6 0 7 1 7 1 7 1 7 1 6 1 5 0 3 0 2 -2 1 -3 -1 -4 -3 -6 -4 -9 -5 -11 -6 -13 -7 -15 -7 -17 -7 -19 -6 -20 -5 -20 -4 -19 -3 -18 -2 -16 -2 0 0 -11 -1 -8 -3 -4 -4 -2 -6 1 -9 2 -12 4 -15 5 -18 6 -21 5 -23 4 -24 2 -25 1 -25 0 -23 -2 -22 -2 -19 -2 -17 -1 -14 1 -10 3 -7 6 -5 9 -1 12 2 15 4 17 7 19 10 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.315,4,12237774066,-59,0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -8 -6 -10 -5 -11 -4 -12 -3 -11 -2 -10 -1 -8 0 -6 0 -3 0 0 0 3 0 6 -1 10 -1 12 -2 14 -2 16 -3 17 -3 16 -3 16 -3 14 -2 12 -2 9 -1 5 0 2 1 -2 0 0 3 -9 3 -12 3 -14 4 -17 3 -18 3 -19 2 -19 2 -18 1 -17 0 -15 0 -12 -1 -9 -2 -5 -2 -2 -3 2 -4 5 -4 9 -5 12 -5 14 -6 16 -6 17 -7 17 -7 16 -7 15 -7 13 -6 11 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.315,3,12261293607,-63,0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -6 4 -7 5 -8 6 -10 6 -11 5 -13 4 -13 3 -12 1 -12 1 -11 1 -10 2 -10 3 -10 5 -9 7 -11 8 -12 9 -13 11 -14 11 -15 12 -16 12 -17 11 -17 9 -17 9 -15 8 -13 7 0 0 -8 8 -6 10 -4 12 -4 14 -3 16 -3 17 -3 18 -3 18 -4 18 -4 18 -4 17 -4 16 -3 14 -2 13 1 11 3 11 5 10 7 10 8 9 10 11 11 11 12 13 12 14 12 16 10 17 9 19 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 15:01:23.315,2,12850538896,-62,0 0 0 0 0 0 0 0 0 0 0 0 3 -4 3 -5 4 -6 4 -7 4 -7 4 -7 4 -8 4 -7 4 -7 2 -6 2 -5 2 -2 1 0 1 2 1 5 2 8 3 10 4 13 6 14 8 16 10 17 11 17 12 17 13 16 12 15 12 12 0 0 7 8 3 7 0 5 -4 4 -9 5 -12 6 -16 7 -19 9 -21 11 -22 13 -22 15 -21 16 -19 16 -17 16 -15 15 -13 13 -11 10 -10 6 -8 2 -8 -2 -8 -7 -8 -11 -9 -16 -8 -20 -9 -23 -8 -26 0 0 0 0 0 0 0 0 0 0,half room moving
