laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:58:31.730,1,12877778346,-62,0 0 13 7 15 8 17 10 18 10 18 10 18 9 17 9 16 7 14 6 12 4 9 2 6 -1 3 -3 1 -6 -1 -9 -3 -12 -4 -14 -5 -16 -5 -16 -6 -16 -6 -16 -6 -16 -6 -16 -5 -15 -5 -14 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 6 -9 6 -8 7 -7 6 -5 5 -4 4 -2 1 0 -2 1 -5 2 -9 3 -13 3 -15 2 -18 2 -19 0 -21 0 -21 -1 -20 -2 -18 -2 -16 -2 -13 -2 -9 -1 -5 1 -1 1 3 3 6 5,half room moving
2026-04-26 14:58:31.730,1,12877902460,-64,0 0 -12 11 -17 14 -17 15 -19 17 -20 16 -20 16 -20 15 -18 13 -15 11 -12 9 -7 8 -4 6 1 4 5 3 10 5 12 4 15 6 16 6 16 6 16 6 16 6 15 6 15 5 14 5 13 4 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 7 4 7 4 7 4 6 4 5 4 3 3 1 1 -1 -2 -2 -5 -3 -9 -4 -13 -3 -16 -3 -19 -2 -21 -1 -24 0 -23 1 -24 2 -22 1 -19 1 -16 0 -13 0 -8 -3 -4 -5 2 -8 6,half room moving
2026-04-26 14:58:31.730,2,12656762720,-64,0 0 0 0 0 0 0 0 0 0 0 0 -11 11 -13 8 -13 5 -12 2 -9 0 -7 0 -2 0 1 2 4 4 6 7 7 10 7 13 6 15 5 16 4 16 3 15 3 13 3 11 4 9 5 7 8 5 10 3 10 3 11 2 10 1 10 -1 0 0 9 -2 7 -5 6 -6 4 -9 3 -11 2 -13 1 -15 0 -17 0 -18 0 -18 -2 -17 -3 -16 -3 -15 -3 -14 -5 -11 -5 -9 -7 -6 -9 -3 -12 0 -15 2 -18 3 -22 3 -25 2 -27 0 -28 -3 -27 -7 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,4,12043997917,-57,0 0 0 0 0 0 0 0 0 0 0 0 3 13 1 13 0 11 -1 9 -1 6 -2 4 -3 0 -3 -4 -4 -7 -4 -10 -5 -13 -6 -16 -6 -18 -7 -20 -8 -20 -8 -21 -8 -19 -8 -19 -7 -16 -7 -14 -6 -10 -4 -8 -1 -4 2 -2 5 1 8 3 0 0 13 4 16 5 17 4 19 4 19 2 19 1 18 0 16 -1 14 -2 11 -2 9 -1 6 -1 3 1 0 2 -3 4 -5 6 -7 9 -9 11 -10 12 -10 14 -11 15 -11 16 -11 16 -11 15 -11 13 -11 11 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,3,12067515944,-53,0 0 0 0 0 0 0 0 0 0 0 0 -12 5 -13 4 -13 4 -13 3 -13 3 -13 3 -12 3 -11 3 -10 3 -9 4 -7 5 -6 7 -6 9 -6 11 -5 12 -6 14 -6 14 -6 15 -6 14 -6 13 -6 12 -4 10 -2 8 0 7 2 5 5 4 0 0 10 2 13 2 15 1 17 2 18 2 19 3 18 3 17 4 15 4 12 3 10 2 7 -1 5 -4 3 -7 2 -11 1 -14 2 -17 3 -19 5 -20 6 -21 7 -20 8 -19 10 -17 9 -14 8 -11 6 -8 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,1,12877903096,-63,0 0 15 8 18 9 21 12 21 14 21 14 20 14 19 13 17 11 14 9 11 6 8 2 4 -2 2 -6 0 -11 -1 -14 0 -17 0 -19 0 -20 -1 -20 0 -19 -1 -19 -1 -17 -2 -16 -2 -15 -3 -13 -3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 2 -10 2 -10 3 -10 3 -10 3 -9 3 -7 2 -5 0 -2 -2 1 -6 2 -9 4 -13 6 -16 7 -20 7 -22 6 -23 6 -24 5 -23 3 -21 2 -17 2 -13 1 -8 2 -3 2 1 4 7 5,half room moving
2026-04-26 14:58:31.730,4,12043998553,-57,0 0 0 0 0 0 0 0 0 0 0 0 11 -11 12 -10 12 -8 11 -7 10 -5 7 -3 4 -1 1 1 -2 3 -5 5 -8 8 -11 10 -13 12 -15 14 -16 16 -16 16 -16 17 -15 16 -13 14 -11 12 -8 10 -6 6 -4 2 -3 -1 -2 -5 -1 -10 0 0 -2 -16 -3 -19 -4 -20 -5 -21 -6 -20 -7 -19 -8 -18 -8 -15 -7 -13 -6 -10 -4 -7 -2 -4 1 -2 5 0 8 1 12 3 14 3 17 4 17 4 19 4 19 3 19 3 18 3 16 3 14 4 11 4 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,2,12656763351,-63,0 0 0 0 0 0 0 0 0 0 0 0 11 -12 14 -10 14 -6 14 -4 12 -1 9 0 5 0 1 -2 -2 -4 -4 -7 -6 -10 -7 -13 -7 -16 -6 -18 -5 -18 -4 -18 -4 -16 -4 -14 -6 -11 -6 -10 -9 -7 -10 -5 -11 -3 -13 -3 -14 -2 -12 -1 0 0 -10 2 -8 4 -6 7 -5 9 -3 12 -1 14 -1 16 0 16 1 16 2 17 3 17 3 14 4 13 4 10 5 8 7 4 9 1 11 -3 14 -6 17 -8 21 -9 23 -9 26 -7 27 -5 27 -2 25 1 0 0 0 0 0 0 0 0 0 0,half room moving
2026-04-26 14:58:31.730,1,12877903857,-63,0 0 10 12 12 15 14 16 15 18 15 18 15 19 14 17 12 16 11 13 9 10 7 7 5 4 4 -1 3 -5 3 -9 3 -12 4 -15 4 -16 4 -17 4 -17 4 -17 3 -17 4 -16 3 -15 3 -14 3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -6 6 -6 6 -5 5 -4 4 -4 3 -2 0 -1 -2 0 -6 0 -9 0 -12 0 -15 0 -18 -1 -20 -2 -22 -3 -21 -4 -21 -5 -19 -6 -18 -5 -14 -4 -11 -3 -7 -1 -3 1 1 3 4 6,half room moving
2026-04-26 14:58:31.730,2,12656763999,-64,0 0 0 0 0 0 0 0 0 0 0 0 -9 -16 -5 -17 -2 -16 0 -13 2 -10 1 -6 -1 -2 -4 1 -8 3 -12 3 -15 3 -18 2 -19 0 -20 -1 -19 -2 -18 -3 -16 -3 -14 -2 -12 1 -10 3 -10 6 -9 7 -9 9 -8 10 -7 11 -6 11 0 0 -2 10 1 9 3 9 6 8 9 8 11 9 14 8 16 8 16 9 17 8 16 7 16 6 16 5 14 4 12 2 11 -1 9 -3 7 -7 7 -10 5 -15 6 -19 8 -22 11 -24 14 -26 18 -25 21 -22 0 0 0 0 0 0 0 0 0 0,half room moving
