laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:33:31.078,3,10562185741,-56,0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 8 -2 6 -3 4 -4 1 -5 -2 -6 -4 -8 -6 -10 -8 -13 -8 -15 -9 -16 -9 -18 -8 -18 -7 -17 -6 -16 -5 -13 -5 -10 -5 -7 -6 -4 -8 -2 -10 0 -12 1 -16 0 -18 0 -20 -2 -22 0 0 -6 -22 -8 -21 -8 -19 -8 -16 -7 -14 -5 -11 -2 -9 0 -8 4 -7 7 -8 10 -9 11 -11 12 -12 13 -14 12 -15 11 -16 9 -15 8 -14 7 -13 5 -11 5 -8 5 -5 6 -3 7 -1 8 2 9 3 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,4,10538671873,-66,0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -11 -5 -13 -9 -15 -13 -16 -16 -16 -18 -14 -20 -13 -19 -10 -19 -8 -17 -6 -15 -3 -12 0 -9 1 -5 4 0 5 3 7 5 8 9 8 11 8 12 8 12 8 12 6 11 4 8 3 7 1 3 0 0 -4 -3 -5 -6 -8 -8 -9 -9 -10 -9 -10 -8 -11 -7 -11 -5 -10 -2 -10 1 -9 4 -8 7 -7 9 -5 12 -4 13 -2 15 -1 14 0 13 2 12 3 10 4 7 4 4 5 1 6 -2 7 -5 9 -9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,3,10563417011,-57,0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 12 9 15 8 17 7 18 5 19 4 19 2 18 1 15 -1 13 -2 9 -3 4 -5 0 -5 -5 -6 -9 -7 -13 -8 -17 -9 -20 -9 -21 -10 -22 -10 -22 -10 -21 -9 -19 -8 -16 -7 -13 -5 -10 0 0 -1 -2 2 1 4 4 7 7 10 8 12 9 15 10 16 9 17 9 18 7 17 6 15 4 13 2 10 0 7 -2 3 -4 0 -5 -3 -6 -5 -7 -8 -8 -10 -8 -11 -8 -12 -7 -12 -6 -12 -5 -11 -3 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11152675256,-54,0 0 0 0 0 0 0 0 0 0 0 0 3 -1 5 2 6 5 6 9 6 12 4 14 2 16 -1 16 -3 16 -4 14 -5 12 -5 9 -3 5 -1 2 2 -1 5 -3 9 -5 14 -6 17 -6 20 -6 22 -5 23 -4 24 -2 22 -1 20 0 18 0 0 0 10 -2 7 -4 3 -6 -1 -8 -4 -11 -6 -13 -8 -15 -9 -16 -10 -17 -11 -17 -12 -17 -12 -16 -12 -15 -13 -13 -13 -11 -13 -9 -13 -7 -12 -5 -11 -2 -10 0 -10 3 -9 6 -9 9 -10 11 -12 14 -14 15 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11373807622,-41,0 0 -2 -15 -2 -12 0 -9 2 -7 4 -5 6 -4 9 -3 11 -4 13 -4 14 -6 15 -8 14 -10 14 -10 13 -11 11 -11 10 -10 8 -9 7 -7 5 -4 5 -2 4 1 4 4 3 7 3 9 3 11 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -9 -3 -11 -5 -13 -7 -15 -9 -16 -10 -17 -11 -18 -11 -18 -11 -17 -9 -16 -9 -14 -8 -11 -6 -8 -6 -5 -6 -2 -7 1 -8 3 -10 5 -13 6 -15 6 -18 6 -20 4 -21 2 -22 0 -22 -1 -20,half full moving
2026-04-26 14:33:31.078,4,10539903146,-61,0 0 0 0 0 0 0 0 0 0 0 0 7 4 5 5 2 6 -1 6 -3 7 -6 7 -9 7 -10 7 -12 8 -13 8 -14 8 -14 7 -14 7 -13 6 -11 4 -10 3 -8 0 -6 -2 -5 -5 -3 -8 -3 -10 -2 -13 -3 -15 -4 -16 -5 -16 -6 -16 0 0 -7 -14 -8 -12 -7 -10 -6 -7 -4 -5 -2 -3 1 -1 4 0 7 1 9 0 11 0 12 -1 12 -3 12 -4 11 -5 9 -6 7 -7 4 -7 2 -6 -1 -6 -3 -5 -5 -4 -6 -3 -7 -2 -7 -2 -6 -1 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,3,10563530766,-58,0 0 0 0 0 0 0 0 0 0 0 0 -7 13 -9 13 -12 13 -14 13 -15 13 -16 11 -16 10 -15 8 -14 6 -12 5 -9 3 -5 1 -2 0 2 -2 6 -3 10 -4 13 -4 16 -5 18 -5 20 -5 21 -5 21 -5 20 -5 19 -5 17 -4 14 -4 0 0 8 -4 4 -3 1 -2 -2 -2 -5 0 -8 1 -10 2 -12 3 -14 5 -15 6 -15 6 -15 7 -14 7 -13 8 -11 8 -10 8 -7 8 -6 7 -3 7 -2 7 0 6 1 5 2 4 3 3 4 1 5 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,2,11152789008,-54,0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -9 2 -12 1 -14 0 -16 -2 -18 -3 -18 -4 -17 -5 -16 -6 -14 -7 -12 -7 -9 -6 -5 -5 -2 -4 2 -3 6 -2 10 -1 13 0 16 1 19 2 21 3 21 3 22 3 21 3 19 3 17 2 0 0 10 0 6 0 2 -1 -3 -1 -7 -1 -11 -1 -14 -1 -17 0 -19 0 -21 1 -21 2 -21 3 -20 4 -19 5 -16 5 -14 6 -11 6 -8 5 -4 5 -1 3 3 2 5 1 8 0 12 -1 14 -2 17 -2 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:33:31.078,1,11373921372,-43,0 0 12 8 10 6 7 5 5 6 2 6 0 7 -1 9 -2 11 -2 13 -1 15 1 15 2 16 4 16 5 15 6 15 6 12 6 11 5 9 3 8 1 6 -2 5 -4 3 -6 3 -9 2 -11 1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 11 -4 14 -4 16 -3 18 -3 19 -3 20 -3 20 -3 19 -3 18 -3 15 -3 13 -2 11 -1 9 1 7 2 5 5 5 8 5 10 6 12 7 14 9 15 11 16 13 16 14 14 15 13 15 11,half full moving
2026-04-26 14:33:31.078,4,10540016898,-59,0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 12 -2 11 -4 10 -6 9 -7 8 -9 7 -11 6 -12 6 -14 6 -15 6 -16 6 -17 7 -16 6 -15 6 -16 5 -14 4 -14 3 -13 1 -13 -1 -13 -3 -14 -4 -15 -5 -16 -6 -18 -6 -19 -5 0 0 -20 -2 -20 -1 -18 1 -16 1 -14 2 -12 1 -10 0 -8 -1 -7 -3 -7 -6 -7 -8 -8 -9 -9 -10 -11 -11 -13 -11 -14 -10 -15 -8 -16 -6 -15 -4 -14 -2 -13 0 -11 1 -8 2 -6 3 -4 2 -3 2 0 0 0 0 0 0 0 0 0 0,half full moving
