laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:38:43.197,4,10832171762,-56,0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 8 8 7 8 7 6 7 5 7 3 7 0 7 -2 8 -3 9 -5 11 -6 12 -6 14 -5 15 -5 15 -4 15 -3 15 -3 13 -3 12 -3 11 -4 10 -6 9 -7 10 -8 10 -10 11 -9 12 0 0 -8 14 -6 14 -5 14 -4 13 -3 12 -3 11 -3 10 -4 9 -5 9 -6 9 -7 10 -7 12 -7 13 -6 15 -4 16 -3 17 -2 16 0 15 0 14 1 12 0 10 -2 8 -4 7 -6 6 -9 6 -12 6 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,4,10832221759,-56,0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -6 -11 -5 -10 -3 -9 -1 -8 1 -7 4 -6 6 -5 8 -5 11 -5 13 -6 14 -7 14 -8 14 -8 14 -10 13 -10 11 -10 11 -9 10 -7 9 -5 9 -3 10 -2 11 0 12 1 14 1 15 0 0 0 16 -2 16 -3 14 -4 14 -5 12 -5 10 -5 9 -5 9 -3 9 -2 9 0 10 1 12 1 13 1 15 1 16 -1 16 -2 17 -3 17 -5 16 -6 14 -7 12 -7 10 -6 9 -4 7 -2 6 1 6 3 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11444992438,-53,0 0 0 0 0 0 0 0 0 0 0 0 20 -4 19 -2 17 0 15 1 12 3 10 5 8 7 6 9 5 12 4 14 4 16 5 17 6 18 7 18 9 17 10 16 11 14 11 12 11 10 10 7 8 6 6 5 5 4 3 4 2 5 2 6 0 0 3 9 4 10 6 11 7 11 9 11 11 10 12 9 13 7 13 6 13 5 13 4 12 3 10 3 10 3 8 4 8 5 7 5 7 7 6 8 6 9 6 10 6 11 6 12 6 12 5 13 5 13 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,1,11666126225,-49,0 0 -10 16 -11 17 -9 17 -8 19 -6 18 -4 17 -3 15 -2 13 -2 11 -2 8 -3 6 -4 4 -6 2 -8 1 -11 1 -13 1 -16 1 -16 2 -18 1 -18 2 -17 2 -17 2 -16 1 -14 1 -12 0 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 8 -2 7 1 5 3 4 5 4 7 3 9 2 11 2 13 1 15 2 16 3 16 4 16 4 15 6 14 6 13 6 11 6 10 4 8 3 7 1 6 -1 6 -4 7 -6 8 -9 10 -10 12,half full moving
2026-04-26 14:38:43.197,3,10855736412,-57,0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -8 5 -10 3 -12 2 -14 0 -15 -1 -16 -1 -16 -2 -16 -2 -16 -2 -15 -1 -14 -1 -13 -1 -11 -1 -9 -2 -7 -3 -4 -4 -2 -6 -1 -8 0 -10 1 -13 1 -15 1 -17 0 -18 -1 -19 -2 -19 0 0 -5 -17 -5 -16 -6 -14 -5 -12 -5 -9 -3 -7 -2 -6 1 -5 3 -4 5 -4 8 -5 10 -6 11 -8 12 -9 13 -12 13 -13 12 -14 11 -15 10 -15 9 -14 7 -13 6 -11 5 -9 4 -6 3 -3 2 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11446144959,-53,0 0 0 0 0 0 0 0 0 0 0 0 14 13 12 13 10 12 7 12 4 10 1 10 -2 9 -4 9 -7 9 -9 10 -11 11 -12 12 -12 14 -11 15 -9 16 -7 16 -5 15 -3 14 -1 12 0 10 1 8 0 6 0 5 -2 4 -3 4 -5 5 0 0 -7 8 -7 10 -7 12 -6 14 -4 15 -2 16 -1 16 0 16 1 15 2 13 1 12 1 11 -1 10 -2 9 -3 9 -5 9 -6 9 -8 10 -8 10 -9 11 -10 11 -10 11 -11 11 -11 10 -11 10 -12 9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,3,10856888945,-55,0 0 0 0 0 0 0 0 0 0 0 0 1 -8 3 -7 6 -7 8 -6 10 -5 11 -5 13 -4 13 -4 14 -4 14 -4 13 -4 12 -4 11 -4 9 -3 8 -2 6 0 4 2 3 4 2 6 2 9 2 11 3 13 4 15 5 16 6 16 8 15 0 0 9 12 9 11 8 8 7 7 5 5 3 4 0 4 -2 4 -4 5 -7 7 -8 9 -9 11 -9 13 -9 14 -8 17 -7 17 -7 18 -5 17 -3 16 -3 14 -3 11 -2 9 -3 6 -3 2 -5 -1 -5 -5 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,4,10833374286,-56,0 0 0 0 0 0 0 0 0 0 0 0 -1 12 -1 12 -1 11 -1 10 -1 9 -2 7 -3 6 -5 5 -7 4 -9 3 -11 3 -13 3 -14 4 -14 4 -14 5 -15 6 -14 6 -13 6 -13 6 -12 5 -12 4 -12 3 -13 3 -14 2 -15 2 -16 3 0 0 -17 4 -16 5 -15 5 -14 5 -13 5 -12 5 -12 3 -11 2 -12 1 -13 0 -14 0 -15 0 -16 1 -16 3 -16 4 -16 6 -15 7 -14 8 -12 8 -10 8 -9 6 -7 5 -7 3 -7 0 -8 -2 -9 -5 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,1,11667278739,-50,0 0 4 20 5 20 7 20 8 19 9 17 9 15 9 13 8 10 5 8 3 6 0 5 -2 4 -5 3 -8 4 -11 5 -13 5 -14 6 -16 8 -17 8 -16 8 -16 8 -15 7 -13 6 -12 5 -10 3 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -11 -3 -10 -2 -8 1 -7 3 -5 5 -2 7 -1 10 1 12 2 14 2 15 3 16 3 17 1 17 1 17 -1 16 -2 14 -3 12 -3 10 -3 8 -2 6 0 4 2 3 5 2 9 2 12 3 16,half full moving
2026-04-26 14:38:43.197,1,11667362975,-50,0 0 -11 -18 -13 -19 -14 -19 -15 -18 -16 -16 -15 -14 -14 -12 -12 -9 -9 -8 -7 -6 -3 -5 -1 -6 2 -6 5 -7 7 -9 10 -10 11 -11 12 -13 13 -13 13 -13 12 -13 12 -12 11 -11 9 -9 9 -7 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 6 8 4 7 1 5 -2 4 -5 3 -8 2 -11 1 -13 0 -16 1 -17 1 -18 2 -19 3 -19 5 -18 6 -17 6 -15 6 -13 6 -11 6 -9 4 -7 2 -6 -1 -5 -5 -6 -8 -7 -11 -8 -15,half full moving
2026-04-26 14:38:43.197,4,10833458525,-56,0 0 0 0 0 0 0 0 0 0 0 0 1 13 1 12 0 11 0 10 -1 8 -2 7 -4 6 -6 4 -8 4 -10 3 -12 3 -14 4 -15 4 -15 5 -15 6 -15 7 -14 7 -13 6 -12 5 -12 4 -12 3 -12 2 -13 1 -15 1 -15 1 -16 2 0 0 -17 4 -16 5 -15 5 -14 5 -13 5 -12 4 -11 3 -11 2 -11 0 -12 -1 -13 -1 -14 -1 -15 0 -16 1 -16 3 -16 5 -15 6 -14 7 -11 7 -10 7 -8 6 -7 5 -6 3 -6 0 -7 -2 -8 -4 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,3,10856973177,-56,0 0 0 0 0 0 0 0 0 0 0 0 0 -8 3 -8 6 -8 8 -7 11 -7 13 -7 14 -6 15 -6 16 -6 15 -7 15 -7 14 -6 12 -5 10 -4 9 -2 7 0 5 2 4 5 3 8 2 11 2 13 2 15 3 17 5 18 6 18 8 18 0 0 9 15 9 13 9 10 7 9 5 6 3 5 0 4 -3 4 -5 4 -8 6 -10 7 -12 9 -13 11 -13 13 -13 15 -12 16 -10 17 -9 16 -8 16 -6 14 -5 12 -4 9 -3 6 -3 3 -3 -1 -3 -5 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,3,10856974210,-56,0 0 0 0 0 0 0 0 0 0 0 0 7 -4 8 -1 9 2 10 5 11 7 11 8 12 10 12 11 12 11 12 10 12 10 11 9 10 8 8 7 6 7 3 6 0 6 -3 6 -7 6 -9 7 -11 8 -13 10 -14 11 -14 13 -14 14 -13 15 0 0 -10 15 -7 14 -6 13 -5 11 -3 8 -3 5 -4 2 -5 0 -7 -3 -9 -4 -12 -5 -14 -6 -16 -6 -18 -5 -20 -3 -20 -2 -20 -1 -20 0 -17 2 -16 1 -14 2 -11 1 -8 0 -5 -1 -2 -3 1 -5 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,3,10856975802,-56,0 0 0 0 0 0 0 0 0 0 0 0 7 0 6 3 5 6 3 9 2 11 1 13 1 14 0 15 0 16 0 16 0 16 0 15 0 13 0 11 -1 9 -2 7 -4 4 -6 2 -8 0 -11 -2 -13 -3 -15 -4 -17 -4 -19 -3 -19 -2 -20 0 0 0 -17 2 -15 3 -13 3 -10 3 -8 1 -6 0 -4 -3 -3 -5 -2 -8 -2 -11 -3 -14 -4 -16 -6 -17 -7 -18 -9 -18 -10 -17 -11 -16 -11 -14 -11 -12 -9 -10 -7 -7 -5 -5 -2 -4 1 -2 4 0 8 1 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,3,10856977009,-56,0 0 0 0 0 0 0 0 0 0 0 0 -8 -1 -7 -4 -6 -7 -4 -10 -3 -12 -2 -15 -1 -16 0 -17 0 -18 0 -18 0 -18 0 -17 0 -15 0 -13 0 -11 2 -8 3 -5 5 -2 7 1 10 3 13 5 15 5 17 5 18 5 19 4 20 2 0 0 18 0 16 -1 13 -2 11 -2 8 -1 5 0 2 3 0 5 -1 8 -1 11 -1 14 -1 16 0 18 2 20 3 19 5 19 6 18 7 16 6 14 5 11 5 8 2 5 0 2 -3 -1 -6 -3 -9 -6 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11446229193,-53,0 0 0 0 0 0 0 0 0 0 0 0 3 19 1 18 0 16 -1 13 -3 10 -5 8 -7 6 -9 4 -11 3 -13 2 -15 2 -17 3 -17 4 -17 6 -17 7 -15 9 -13 10 -11 10 -8 10 -7 9 -5 8 -4 7 -4 5 -4 4 -5 3 -7 3 0 0 -10 4 -11 6 -12 7 -12 9 -12 11 -11 12 -10 13 -9 14 -8 14 -7 13 -6 12 -6 11 -6 10 -7 9 -8 8 -9 7 -11 7 -12 6 -13 5 -14 6 -15 6 -15 5 -16 5 -16 5 -16 4 -16 2 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11446230219,-53,0 0 0 0 0 0 0 0 0 0 0 0 -10 15 -10 13 -10 11 -9 8 -9 6 -9 3 -8 0 -9 -3 -10 -5 -11 -7 -12 -8 -14 -8 -15 -8 -16 -7 -16 -5 -16 -3 -15 -1 -14 0 -12 2 -10 2 -9 3 -7 2 -6 1 -6 0 -6 -1 -7 -3 0 0 -10 -4 -12 -4 -13 -3 -15 -2 -16 0 -16 1 -16 2 -15 3 -15 4 -14 4 -13 4 -12 3 -11 2 -11 1 -11 0 -11 -2 -12 -3 -12 -4 -12 -4 -13 -5 -14 -6 -14 -7 -13 -8 -13 -9 -13 -9 -12 -9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11446231768,-53,0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -17 0 -15 1 -13 2 -11 3 -9 4 -6 6 -4 7 -3 9 -2 11 -2 13 -2 13 -3 14 -4 14 -6 13 -7 12 -8 9 -8 8 -9 6 -9 4 -7 3 -6 3 -5 3 -4 4 -3 5 -2 0 0 8 -3 10 -4 11 -6 11 -7 11 -9 10 -10 10 -11 8 -11 8 -11 7 -10 6 -9 6 -8 7 -7 7 -6 7 -5 9 -4 9 -4 11 -4 12 -4 12 -3 13 -3 13 -3 12 -2 13 -2 12 -1 12 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,2,11446233033,-52,0 0 0 0 0 0 0 0 0 0 0 0 16 -10 16 -9 15 -7 13 -6 11 -4 9 -2 8 0 6 3 6 6 6 8 6 10 7 11 8 12 10 12 11 11 12 10 12 8 13 6 12 4 11 2 9 1 7 0 6 1 4 2 4 3 4 5 0 0 6 8 8 9 9 9 11 9 12 8 13 7 14 5 14 4 13 4 12 3 11 3 10 3 8 5 8 5 7 7 7 8 7 9 7 10 7 11 7 12 7 12 7 13 6 13 5 13 4 13 3 12 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,4,10833459549,-56,0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -8 -11 -7 -10 -6 -9 -4 -8 -2 -8 0 -7 2 -7 5 -8 6 -8 8 -9 10 -11 10 -12 10 -13 10 -13 9 -13 8 -13 8 -12 7 -11 7 -10 8 -9 9 -8 10 -8 11 -8 12 -8 13 -9 0 0 13 -12 12 -12 11 -12 9 -12 8 -11 8 -9 8 -8 8 -7 9 -6 10 -5 11 -5 12 -5 13 -7 13 -8 13 -10 11 -11 11 -12 9 -12 6 -12 5 -11 4 -10 4 -8 3 -6 4 -4 6 -2 8 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,4,10833461100,-56,0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -3 -11 -2 -10 -2 -10 -2 -8 0 -7 0 -6 2 -5 4 -5 6 -5 8 -5 9 -5 10 -6 10 -7 10 -8 10 -8 9 -8 9 -7 8 -7 8 -6 8 -5 8 -4 9 -3 10 -4 11 -3 12 -4 0 0 12 -6 11 -7 10 -7 9 -7 9 -6 8 -5 7 -5 8 -3 8 -2 9 -1 10 -1 11 -2 11 -3 12 -4 11 -5 11 -7 9 -7 8 -8 7 -8 5 -7 4 -5 4 -4 4 -2 5 0 6 2 7 3 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.197,4,10833462354,-56,0 0 0 0 0 0 0 0 0 0 0 0 14 3 13 3 13 3 11 2 10 3 8 3 6 4 4 5 3 7 1 9 0 12 0 13 0 15 1 16 2 15 3 16 3 15 3 14 2 13 2 12 0 12 -1 12 -2 13 -3 14 -3 15 -3 16 0 0 -1 17 0 17 1 15 2 15 2 13 1 12 -1 11 -2 10 -4 10 -5 11 -5 12 -5 13 -5 14 -3 16 -1 16 0 16 2 15 3 13 4 12 4 9 2 8 1 6 -2 5 -4 5 -7 6 -9 6 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,3,10857087993,-56,0 0 0 0 0 0 0 0 0 0 0 0 5 4 3 6 0 7 -3 8 -5 9 -7 9 -9 10 -10 11 -11 11 -11 11 -11 11 -10 11 -9 10 -8 8 -7 7 -6 4 -6 1 -6 -2 -6 -4 -7 -7 -8 -9 -10 -10 -11 -11 -12 -12 -13 -11 -14 -10 0 0 -14 -7 -13 -5 -11 -4 -9 -3 -7 -3 -4 -3 -2 -4 0 -5 2 -7 3 -10 3 -12 3 -14 3 -15 1 -17 -1 -17 -2 -17 -3 -16 -4 -15 -5 -12 -4 -11 -4 -8 -2 -5 -1 -3 2 -1 4 2 6 4 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,4,10833573335,-56,0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 -1 10 -1 9 0 8 0 7 0 6 1 5 2 4 4 3 5 3 7 3 9 4 10 5 10 5 11 6 10 6 10 6 10 6 9 5 9 4 9 3 9 3 10 2 10 2 11 3 11 0 0 4 12 4 11 5 11 5 10 4 9 4 9 3 8 2 8 1 9 1 9 1 10 2 11 3 11 4 11 6 10 7 10 7 8 8 8 6 6 6 5 5 4 3 4 1 5 -1 6 -2 7 -3 9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,1,11667477785,-49,0 0 4 -21 3 -23 1 -24 -1 -24 -2 -22 -4 -20 -4 -17 -4 -14 -3 -12 -1 -9 1 -7 4 -5 7 -4 10 -4 13 -5 15 -6 17 -6 18 -7 18 -8 18 -8 17 -8 15 -6 13 -6 11 -4 9 -2 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 14 -8 12 -8 9 -7 6 -7 3 -8 1 -8 -3 -8 -6 -9 -9 -9 -11 -11 -13 -12 -14 -14 -14 -15 -14 -16 -13 -16 -11 -16 -9 -15 -8 -12 -5 -10 -5 -8 -5 -4 -6 -2 -8 1 -10 3 -13 4 -16,half full moving
2026-04-26 14:38:43.198,2,11446344004,-53,0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -8 -14 -7 -13 -6 -12 -4 -11 -3 -10 0 -9 2 -8 4 -8 5 -8 7 -9 8 -10 8 -11 8 -12 6 -13 5 -13 4 -13 2 -12 1 -11 0 -9 -1 -8 0 -7 0 -6 1 -5 2 -5 3 -6 0 0 4 -9 3 -10 3 -12 2 -13 0 -13 -1 -13 -2 -13 -3 -12 -3 -12 -3 -10 -2 -10 -2 -9 0 -9 1 -9 2 -9 2 -10 3 -10 3 -11 4 -11 4 -12 4 -12 4 -12 4 -11 4 -11 5 -10 5 -9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,2,11446344323,-53,0 0 0 0 0 0 0 0 0 0 0 0 16 -1 15 0 14 0 12 1 10 2 8 3 6 4 5 6 3 7 3 9 3 10 3 11 4 12 5 12 6 12 7 11 7 9 8 8 8 6 7 4 6 3 4 3 3 3 3 3 2 4 2 5 0 0 4 8 6 8 7 8 9 8 10 7 10 6 11 5 10 4 10 3 9 3 9 3 7 3 6 4 6 4 6 6 6 7 6 7 6 8 7 9 7 9 7 9 7 9 6 9 6 9 5 9 4 9 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,2,11446344630,-53,0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -8 8 -8 7 -8 5 -7 4 -7 2 -6 1 -7 -1 -7 -2 -7 -3 -8 -4 -9 -5 -10 -4 -10 -4 -11 -3 -10 -2 -10 -1 -9 0 -8 1 -7 1 -6 1 -5 1 -4 0 -4 -1 -4 -1 -5 -2 0 0 -7 -2 -8 -1 -9 0 -10 1 -10 2 -9 3 -9 4 -8 4 -7 4 -7 4 -6 3 -6 3 -6 2 -6 1 -7 1 -8 0 -8 -1 -9 -1 -8 0 -9 0 -9 -1 -9 0 -9 -1 -9 -2 -9 -2 -9 -2 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,3,10857088309,-56,0 0 0 0 0 0 0 0 0 0 0 0 -6 -4 -4 -6 -1 -8 1 -9 4 -10 6 -10 7 -11 8 -11 8 -12 9 -12 8 -12 8 -11 7 -11 6 -9 5 -7 5 -5 4 -3 5 0 5 3 6 5 7 7 9 9 10 9 11 9 12 9 13 8 0 0 13 5 12 4 10 2 8 2 6 1 3 1 1 2 -1 4 -2 6 -3 8 -3 10 -3 12 -2 14 -1 15 1 15 2 15 3 15 4 13 3 11 4 9 4 7 2 5 0 2 -2 0 -5 -2 -7 -4 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,3,10857088615,-56,0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -7 -3 -6 -6 -5 -9 -4 -11 -3 -13 -2 -14 -2 -15 -1 -16 -2 -16 -2 -16 -2 -15 -2 -13 -1 -11 0 -10 1 -8 2 -5 5 -3 6 -1 9 0 11 1 13 1 15 1 16 0 16 -1 16 -3 0 0 14 -5 13 -5 10 -5 8 -4 6 -3 4 -2 3 1 2 3 2 6 3 8 4 10 5 12 7 13 8 13 10 13 11 12 11 11 12 9 11 8 10 6 8 4 5 3 2 2 -1 1 -4 1 -7 0 0 0 0 0 0 0 0 0 0 0,half full moving
2026-04-26 14:38:43.198,1,11667478419,-49,0 0 11 -18 11 -20 10 -21 9 -21 6 -21 5 -19 3 -18 2 -14 2 -12 2 -9 3 -6 5 -3 7 -1 10 1 12 1 14 2 16 3 18 2 18 2 19 2 18 1 16 1 14 2 12 2 10 3 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -11 8 -9 5 -8 3 -7 0 -7 -3 -6 -6 -5 -9 -5 -12 -5 -14 -6 -16 -7 -17 -8 -18 -9 -18 -10 -17 -11 -15 -11 -14 -11 -12 -9 -10 -8 -8 -5 -7 -2 -6 1 -7 5 -8 8 -10 9 -13,half full moving
