laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 12:11:37.854,2,2609922248,-54,0 0 0 0 0 0 0 0 0 0 0 0 15 10 13 7 11 11 7 10 4 9 3 7 -1 7 -4 5 -7 4 -10 2 -13 2 -15 0 -17 0 -18 -3 -20 3 -16 0 -13 4 -16 6 -16 4 -11 0 -9 -2 -8 0 -5 -3 -3 -4 -2 -7 0 -9 0 0 0 -14 0 -16 -1 -16 -2 -17 -3 -17 -5 -17 -6 -15 -5 -14 -6 -10 -5 -8 -4 -6 -2 -3 0 -1 2 0 5 2 8 2 10 2 12 1 14 1 15 -1 16 -2 15 -3 15 -4 14 -4 12 -4 10 -4 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,2,2609922591,-54,0 0 0 0 0 0 0 0 0 0 0 0 -1 -19 0 -18 1 -16 5 -14 4 -12 4 -8 8 -6 5 -2 3 2 8 6 7 8 6 13 9 13 10 15 15 15 11 15 9 11 13 12 10 11 4 9 7 7 4 6 0 7 -2 4 -7 2 -10 3 0 0 -12 6 -15 8 -15 9 -14 9 -14 12 -13 12 -11 12 -9 11 -7 9 -5 7 -3 5 -2 2 -1 -1 -1 -4 -2 -7 -3 -9 -4 -12 -6 -13 -8 -14 -9 -14 -11 -14 -11 -13 -12 -12 -11 -11 -11 -9 -9 -7 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,1,2832248166,-63,0 0 8 16 9 17 10 18 10 18 11 18 11 17 11 15 11 13 9 11 8 8 6 5 4 2 3 -2 1 -5 -1 -8 -2 -11 -4 -15 -5 -17 -4 -20 -4 -21 -3 -22 -1 -22 1 -21 2 -19 4 -17 4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 10 -1 8 0 6 0 3 -1 1 -2 -2 -4 -4 -5 -7 -7 -9 -9 -10 -11 -12 -13 -13 -15 -13 -16 -13 -17 -12 -16 -11 -15 -10 -14 -8 -12 -7 -9 -6 -6 -4 -2 -1 1 1 5 2 8 4 11,empty room
2026-04-26 12:11:37.854,3,2021834046,-63,0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 6 -1 8 -1 9 -1 10 -1 11 0 12 0 12 1 12 2 11 2 10 2 9 1 8 0 7 -2 6 -3 6 -4 6 -6 7 -6 9 -6 10 -6 11 -5 13 -4 13 -2 14 -1 14 0 13 0 0 1 11 0 10 0 10 -1 9 -2 10 -3 11 -3 12 -3 13 -3 14 -2 15 -1 15 -1 15 -1 14 -1 14 -1 13 -2 13 -3 12 -4 13 -6 13 -6 14 -7 14 -8 15 -8 15 -8 15 -8 14 -8 13 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,2,2611160545,-54,0 0 0 0 0 0 0 0 0 0 0 0 -17 -10 -15 -11 -14 -12 -11 -11 -8 -11 -5 -10 -2 -9 1 -8 4 -7 8 -6 10 -5 13 -5 15 -5 16 -6 17 -6 17 -7 16 -7 15 -7 13 -7 11 -6 9 -4 7 -2 6 1 5 4 4 7 4 9 0 0 6 13 7 15 8 14 9 14 10 13 10 11 10 9 9 7 7 4 4 3 2 1 -2 1 -5 1 -7 1 -9 3 -10 4 -12 6 -11 8 -11 9 -10 11 -8 11 -7 12 -5 11 -3 10 -1 8 0 6 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,1,2832419417,-64,0 0 -19 1 -21 1 -21 2 -21 2 -20 3 -19 4 -17 5 -15 5 -13 5 -10 5 -7 5 -4 5 0 4 3 4 6 4 9 4 12 4 15 4 17 5 18 6 18 7 17 8 16 9 15 10 12 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -3 8 -3 5 -2 3 -1 0 1 -2 3 -4 6 -6 8 -7 11 -8 13 -8 16 -8 17 -8 17 -8 18 -7 17 -7 15 -6 13 -5 10 -4 7 -3 3 -3 -1 -2 -4 -1 -9 -1 -11 0 -15 0,empty room
2026-04-26 12:11:37.854,3,2022005299,-62,0 0 0 0 0 0 0 0 0 0 0 0 -7 -5 -8 -8 -8 -10 -9 -11 -9 -12 -10 -13 -11 -13 -11 -13 -11 -12 -11 -10 -10 -9 -9 -9 -7 -8 -6 -9 -4 -10 -2 -11 -1 -13 -1 -14 -1 -16 -2 -17 -4 -18 -6 -18 -8 -17 -9 -16 -10 -15 -11 -13 0 0 -10 -11 -8 -10 -8 -11 -7 -11 -6 -12 -7 -13 -7 -15 -8 -15 -9 -16 -11 -16 -12 -16 -12 -15 -12 -15 -12 -15 -10 -14 -10 -14 -8 -15 -8 -16 -6 -17 -5 -19 -6 -19 -5 -21 -6 -21 -6 -22 -5 -21 -4 -21 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,2,2611331797,-54,0 0 0 0 0 0 0 0 0 0 0 0 15 -10 15 -7 15 -5 13 -3 11 -1 8 1 5 3 2 4 0 6 -4 8 -6 9 -8 11 -9 12 -10 14 -10 14 -10 15 -9 14 -9 13 -7 12 -6 10 -5 8 -5 5 -5 2 -5 -1 -6 -4 -7 -7 0 0 -10 -11 -11 -12 -13 -12 -14 -12 -14 -11 -14 -9 -14 -8 -12 -6 -10 -4 -8 -3 -5 -2 -2 -1 1 -1 4 -2 6 -2 8 -4 10 -5 11 -7 11 -9 11 -10 10 -11 10 -12 9 -12 7 -12 6 -10 4 -9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,4,1998513274,-63,0 0 0 0 0 0 0 0 0 0 0 0 11 -1 12 1 12 2 13 3 12 3 12 4 12 3 11 4 10 3 8 3 7 3 5 4 4 4 3 5 1 7 1 8 1 9 1 11 1 12 2 13 4 13 5 13 6 13 7 12 7 11 7 9 0 0 4 6 2 5 0 5 -3 5 -5 6 -7 7 -9 9 -10 11 -10 12 -10 14 -8 14 -7 14 -6 14 -4 13 -3 10 -2 8 -2 5 -3 2 -5 0 -6 -3 -9 -6 -10 -7 -12 -9 -14 -10 -14 -11 -15 -11 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.854,1,2833729421,-63,0 0 -14 13 -15 15 -15 16 -15 17 -14 18 -12 18 -11 17 -9 15 -7 13 -5 10 -3 7 0 3 3 -1 5 -5 7 -9 9 -12 12 -14 14 -16 16 -17 17 -17 18 -16 18 -14 17 -11 15 -9 13 -6 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 14 -5 12 -4 10 -4 8 -3 4 -2 2 0 -1 2 -4 5 -7 9 -8 10 -10 13 -11 15 -12 16 -13 16 -13 16 -12 15 -12 13 -10 10 -9 7 -8 4 -5 1 -3 -2 0 -6 2 -9 5 -11 7,empty room
2026-04-26 12:11:37.854,3,2023315301,-63,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 5 -3 7 -2 9 -2 9 -3 12 -2 12 -3 13 -4 13 -4 12 -5 11 -4 10 -4 8 -4 10 -2 9 -1 8 0 10 1 9 3 11 2 13 4 13 2 13 1 15 0 15 -1 14 -3 13 -4 0 0 11 -3 10 -3 10 -2 10 -1 12 0 12 -1 14 0 14 -1 15 -2 15 -2 15 -3 15 -3 14 -4 13 -3 13 -3 13 -2 13 -1 14 0 14 0 15 1 16 1 16 1 17 1 16 1 16 2 14 2 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,2,2612641790,-54,0 0 0 0 0 0 0 0 0 0 0 0 -6 -18 -4 -18 -2 -17 0 -16 1 -14 2 -11 3 -8 4 -5 5 -1 7 2 8 4 9 7 10 9 12 10 13 11 13 11 13 10 12 9 11 8 9 6 7 5 5 5 1 4 -2 4 -5 5 -7 6 0 0 -10 8 -11 10 -11 11 -11 12 -9 12 -8 12 -6 11 -4 10 -3 7 -2 5 -1 2 -1 -1 -2 -4 -3 -6 -4 -8 -6 -9 -8 -10 -9 -9 -11 -9 -12 -8 -12 -6 -12 -5 -12 -3 -11 -1 -9 0 -7 1 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,1,2835183172,-63,0 0 13 9 15 9 16 8 16 8 17 6 16 6 15 4 14 3 12 2 10 0 7 -1 4 -3 1 -4 -2 -6 -5 -8 -7 -10 -9 -11 -12 -13 -12 -15 -12 -17 -12 -17 -10 -18 -8 -18 -6 -17 -4 -15 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -10 8 -8 8 -6 6 -4 4 -2 1 -2 -2 -2 -6 -2 -8 -2 -12 -3 -14 -4 -16 -5 -17 -6 -18 -7 -17 -7 -17 -7 -16 -7 -13 -7 -11 -5 -8 -4 -5 -2 -3 0 1 2 4 4 6 6 9 7,empty room
2026-04-26 12:11:37.855,2,2614095536,-53,0 0 0 0 0 0 0 0 0 0 0 0 8 15 6 16 4 15 2 14 0 12 -1 9 -2 6 -4 3 -6 0 -7 -3 -9 -6 -10 -8 -11 -10 -13 -12 -14 -12 -14 -12 -14 -12 -13 -11 -12 -10 -11 -9 -9 -7 -6 -6 -3 -5 0 -4 4 -4 7 -5 0 0 11 -6 13 -7 13 -9 13 -9 13 -10 11 -11 10 -11 7 -10 5 -8 3 -6 1 -4 0 -2 -1 1 -1 4 -1 7 0 9 1 11 3 12 3 12 5 13 7 12 7 12 7 11 7 9 7 8 6 6 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2024769060,-62,0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -8 2 -9 0 -11 -1 -12 -2 -14 -2 -14 -2 -15 -2 -16 -1 -15 -1 -15 0 -14 -1 -13 -1 -13 -2 -12 -3 -13 -4 -13 -6 -13 -7 -14 -7 -15 -7 -16 -7 -17 -6 -18 -5 -18 -4 -18 -3 -17 -2 0 0 -16 -3 -15 -3 -16 -3 -16 -4 -17 -4 -17 -4 -18 -3 -19 -2 -19 -2 -19 -1 -18 0 -17 0 -17 -1 -16 -2 -16 -3 -17 -4 -17 -5 -19 -6 -20 -7 -21 -7 -22 -6 -23 -6 -22 -5 -22 -5 -20 -5 -18 -6 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,4,2001277029,-62,0 0 0 0 0 0 0 0 0 0 0 0 -10 -11 -9 -14 -9 -15 -8 -16 -7 -17 -7 -17 -7 -16 -6 -15 -5 -13 -4 -12 -3 -10 -1 -9 1 -7 3 -6 6 -6 8 -6 10 -7 12 -8 13 -10 13 -11 13 -13 12 -14 11 -15 9 -15 8 -15 6 -13 0 0 4 -8 5 -5 6 -2 7 1 9 3 12 5 15 6 17 6 19 6 20 4 21 3 20 1 18 0 16 -1 12 -2 9 -1 5 1 2 3 -2 6 -5 9 -7 12 -9 15 -10 17 -11 19 -11 19 -11 19 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2024808299,-62,0 0 0 0 0 0 0 0 0 0 0 0 9 4 10 6 10 6 10 7 10 7 9 7 9 6 8 6 7 6 5 6 3 7 1 8 -1 9 -2 10 -3 12 -3 14 -3 15 -2 17 -1 17 0 18 2 18 2 17 2 15 3 14 1 12 0 11 0 0 -3 10 -6 11 -6 12 -8 13 -9 15 -8 17 -7 19 -6 21 -4 20 -3 20 -2 19 -1 17 -2 14 -3 12 -4 10 -7 9 -10 8 -13 9 -16 9 -18 10 -20 11 -22 12 -22 13 -22 14 -21 14 -20 13 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,2,2614134775,-53,0 0 0 0 0 0 0 0 0 0 0 0 -13 -12 -11 -13 -9 -12 -6 -11 -3 -10 0 -8 2 -6 5 -4 8 -2 11 0 13 1 15 3 16 3 18 3 18 3 19 2 17 1 16 1 14 1 12 0 9 1 6 1 4 3 1 4 -1 6 -3 8 0 0 -4 12 -5 14 -4 15 -3 16 -2 16 0 15 1 14 2 13 2 10 2 8 2 5 1 3 -1 0 -2 -1 -4 -2 -7 -3 -9 -3 -11 -3 -13 -1 -14 -1 -15 1 -15 1 -16 2 -15 3 -14 3 -12 3 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,4,2001316274,-62,0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -11 -9 -11 -10 -11 -11 -10 -11 -9 -11 -9 -10 -8 -10 -7 -9 -6 -9 -4 -9 -3 -9 -2 -9 0 -9 1 -10 1 -11 2 -12 2 -13 1 -14 1 -14 -1 -15 -2 -15 -3 -15 -4 -14 -5 -13 -5 -12 0 0 -4 -9 -2 -7 0 -7 2 -7 4 -8 6 -9 7 -10 8 -12 8 -14 7 -15 6 -16 5 -17 4 -16 2 -16 1 -13 1 -11 0 -9 2 -6 3 -3 5 -1 7 0 9 2 12 3 13 4 15 5 16 5 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,1,2835222423,-63,0 0 18 2 20 0 20 -1 22 -2 21 -2 20 -4 19 -4 17 -5 15 -5 11 -5 8 -5 4 -4 1 -3 -3 -3 -7 -2 -11 -1 -15 0 -18 1 -21 0 -23 -1 -23 -1 -24 -3 -23 -4 -22 -6 -19 -7 -16 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 8 -2 4 -1 2 -1 -1 0 -4 0 -7 -1 -10 -2 -13 -3 -16 -4 -17 -6 -18 -7 -19 -7 -19 -8 -18 -8 -18 -7 -16 -6 -14 -6 -10 -5 -7 -3 -3 -2 0 -1 3 1 7 2 11 2 13 2,empty room
2026-04-26 12:11:37.855,1,2835223565,-63,0 0 7 14 9 15 9 15 10 15 11 15 11 14 11 13 11 12 10 9 9 7 8 4 6 1 5 -2 4 -5 3 -9 2 -11 2 -15 2 -17 3 -19 4 -20 5 -21 7 -20 8 -19 9 -17 9 -14 9 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -9 7 -7 6 -5 5 -3 2 -2 -1 -2 -4 -2 -7 -3 -10 -3 -12 -4 -14 -6 -15 -8 -16 -9 -16 -10 -16 -11 -15 -11 -13 -10 -12 -9 -9 -7 -7 -5 -5 -3 -3 0 -1 3 1 6 3 8 4 11,empty room
2026-04-26 12:11:37.855,2,2614135282,-53,0 0 0 0 0 0 0 0 0 0 0 0 -16 8 -16 6 -15 4 -14 3 -12 0 -10 -1 -7 -3 -4 -5 -1 -7 1 -9 3 -11 5 -12 6 -14 7 -16 7 -17 7 -17 6 -17 6 -16 5 -15 4 -13 3 -10 3 -7 3 -4 4 -1 5 2 7 4 0 0 10 7 12 7 13 7 14 6 14 5 14 3 13 2 11 1 9 0 7 -1 4 -1 1 0 -1 1 -3 2 -4 4 -5 6 -5 8 -5 10 -5 12 -4 13 -3 13 -2 14 -1 13 0 12 0 11 1 9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,2,2614135961,-53,0 0 0 0 0 0 0 0 0 0 0 0 17 3 16 5 14 6 12 7 9 6 6 6 3 5 -1 4 -4 3 -8 2 -11 1 -14 0 -16 0 -18 0 -19 0 -19 1 -19 1 -18 1 -16 1 -14 1 -11 0 -8 -1 -5 -2 -2 -4 0 -6 3 -8 0 0 5 -13 6 -14 6 -16 5 -16 4 -17 3 -16 2 -15 0 -13 -1 -11 -1 -8 -1 -5 -1 -2 0 1 1 3 3 5 5 7 7 8 9 9 11 8 12 8 13 7 13 6 13 6 12 4 11 3 9 2 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2024808807,-62,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -11 0 -12 0 -13 -1 -13 -1 -13 -1 -12 -1 -12 -1 -11 -1 -9 -2 -8 -3 -7 -5 -5 -7 -5 -9 -5 -11 -6 -13 -7 -14 -7 -15 -9 -16 -10 -15 -11 -15 -11 -13 -11 -12 -10 -10 -8 -10 -6 -10 0 0 -3 -11 -1 -12 -1 -14 -1 -16 -1 -18 -2 -19 -4 -20 -5 -20 -7 -19 -8 -18 -8 -17 -6 -14 -4 -13 -3 -12 0 -11 4 -12 6 -13 9 -15 11 -16 12 -19 12 -20 12 -21 11 -22 10 -22 9 -20 9 -17 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2024809502,-62,0 0 0 0 0 0 0 0 0 0 0 0 -3 4 -5 4 -7 3 -9 4 -10 3 -11 4 -12 5 -12 6 -11 6 -11 7 -10 7 -9 6 -9 5 -8 4 -8 3 -9 1 -10 0 -11 0 -13 -1 -14 0 -14 1 -15 2 -15 3 -14 5 -14 6 -13 6 0 0 -11 5 -10 5 -11 4 -11 3 -12 3 -13 3 -14 3 -14 4 -15 5 -15 6 -14 7 -14 7 -13 7 -13 7 -12 6 -12 5 -12 4 -14 3 -15 2 -16 1 -17 2 -18 1 -18 2 -19 2 -18 2 -17 1 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,4,2001316773,-62,0 0 0 0 0 0 0 0 0 0 0 0 -14 0 -15 -2 -15 -3 -16 -4 -15 -5 -15 -5 -15 -5 -14 -5 -13 -5 -11 -5 -10 -5 -9 -6 -7 -6 -6 -7 -5 -8 -5 -10 -5 -11 -6 -12 -7 -13 -8 -14 -10 -14 -11 -13 -12 -12 -13 -10 -13 -9 -12 -8 0 0 -9 -6 -7 -6 -4 -7 -2 -8 -1 -10 -1 -13 0 -15 -1 -17 -2 -19 -4 -19 -5 -19 -7 -18 -8 -16 -8 -14 -7 -11 -6 -9 -4 -7 -1 -6 3 -6 6 -5 9 -5 12 -6 15 -7 16 -9 17 -9 18 -9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,4,2001317425,-62,0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 0 -19 2 -19 3 -19 4 -18 5 -18 5 -17 5 -15 4 -13 4 -10 5 -8 5 -5 6 -3 8 -1 10 1 12 2 14 3 16 3 18 2 19 1 19 0 19 -3 19 -3 17 -5 16 -5 13 -5 0 0 8 -2 6 1 4 3 3 7 3 11 4 14 5 17 6 19 8 19 10 19 11 18 12 17 11 15 10 12 8 9 6 6 2 4 -3 3 -7 1 -11 1 -15 1 -18 1 -20 1 -22 2 -23 2 -23 1 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2026236587,-62,0 0 0 0 0 0 0 0 0 0 0 0 -7 4 -8 2 -9 0 -11 -2 -13 -2 -14 -3 -15 -3 -16 -3 -16 -3 -16 -2 -15 -1 -14 -1 -13 -1 -12 -2 -10 -4 -10 -6 -10 -7 -10 -9 -12 -10 -13 -11 -14 -11 -16 -10 -17 -9 -18 -6 -18 -5 -17 -4 0 0 -14 -2 -13 -3 -12 -4 -11 -5 -11 -6 -12 -8 -14 -9 -15 -9 -16 -9 -18 -8 -18 -6 -18 -5 -18 -4 -17 -4 -16 -4 -15 -4 -15 -5 -14 -7 -14 -8 -14 -9 -15 -10 -15 -11 -16 -12 -16 -11 -15 -12 -14 -12 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,2,2615563052,-54,0 0 0 0 0 0 0 0 0 0 0 0 -14 10 -15 9 -15 7 -15 5 -13 2 -11 0 -8 -2 -5 -4 -2 -5 1 -8 3 -9 6 -11 7 -13 8 -15 9 -15 9 -16 8 -16 7 -15 6 -14 5 -11 4 -9 4 -6 3 -3 3 1 4 4 5 7 0 0 7 10 9 11 10 11 11 11 11 10 11 8 11 6 9 4 7 2 5 1 2 0 -1 -1 -3 -1 -6 0 -8 1 -9 2 -10 4 -11 6 -11 7 -10 9 -9 10 -8 10 -7 10 -5 9 -4 8 -2 6 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,4,2002744551,-64,0 0 0 0 0 0 0 0 0 0 0 0 -2 -15 1 -16 2 -17 4 -18 5 -17 6 -17 6 -16 6 -15 6 -14 5 -13 5 -10 6 -8 6 -6 6 -4 7 -2 9 0 11 2 12 2 14 1 15 1 17 0 17 -2 17 -3 16 -5 15 -6 12 -6 0 0 8 -5 6 -2 5 0 4 3 4 6 5 9 6 12 8 13 10 14 11 14 13 13 13 12 13 10 12 7 10 5 7 4 3 3 0 3 -5 4 -8 4 -11 5 -14 7 -16 8 -17 9 -18 9 -17 9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:11:37.855,3,2026416588,-62,0 0 0 0 0 0 0 0 0 0 0 0 5 5 4 6 4 8 4 10 4 12 4 13 5 13 6 14 6 13 6 14 6 12 5 11 4 10 3 10 1 10 -1 11 -2 10 -4 13 -4 14 -3 15 -2 17 0 17 1 18 2 17 4 16 4 15 0 0 4 12 4 11 3 10 1 11 1 12 0 13 1 14 1 15 2 16 3 18 4 16 5 16 6 16 6 15 6 14 5 13 3 14 2 14 2 15 1 15 0 17 0 18 -1 19 -1 19 -2 19 -2 17 0 0 0 0 0 0 0 0 0 0,empty room
