laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 12:29:54.287,2,3714618959,-50,0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 8 -5 6 -7 3 -9 1 -10 -1 -12 -3 -13 -5 -15 -7 -15 -8 -16 -8 -16 -9 -16 -8 -14 -8 -13 -7 -10 -6 -8 -5 -5 -5 -1 -4 2 -5 5 -6 7 -7 10 -9 11 -11 11 -13 11 -15 0 0 9 -17 6 -18 4 -17 3 -16 1 -14 -1 -11 -1 -8 -1 -5 0 -2 2 1 4 3 7 5 9 6 12 6 15 6 17 5 18 4 19 3 19 3 18 2 16 1 13 1 10 2 7 3 3 4 -1 5 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,1,3935712116,-56,0 0 7 -12 7 -14 5 -15 4 -16 2 -16 1 -15 -1 -15 -2 -13 -2 -12 -2 -11 -2 -10 0 -9 1 -8 2 -8 3 -9 5 -10 7 -10 8 -11 8 -11 9 -12 9 -12 10 -11 10 -10 10 -9 9 -8 9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -6 -17 -6 -13 -6 -10 -6 -7 -7 -4 -8 0 -9 2 -10 5 -12 7 -13 7 -15 7 -17 6 -18 5 -19 3 -19 1 -19 -1 -18 -2 -16 -2 -14 -2 -11 -1 -10 0 -8 1 -8 4 -7 5 -8 6 -9,empty room
2026-04-26 12:29:54.287,4,3101805864,-49,0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -13 -12 -13 -12 -11 -11 -10 -10 -8 -8 -5 -6 -2 -5 1 -3 4 -1 8 1 12 2 15 2 18 2 20 2 22 1 22 0 22 -1 20 -1 17 -1 15 -1 11 0 8 1 4 3 1 5 -2 8 0 0 -4 14 -4 16 -4 18 -3 19 -2 20 0 19 1 18 2 16 2 14 2 11 1 9 -1 6 -4 3 -6 1 -9 0 -12 -1 -16 -2 -18 -2 -20 -2 -22 -2 -22 -1 -22 -1 -20 -2 -18 -2 -16 -3 -13 -4 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,1,3935821355,-56,0 0 2 -15 1 -16 0 -16 -1 -16 -3 -16 -5 -15 -6 -14 -6 -12 -6 -11 -6 -10 -5 -9 -3 -9 -2 -8 -1 -9 0 -10 1 -11 2 -12 3 -13 4 -15 4 -15 4 -15 4 -14 5 -13 5 -13 6 -11 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 0 -17 -1 -15 -1 -12 -3 -8 -4 -6 -6 -3 -8 -1 -11 1 -13 2 -15 2 -18 1 -19 0 -20 -2 -20 -4 -19 -5 -19 -6 -17 -7 -15 -7 -12 -6 -10 -5 -9 -3 -8 -1 -8 1 -9 2 -10 3 -12,empty room
2026-04-26 12:29:54.287,1,3935823422,-56,0 0 -13 -6 -14 -5 -15 -4 -15 -2 -16 0 -15 1 -14 2 -13 3 -11 3 -10 3 -9 2 -9 1 -8 0 -8 -1 -9 -3 -9 -4 -10 -5 -11 -6 -11 -8 -12 -8 -12 -8 -12 -8 -12 -9 -11 -8 -9 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 14 -2 12 -3 9 -5 7 -6 3 -8 1 -10 -2 -13 -3 -15 -4 -16 -5 -18 -4 -19 -2 -19 -1 -19 1 -18 2 -16 4 -14 4 -12 4 -11 3 -9 2 -8 1 -8 -1 -8 -3 -9 -4 -10 -5,empty room
2026-04-26 12:29:54.287,3,3125411279,-54,0 0 0 0 0 0 0 0 0 0 0 0 14 -5 14 -3 14 -2 13 0 11 1 8 1 5 0 2 -1 -1 -2 -4 -4 -7 -7 -9 -9 -11 -11 -12 -13 -13 -14 -13 -15 -13 -15 -12 -15 -11 -13 -10 -11 -9 -9 -7 -6 -5 -3 -3 0 -1 3 1 6 0 0 5 10 6 12 7 13 8 14 9 14 9 14 9 12 7 11 6 9 5 6 3 3 2 0 0 -3 -1 -6 -3 -9 -3 -12 -3 -14 -4 -15 -3 -15 -2 -15 -2 -15 -1 -13 0 -11 0 -8 -1 -5 -2 -2 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,3,3125412305,-54,0 0 0 0 0 0 0 0 0 0 0 0 -5 14 -7 13 -8 12 -8 10 -8 8 -6 6 -4 4 -2 2 1 0 4 -2 8 -3 11 -3 14 -4 16 -4 17 -4 18 -3 18 -3 17 -3 15 -3 14 -3 11 -3 7 -2 4 -3 0 -3 -3 -2 -7 -2 0 0 -12 -2 -15 -1 -16 0 -17 0 -18 0 -17 0 -16 1 -14 1 -11 1 -8 1 -5 1 -2 1 2 1 6 1 9 2 11 2 13 3 14 3 15 4 14 4 13 5 10 4 9 4 6 2 4 1 2 -1 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,2,3714728193,-50,0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -8 -2 -7 -5 -5 -7 -3 -9 -1 -11 1 -12 2 -14 3 -15 4 -16 5 -16 5 -16 5 -16 5 -14 4 -13 4 -10 4 -8 4 -4 4 -1 5 2 6 4 8 7 10 8 12 9 14 10 15 9 0 0 17 6 17 4 16 2 14 1 12 -1 9 -2 6 -2 3 -1 0 0 -2 2 -4 5 -5 8 -6 10 -6 13 -5 15 -4 17 -3 18 -1 18 0 18 0 17 1 15 0 12 -1 10 -2 6 -3 2 -5 -1 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,2,3714729228,-50,0 0 0 0 0 0 0 0 0 0 0 0 1 -10 3 -8 5 -6 7 -3 9 -1 10 1 12 3 13 5 14 7 15 8 15 8 15 9 14 8 13 8 11 7 9 6 6 5 3 5 -1 4 -4 5 -7 6 -9 7 -11 8 -13 10 -13 12 -13 13 0 0 -10 16 -8 16 -6 15 -4 14 -2 12 -1 10 0 7 0 4 -1 1 -3 -2 -5 -5 -8 -7 -10 -8 -13 -8 -15 -8 -17 -7 -19 -6 -19 -5 -20 -4 -18 -2 -17 -2 -14 -2 -12 -2 -8 -3 -4 -3 0 -4 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:29:54.287,2,3714730234,-50,0 0 0 0 0 0 0 0 0 0 0 0 2 -9 4 -7 6 -4 7 -1 8 1 9 4 10 6 11 8 11 10 12 11 11 11 11 11 11 11 9 10 8 9 6 7 4 6 1 5 -2 4 -5 3 -8 3 -11 4 -13 4 -15 6 -16 7 -16 9 0 0 -14 12 -12 12 -10 12 -8 12 -6 10 -4 9 -2 6 -2 3 -1 0 -2 -3 -3 -6 -5 -8 -7 -10 -9 -11 -11 -12 -13 -12 -15 -12 -16 -11 -17 -10 -16 -9 -14 -8 -12 -6 -9 -6 -6 -5 -3 -4 2 -4 0 0 0 0 0 0 0 0 0 0,empty room
