laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 12:32:26.813,4,3242798841,-59,0 0 0 0 0 0 0 0 0 0 0 0 17 4 16 6 15 7 13 8 11 8 9 9 6 9 4 10 2 10 0 11 -2 12 -2 13 -3 14 -3 15 -2 16 -1 16 0 16 1 15 2 14 2 13 2 11 1 9 0 8 -2 7 -4 7 -6 8 0 0 -7 10 -8 12 -7 13 -6 15 -3 16 -1 16 1 16 3 15 4 13 5 11 4 9 3 7 1 6 -1 5 -4 5 -6 6 -9 6 -10 8 -11 10 -12 11 -12 13 -12 14 -11 15 -11 14 -10 13 -10 11 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,3,3266294405,-54,0 0 0 0 0 0 0 0 0 0 0 0 -19 -1 -18 -3 -17 -4 -14 -5 -12 -5 -8 -5 -5 -6 -1 -6 2 -6 6 -6 9 -7 12 -8 14 -9 15 -10 16 -11 17 -12 16 -13 16 -13 14 -12 12 -11 10 -10 8 -8 6 -5 5 -2 4 1 3 4 0 0 4 9 5 11 6 11 6 12 7 11 8 10 8 9 8 7 8 5 7 3 5 1 3 0 2 -1 0 -1 -2 -1 -4 0 -5 1 -5 2 -6 3 -6 5 -6 6 -5 8 -5 8 -4 8 -3 8 -2 7 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,1,4076705110,-61,0 0 -3 6 -2 4 -1 1 -1 -1 -2 -4 -4 -6 -6 -8 -8 -9 -11 -10 -13 -11 -15 -11 -17 -10 -17 -10 -17 -9 -16 -8 -14 -8 -10 -8 -7 -7 -3 -7 2 -6 6 -6 10 -5 14 -4 16 -3 18 -1 19 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 8 9 9 11 9 12 9 13 9 13 9 12 8 11 8 9 7 8 5 5 3 3 0 2 -3 0 -5 -1 -8 -2 -11 -2 -13 -1 -15 0 -15 2 -15 4 -15 5 -13 7 -12 8 -9 9 -7 9,empty room
2026-04-26 12:32:26.813,2,3855611246,-55,0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -8 -8 -7 -8 -6 -7 -4 -5 -2 -4 0 -3 2 -1 5 -1 7 0 10 1 12 0 14 0 15 -1 16 -2 16 -3 15 -4 14 -5 12 -6 10 -6 8 -5 6 -3 4 -1 2 1 0 4 0 8 0 0 0 14 1 16 2 18 3 19 5 19 6 19 6 18 6 15 5 13 4 11 2 9 -1 7 -3 5 -6 3 -9 3 -12 2 -15 2 -17 3 -18 3 -19 3 -19 4 -19 3 -18 2 -16 1 -14 0 -12 -2 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,4,3242976825,-58,0 0 0 0 0 0 0 0 0 0 0 0 14 -11 15 -9 15 -7 15 -5 13 -3 12 -1 11 1 10 3 10 5 9 7 9 9 9 10 10 11 10 11 12 11 12 11 12 10 12 8 12 7 11 6 10 5 8 5 6 5 4 6 3 8 3 9 0 0 4 12 5 13 7 13 9 13 11 12 12 10 13 9 14 6 14 5 12 3 10 2 9 2 6 2 4 3 2 5 1 8 0 10 0 12 1 15 2 16 3 17 3 18 4 18 4 17 4 16 2 15 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,2,3855789232,-55,0 0 0 0 0 0 0 0 0 0 0 0 6 7 5 7 4 6 2 5 1 4 0 2 -2 1 -4 -1 -6 -2 -7 -2 -9 -3 -11 -3 -12 -3 -13 -2 -14 -2 -14 -1 -14 0 -13 1 -11 2 -10 2 -8 2 -6 1 -4 0 -2 -2 0 -5 1 -7 0 0 2 -12 2 -14 2 -16 1 -18 0 -18 -1 -18 -2 -17 -2 -15 -2 -13 -2 -11 -1 -9 1 -6 3 -4 5 -2 7 0 10 1 12 2 13 2 16 2 16 2 16 2 16 2 15 3 13 3 11 4 8 4 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,4,3242977846,-58,0 0 0 0 0 0 0 0 0 0 0 0 2 16 0 16 -2 15 -3 13 -5 12 -6 10 -7 8 -9 7 -10 5 -11 4 -13 3 -14 3 -15 4 -15 4 -16 5 -15 6 -14 6 -13 7 -11 7 -10 6 -9 6 -8 5 -8 3 -8 1 -9 0 -10 -1 0 0 -13 -2 -14 -1 -15 1 -16 2 -15 5 -15 7 -14 8 -12 10 -10 10 -9 10 -7 9 -6 8 -6 5 -6 3 -6 1 -8 -1 -9 -3 -11 -4 -14 -4 -15 -4 -17 -4 -18 -3 -18 -3 -18 -3 -18 -3 -16 -3 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,3,3266472385,-54,0 0 0 0 0 0 0 0 0 0 0 0 14 12 12 12 10 13 8 12 5 11 2 9 0 7 -3 6 -7 4 -10 2 -13 1 -16 0 -18 1 -20 1 -21 2 -22 3 -21 4 -21 4 -19 4 -17 4 -14 4 -12 2 -9 1 -7 -1 -5 -4 -3 -6 0 0 -3 -11 -3 -12 -4 -13 -5 -14 -6 -14 -7 -13 -8 -12 -8 -10 -8 -8 -8 -5 -6 -4 -5 -2 -3 -1 -1 0 0 0 2 -1 3 -2 4 -3 5 -4 5 -6 5 -8 4 -9 4 -9 3 -9 2 -9 1 -9 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,2,3855790252,-55,0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -6 7 -6 5 -5 4 -4 2 -3 -1 -2 -2 -1 -5 -1 -7 -1 -9 -1 -11 -1 -13 -2 -14 -3 -15 -4 -16 -5 -15 -6 -14 -7 -13 -7 -11 -7 -10 -6 -7 -4 -6 -2 -4 1 -3 4 -1 7 -1 0 0 13 -2 15 -3 17 -4 19 -6 19 -7 18 -8 17 -9 16 -9 14 -8 11 -7 9 -4 7 -2 5 1 4 4 3 7 3 10 2 13 3 16 2 17 3 18 4 19 3 19 2 18 1 17 0 15 -1 13 0 0 0 0 0 0 0 0 0 0,empty room
2026-04-26 12:32:26.813,1,4076885941,-60,0 0 -7 -4 -5 -2 -3 -1 1 -1 3 -1 6 -3 8 -5 10 -7 12 -10 12 -13 13 -15 13 -16 12 -17 12 -16 11 -15 10 -13 9 -10 8 -6 7 -2 6 3 4 7 2 11 1 14 -2 17 -3 19 -6 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -11 10 -13 9 -14 10 -15 10 -15 10 -14 9 -13 8 -11 7 -8 6 -6 4 -4 2 -2 -1 0 -3 1 -6 2 -9 2 -13 1 -15 0 -16 -1 -17 -3 -17 -5 -17 -7 -15 -8 -13 -9 -11 -9 -8,empty room
