laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:12:00.303,3,9170323751,-67,0 0 0 0 0 0 0 0 0 0 0 0 25 3 24 5 22 6 19 6 16 4 12 1 9 -1 7 -5 3 -9 2 -13 -1 -16 -3 -19 -6 -22 -7 -22 -9 -25 -11 -26 -11 -25 -12 -25 -11 -22 -11 -19 -10 -15 -9 -11 -7 -6 -4 0 -2 6 1 11 0 0 3 21 4 26 5 28 4 30 3 29 3 28 1 27 0 23 -2 18 -3 12 -4 6 -5 0 -4 -6 -6 -11 -6 -17 -5 -20 -5 -24 -3 -25 -2 -26 -1 -25 1 -23 1 -18 2 -14 1 -9 -1 -3 -3 1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,4,9146812395,-68,0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -9 1 -8 1 -6 1 -3 1 -2 2 1 4 2 6 3 9 4 12 4 14 4 16 4 18 3 18 2 19 2 19 2 17 1 16 1 13 2 10 3 7 4 3 6 0 8 -3 10 -5 12 -8 0 0 15 -11 16 -12 17 -13 17 -13 16 -12 15 -12 14 -11 12 -10 10 -9 7 -8 5 -7 2 -6 0 -5 -3 -4 -6 -4 -8 -3 -10 -4 -12 -4 -14 -3 -15 -5 -15 -7 -14 -8 -12 -10 -10 -11 -7 -12 -2 -11 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,1,9980878918,-71,0 0 -1 -19 0 -19 0 -21 0 -20 0 -18 0 -17 -1 -16 -1 -13 -3 -11 -3 -7 -4 -5 -5 -3 -6 -1 -8 2 -9 4 -11 5 -13 7 -14 7 -15 7 -16 7 -17 6 -17 3 -16 2 -14 0 -13 0 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 3 14 0 12 -2 9 -1 8 0 4 3 2 6 1 10 0 12 0 16 0 18 2 19 4 20 4 21 6 20 6 18 7 15 5 14 5 12 3 9 0 6 -2 4 -5 3 -8 1 -12 -1 -15,full room
2026-04-26 14:12:00.303,2,9759753985,-71,0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -7 -14 -5 -13 -4 -11 -4 -10 -4 -9 -5 -6 -6 -3 -8 -2 -10 0 -12 2 -14 4 -17 5 -18 6 -20 7 -21 6 -22 5 -21 5 -21 5 -18 3 -15 3 -13 2 -10 2 -6 3 -2 4 2 5 0 0 7 8 9 9 11 9 11 10 11 11 12 11 11 12 11 11 9 10 8 9 7 8 5 6 5 3 3 1 2 -1 0 -4 0 -5 0 -8 0 -11 0 -12 1 -13 2 -14 4 -14 5 -13 7 -12 6 -10 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,3,9170484242,-68,0 0 0 0 0 0 0 0 0 0 0 0 3 -21 4 -19 6 -16 4 -13 4 -10 1 -6 -1 -3 -4 0 -6 3 -10 6 -12 8 -14 11 -15 13 -16 14 -16 15 -17 17 -15 15 -14 15 -11 13 -9 11 -6 8 -4 5 0 0 3 -4 6 -9 8 -13 0 0 12 -20 14 -24 14 -24 15 -24 14 -23 13 -22 12 -19 10 -15 8 -11 5 -6 2 -1 0 4 -2 9 -4 13 -5 19 -6 20 -8 24 -8 24 -8 25 -9 24 -8 22 -7 18 -6 15 -4 10 -1 6 3 1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,2,9759754498,-71,0 0 0 0 0 0 0 0 0 0 0 0 14 -4 14 -2 13 -1 13 0 11 0 9 -1 7 -2 5 -4 3 -5 1 -8 -1 -11 -1 -14 -3 -16 -3 -19 -3 -20 -2 -22 -1 -23 -1 -21 -1 -20 0 -18 -1 -16 0 -13 -1 -10 -2 -7 -3 -4 -5 0 0 0 -8 5 -10 6 -11 7 -12 9 -13 9 -13 10 -13 10 -13 9 -12 9 -11 7 -9 6 -8 5 -6 3 -4 3 -1 1 1 0 4 0 6 0 9 -1 10 1 12 2 12 3 13 4 12 5 11 5 8 5 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,2,9759755012,-71,0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -18 -2 -17 -3 -14 -3 -13 -3 -9 -2 -8 1 -6 3 -4 6 -3 8 -1 12 1 14 -1 18 0 20 -1 22 -1 23 -2 24 -1 23 -2 22 -1 20 -2 17 -2 14 -1 10 1 6 2 3 3 0 0 0 7 -6 9 -8 11 -10 12 -10 13 -12 13 -11 14 -12 13 -11 13 -11 12 -9 10 -9 7 -7 6 -6 4 -4 1 -4 -1 -2 -4 -1 -7 -1 -10 -2 -11 -1 -13 -2 -15 -2 -14 -3 -15 -5 -14 -6 -12 -7 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,2,9759756036,-72,0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -15 1 -15 2 -13 1 -10 2 -9 -1 -7 -3 -5 -5 -3 -8 -2 -11 -1 -14 0 -18 0 -19 2 -20 0 -22 0 -22 -1 -23 -1 -21 -3 -19 -1 -18 -1 -14 -2 -11 -2 -8 -1 -4 1 -1 3 0 0 5 6 5 8 7 10 8 10 9 11 9 13 10 13 10 12 10 11 8 10 7 9 6 8 5 6 4 4 2 2 2 0 1 -3 0 -4 -1 -9 0 -9 1 -11 1 -12 2 -13 3 -14 3 -12 5 -12 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:12:00.303,1,9980879946,-71,0 0 -13 -12 -15 -14 -12 -13 -13 -14 -11 -12 -10 -10 -10 -9 -9 -7 -9 -6 -7 -3 -6 -1 -6 2 -5 3 -5 5 -6 8 -6 9 -7 11 -8 11 -9 12 -10 12 -10 11 -11 9 -11 8 -10 6 -10 5 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 12 0 10 1 8 2 7 1 4 -1 3 -4 3 -7 5 -10 6 -12 8 -14 9 -14 10 -15 12 -15 12 -14 13 -14 12 -12 11 -11 9 -9 7 -8 3 -7 0 -7 -3 -8 -6 -8 -8 -8 -11 -9,full room
2026-04-26 14:12:00.303,1,9980880944,-71,0 0 18 0 20 0 19 -1 19 1 17 -1 15 0 13 -1 11 -1 9 -3 7 -4 4 -4 1 -6 0 -8 -2 -9 -4 -10 -4 -12 -5 -15 -5 -15 -5 -16 -3 -16 -2 -17 -1 -16 0 -15 1 -13 2 -12 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -12 7 -10 5 -9 4 -6 3 -3 3 -1 5 0 7 2 10 2 13 2 16 1 18 0 20 0 20 -2 20 -3 19 -4 18 -3 15 -2 13 0 10 1 7 4 5 6 2 9 1 12 -1 15 -1,full room
