laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 13:44:31.899,2,8195280769,-62,0 0 0 0 0 0 0 0 0 0 0 0 5 -6 3 -3 1 -2 -1 -1 -4 -1 -6 -1 -9 -1 -11 -4 -13 -5 -16 -7 -15 -9 -16 -9 -15 -12 -13 -11 -13 -11 -11 -10 -8 -9 -6 -7 -5 -3 -3 -1 0 3 -1 6 0 10 0 14 0 18 0 19 0 0 -2 21 -3 20 -3 19 -2 17 -2 15 -2 12 0 7 1 4 2 0 5 -3 9 -6 11 -8 13 -9 15 -10 17 -10 17 -12 17 -11 16 -10 15 -10 14 -8 11 -8 10 -8 7 -7 4 -8 3 -8 1 -9 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,3,7605998403,-69,0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -5 7 -6 5 -7 3 -8 2 -8 1 -7 1 -7 0 -7 0 -6 0 -6 0 -6 -1 -6 -2 -6 -4 -7 -5 -7 -7 -8 -9 -8 -11 -9 -13 -10 -14 -11 -14 -11 -13 -11 -13 -11 -12 -11 -11 -10 -9 0 0 -5 -7 -2 -7 1 -7 3 -7 5 -8 5 -10 6 -11 5 -13 5 -15 3 -17 1 -17 -1 -17 -2 -16 -3 -14 -3 -12 -2 -9 -1 -7 2 -5 5 -4 8 -2 11 -2 15 -2 18 -2 20 -3 22 -4 24 -4 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,1,8416397366,-57,0 0 -11 6 -12 5 -11 4 -10 4 -10 4 -11 4 -11 4 -11 5 -10 5 -10 6 -9 7 -9 7 -8 7 -7 7 -6 7 -5 7 -6 6 -6 5 -7 4 -7 4 -8 4 -8 4 -9 4 -10 4 -10 4 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -12 5 -14 4 -15 3 -17 2 -17 2 -18 2 -18 2 -18 2 -17 2 -16 2 -15 2 -14 2 -13 1 -13 1 -13 0 -13 0 -14 0 -14 0 -15 1 -15 1 -16 3 -16 4 -15 5 -14 5 -13 6,full room
2026-04-26 13:44:31.899,4,7582490306,-61,0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -9 -6 -8 -6 -8 -6 -8 -6 -6 -6 -6 -6 -5 -7 -4 -7 -4 -8 -4 -10 -4 -11 -4 -12 -5 -14 -6 -14 -6 -15 -8 -15 -8 -14 -7 -15 -6 -14 -7 -14 -5 -15 -4 -15 -3 -16 -3 -17 0 0 -3 -19 -4 -20 -4 -21 -5 -20 -6 -18 -7 -18 -6 -16 -7 -15 -5 -15 -4 -13 -3 -13 -1 -14 0 -15 1 -17 0 -18 -1 -20 -1 -21 -3 -22 -3 -23 -5 -22 -5 -21 -5 -18 -5 -18 -4 -15 -3 -13 0 -11 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,4,7582535328,-61,0 0 0 0 0 0 0 0 0 0 0 0 8 2 4 3 8 5 6 2 0 6 5 2 4 6 -1 7 -1 8 1 2 5 6 1 8 3 13 -3 8 4 9 7 6 7 13 10 11 3 11 5 9 9 8 2 8 4 7 1 11 2 10 1 14 0 0 2 14 4 15 4 15 5 14 6 13 7 12 6 11 5 9 5 9 4 8 3 9 2 9 1 10 1 12 1 13 2 15 3 15 5 16 6 15 7 15 7 13 7 12 6 10 5 9 3 8 1 7 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,1,8416443463,-57,0 0 5 -14 5 -13 5 -12 5 -12 6 -11 6 -11 6 -12 5 -13 4 -13 2 -14 1 -14 0 -13 0 -13 -1 -12 -2 -11 -1 -11 0 -10 1 -10 2 -9 3 -10 3 -11 4 -11 4 -11 5 -12 4 -12 5 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 4 -13 6 -13 9 -13 11 -13 12 -13 13 -14 14 -14 14 -15 13 -14 12 -14 11 -13 10 -12 10 -11 10 -10 9 -10 10 -10 10 -10 11 -10 12 -12 11 -13 11 -14 10 -15 9 -15 8 -16 6 -16,full room
2026-04-26 13:44:31.899,3,7606044501,-67,0 0 0 0 0 0 0 0 0 0 0 0 8 0 7 2 6 3 5 5 4 6 3 7 3 7 2 7 3 7 3 7 3 7 2 6 2 6 1 6 0 6 -1 8 -2 8 -4 11 -5 12 -5 14 -5 15 -4 15 -3 16 -2 15 -1 14 -1 13 0 0 -1 9 -3 7 -4 5 -7 4 -8 4 -10 5 -11 6 -12 8 -12 10 -11 12 -10 13 -8 14 -6 13 -5 11 -4 10 -4 8 -5 6 -7 4 -8 2 -11 1 -13 1 -15 1 -18 2 -19 2 -20 3 -20 3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,2,8195326866,-62,0 0 0 0 0 0 0 0 0 0 0 0 6 6 4 5 3 4 2 1 2 -1 3 -3 5 -5 7 -7 9 -8 11 -9 14 -9 15 -8 16 -7 16 -6 16 -5 15 -4 13 -3 10 -3 7 -3 4 -3 0 -5 -3 -7 -6 -9 -8 -13 -9 -16 -10 -18 0 0 -8 -21 -7 -22 -6 -20 -5 -18 -4 -15 -4 -12 -4 -8 -5 -5 -7 -1 -9 3 -11 6 -14 8 -17 9 -18 9 -20 9 -20 8 -20 7 -19 6 -17 5 -15 4 -13 4 -10 5 -8 6 -6 8 -5 9 -4 10 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,4,7582535899,-61,0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -7 0 -7 -1 -7 2 -9 0 -6 2 -3 2 -7 2 -8 3 -5 6 -6 6 -5 6 -7 8 -8 8 -9 8 -10 8 -10 8 -10 7 -10 8 -9 8 -8 8 -7 9 -7 10 -6 11 -6 13 -6 0 0 13 -7 14 -8 14 -9 14 -9 12 -10 11 -10 10 -9 8 -9 8 -7 8 -6 9 -5 10 -4 11 -3 12 -3 13 -4 15 -5 16 -6 16 -7 15 -8 15 -9 13 -9 12 -9 11 -8 9 -6 8 -4 8 -1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:44:31.899,4,7582536487,-61,0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 7 -1 7 -1 7 -1 7 -1 6 -2 6 -3 6 -4 5 -4 5 -5 6 -6 6 -7 7 -8 8 -8 9 -8 10 -7 10 -7 11 -7 10 -7 10 -7 9 -8 8 -9 8 -10 7 -11 7 -12 7 0 0 -14 9 -14 10 -13 11 -13 12 -11 12 -10 11 -9 10 -8 9 -8 8 -9 6 -10 5 -11 5 -12 5 -13 5 -15 7 -15 8 -15 10 -14 11 -13 12 -12 12 -11 11 -10 10 -9 8 -8 5 -8 3 -9 0 0 0 0 0 0 0 0 0 0 0,full room
