laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 13:42:15.124,2,8039608374,-64,0 0 0 0 0 0 0 0 0 0 0 0 3 6 3 8 2 10 0 11 -2 11 -3 11 -4 9 -5 7 -4 5 -3 4 -1 3 1 2 4 1 5 2 7 1 7 3 8 3 8 3 8 3 8 2 7 1 7 0 7 -1 7 -3 7 -5 7 -6 0 0 7 -8 6 -8 5 -9 4 -9 3 -10 1 -11 -1 -11 -3 -12 -4 -14 -6 -15 -6 -16 -6 -16 -6 -17 -5 -17 -5 -16 -5 -14 -6 -12 -7 -10 -9 -8 -11 -6 -14 -6 -17 -7 -19 -10 -19 -13 -18 -15 -15 -18 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.124,1,8260724119,-60,0 0 -2 -11 -3 -14 -3 -15 -3 -17 -5 -16 -6 -16 -7 -15 -7 -14 -7 -12 -6 -10 -5 -8 -3 -7 0 -6 2 -5 5 -5 8 -5 10 -6 12 -7 14 -7 14 -8 15 -8 14 -8 13 -7 12 -7 10 -5 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 15 3 15 3 14 2 12 1 11 0 8 -1 5 -3 3 -4 0 -6 -2 -8 -4 -10 -5 -12 -6 -14 -6 -15 -5 -17 -5 -17 -3 -17 -2 -16 -1 -15 0 -13 0 -11 0 -9 -1 -7 -3 -5 -5 -3 -7,full room
2026-04-26 13:42:15.125,4,7426816821,-72,0 0 0 0 0 0 0 0 0 0 0 0 -3 -3 -1 -2 0 -4 2 -4 3 -3 5 -4 8 0 6 -3 13 -4 4 0 3 1 2 1 0 1 0 -2 1 -3 7 -4 0 -2 4 0 2 3 -6 7 -6 8 0 15 -11 8 -10 10 -7 9 -2 12 0 0 8 15 11 19 11 14 12 15 9 12 11 7 6 5 3 6 1 5 -6 4 -10 4 -12 5 -15 8 -16 13 -19 22 -18 23 -20 25 -21 26 -16 13 -7 26 -8 28 -10 22 -10 18 -10 11 -10 4 -11 -4 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,1,8260886627,-60,0 0 9 6 11 7 12 8 13 8 14 7 14 7 14 5 13 4 12 3 10 3 7 2 5 3 2 4 0 6 -2 8 -4 10 -5 12 -6 14 -6 15 -6 15 -6 15 -6 14 -5 12 -5 10 -4 7 -4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -7 -15 -7 -15 -7 -14 -7 -13 -6 -10 -5 -8 -4 -5 -3 -2 -3 1 -3 5 -3 7 -4 10 -5 11 -7 12 -8 12 -10 12 -11 12 -12 10 -12 9 -12 8 -11 6 -9 5 -7 5 -5 5 -2 6 1,full room
2026-04-26 13:42:15.125,2,8039770893,-65,0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -4 -10 -3 -12 -2 -14 1 -14 3 -14 4 -13 5 -10 4 -8 3 -6 1 -4 -2 -2 -5 -2 -8 -2 -10 -2 -12 -4 -12 -5 -13 -6 -12 -7 -10 -6 -9 -5 -7 -3 -5 -1 -4 2 -4 5 -4 8 0 0 -4 12 -5 14 -5 14 -4 14 -4 14 -2 13 -1 12 1 12 3 11 6 11 8 11 9 11 11 11 11 10 12 10 13 8 14 7 15 6 16 4 19 3 20 4 21 5 21 7 20 9 18 11 14 12 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,4,7426979652,-72,0 0 0 0 0 0 0 0 0 0 0 0 1 -3 2 -3 5 -4 3 -2 4 -1 5 0 1 3 2 3 6 9 -1 3 -2 3 -3 2 -1 1 1 2 4 3 8 10 5 4 5 6 2 5 -3 0 -6 1 -8 8 -10 -4 -11 -3 -11 0 -10 4 0 0 -7 15 -8 19 -3 17 -5 17 -2 14 1 11 -1 8 -3 5 -5 5 -9 0 -13 -2 -16 -1 -17 1 -19 5 -24 13 -22 14 -21 14 -22 14 -13 5 -10 15 -9 13 -9 6 -9 2 -10 -4 -12 -10 -12 -17 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7451758537,-68,0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -11 -8 -12 -12 -10 -15 -9 -17 -6 -17 -4 -17 -2 -15 0 -14 2 -10 3 -7 4 -3 5 2 5 5 5 8 4 12 4 13 4 15 3 15 2 15 2 13 1 11 1 8 1 5 1 1 0 -2 0 0 -2 -9 -2 -11 -3 -13 -4 -14 -6 -14 -6 -13 -7 -13 -8 -11 -8 -9 -9 -7 -8 -3 -7 0 -7 3 -6 5 -5 9 -3 10 -1 12 0 13 2 13 4 13 5 13 6 12 8 11 9 9 10 8 10 7 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8041042795,-65,0 0 0 0 0 0 0 0 0 0 0 0 -4 -7 -4 -12 -2 -15 0 -18 3 -20 5 -20 6 -19 8 -17 8 -15 8 -11 7 -7 6 -3 4 1 3 5 1 8 -1 11 -2 13 -3 14 -3 14 -4 14 -4 12 -3 10 -3 8 -2 5 -2 2 -2 -1 0 0 -2 -7 -3 -9 -4 -10 -6 -10 -7 -10 -9 -10 -10 -8 -11 -6 -12 -4 -12 -2 -12 1 -11 3 -9 5 -7 6 -5 7 -2 8 2 8 5 7 8 7 12 6 15 5 17 4 19 5 20 5 19 5 18 5 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7451759176,-68,0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 2 -14 5 -16 8 -16 11 -15 13 -13 14 -11 13 -8 12 -6 10 -3 7 0 4 2 0 5 -3 6 -7 8 -10 9 -12 9 -14 9 -14 9 -14 8 -12 7 -11 6 -8 4 -5 3 -2 1 1 -1 0 0 7 -4 9 -6 10 -7 11 -8 11 -10 10 -11 9 -11 7 -12 5 -11 3 -10 -1 -9 -3 -8 -6 -7 -8 -4 -10 -2 -12 0 -13 2 -14 4 -13 7 -12 8 -12 10 -11 10 -10 11 -8 12 -7 12 -5 12 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,4,7428250923,-72,0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -1 1 -2 1 -3 2 -3 2 -3 3 -3 3 -3 4 -2 5 -2 6 -1 7 0 9 1 10 1 10 2 10 3 10 2 9 3 6 2 3 2 0 2 -3 0 -5 -2 -9 -4 -11 -5 -14 -7 -16 0 0 -10 -18 -11 -17 -12 -17 -10 -15 -10 -13 -8 -11 -6 -8 -3 -6 1 -4 4 -3 8 -2 11 -1 14 0 18 -1 20 -2 21 -3 21 -3 22 -3 21 -4 19 -3 16 -2 13 0 9 2 4 4 -2 6 -8 8 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,4,7428251560,-72,0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -1 1 0 2 0 3 0 4 0 5 -1 4 -2 5 -3 6 -4 6 -6 7 -7 6 -8 6 -8 6 -9 5 -10 4 -8 2 -8 1 -6 -1 -3 -3 -1 -4 3 -6 6 -7 10 -7 12 -7 15 0 0 -6 19 -6 20 -4 18 -4 17 -3 15 -3 12 -3 9 -3 5 -4 1 -5 -2 -7 -6 -10 -9 -12 -11 -14 -13 -16 -14 -17 -13 -19 -14 -19 -14 -19 -14 -16 -12 -13 -11 -10 -10 -5 -9 0 -6 6 -5 11 -2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8041282954,-65,0 0 0 0 0 0 0 0 0 0 0 0 8 -11 11 -12 14 -12 16 -10 18 -9 17 -6 16 -4 14 -2 11 0 8 2 4 4 1 5 -3 7 -6 8 -9 8 -11 9 -12 9 -13 9 -12 8 -12 8 -11 6 -9 4 -7 2 -5 0 -3 -3 -2 -5 0 0 0 -9 0 -12 0 -12 -1 -14 -3 -14 -4 -13 -6 -12 -7 -11 -8 -8 -9 -6 -10 -3 -9 0 -8 2 -7 4 -5 7 -3 8 0 9 3 9 6 9 10 9 12 9 15 8 17 9 18 9 18 9 17 8 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7451999344,-67,0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -9 13 -13 12 -15 11 -17 10 -17 7 -17 5 -15 3 -13 1 -10 -1 -7 -3 -4 -5 1 -6 4 -8 7 -9 9 -9 12 -10 13 -10 13 -9 13 -9 12 -7 10 -7 8 -5 5 -4 2 -2 -1 0 0 0 -6 4 -8 6 -9 8 -10 10 -10 10 -9 12 -8 12 -6 12 -4 12 -2 11 0 10 2 7 4 6 5 3 7 0 8 -2 9 -5 9 -8 9 -10 8 -11 7 -13 6 -14 5 -15 3 -15 2 -15 1 -14 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7453224815,-66,0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 4 2 5 1 6 0 6 0 6 -1 5 -1 4 -3 4 -4 2 -4 1 -5 1 -6 0 -6 -1 -7 0 -7 -1 -7 -1 -7 0 -6 -1 -6 -1 -4 -1 -4 -1 -3 -2 -1 -3 -1 -3 0 -4 0 0 0 -6 0 -7 -1 -7 -1 -8 -2 -7 -3 -6 -3 -6 -3 -4 -3 -4 -2 -2 -1 -1 0 0 1 0 2 0 4 0 5 0 5 -1 6 -1 6 -3 6 -3 5 -4 5 -4 4 -4 3 -4 2 -3 1 -2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8042508413,-65,0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -10 0 -12 -1 -13 -2 -13 -4 -13 -5 -12 -6 -10 -7 -8 -7 -5 -6 -2 -5 1 -4 4 -2 6 0 8 2 10 4 11 5 11 6 10 7 10 7 8 7 6 6 3 4 0 3 -2 1 -5 0 0 0 -9 -3 -11 -4 -13 -4 -13 -5 -14 -5 -14 -4 -12 -3 -11 -1 -10 0 -8 2 -5 3 -3 5 0 6 3 7 5 7 8 7 10 7 12 6 14 6 15 4 16 4 16 3 17 3 16 3 15 2 13 2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,1,8263624171,-60,0 0 -2 -7 0 -9 1 -11 2 -13 1 -15 0 -16 -1 -16 -2 -16 -3 -16 -5 -14 -5 -12 -4 -9 -3 -7 -1 -5 2 -4 5 -2 7 -2 10 -1 13 -2 15 -2 16 -2 16 -3 15 -3 14 -3 12 -3 10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 16 -5 17 -5 16 -6 16 -6 15 -6 13 -6 11 -6 8 -6 5 -6 3 -6 -1 -7 -3 -8 -5 -9 -7 -11 -9 -12 -10 -14 -9 -16 -9 -16 -8 -17 -7 -16 -6 -15 -5 -14 -4 -12 -3 -9 -3 -7 -4,full room
2026-04-26 13:42:15.125,4,7429717189,-72,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 -1 -1 -1 -1 -2 -2 -2 -2 -2 -3 -2 -4 -2 -5 -2 -5 -1 -5 -1 -5 -1 -4 -1 -3 0 -3 0 -2 0 0 0 1 -1 2 -1 3 -2 4 -3 5 -4 0 0 6 -5 5 -6 4 -6 4 -6 4 -6 3 -5 2 -4 2 -3 1 -1 1 0 2 2 2 3 2 4 3 5 4 6 5 6 5 7 5 7 4 6 5 6 3 5 2 4 1 3 -1 3 -3 2 -5 0 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8042571400,-64,0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 -2 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -2 -2 -1 -2 -1 -1 -1 -1 -1 0 -2 0 -1 1 -1 1 -1 2 0 2 0 2 0 2 0 2 0 1 0 1 0 1 0 0 0 -1 0 -1 0 0 0 -2 1 -3 0 -3 1 -3 0 -3 1 -3 1 -3 1 -2 1 -2 1 -1 0 0 0 0 0 0 0 1 -1 1 -1 2 -2 2 -2 2 -2 1 -3 2 -3 1 -3 1 -4 2 -3 1 -3 1 -3 1 -3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,1,8263690464,-61,0 0 8 -4 10 -4 12 -4 14 -5 14 -5 15 -7 15 -8 14 -8 12 -9 11 -9 9 -8 8 -6 6 -4 5 -2 5 1 4 4 4 7 5 10 6 12 6 14 6 15 6 16 6 16 6 15 4 14 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 10 -15 9 -15 8 -13 7 -12 6 -9 4 -7 2 -5 0 -2 -2 0 -5 1 -8 2 -10 2 -13 2 -15 1 -16 0 -19 -1 -18 -2 -19 -3 -18 -3 -17 -4 -15 -4 -13 -3 -12 -2 -9 0 -7 3 -6,full room
2026-04-26 13:42:15.125,1,8263690504,-61,0 0 -3 -8 -2 -11 -3 -13 -3 -15 -4 -15 -5 -15 -6 -15 -7 -14 -7 -12 -7 -11 -5 -9 -4 -8 -2 -6 1 -5 4 -5 7 -4 9 -5 12 -5 13 -5 15 -6 15 -6 15 -6 14 -5 13 -4 11 -3 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 15 6 15 7 15 6 14 5 13 5 11 3 9 1 6 0 4 -2 2 -5 -1 -7 -2 -10 -3 -12 -4 -14 -3 -16 -3 -17 -2 -17 -1 -17 1 -16 2 -15 2 -13 2 -11 2 -9 1 -7 -1 -5 -4,full room
2026-04-26 13:42:15.125,2,8042574794,-65,0 0 0 0 0 0 0 0 0 0 0 0 11 4 11 5 12 7 12 9 10 9 9 10 7 9 5 8 3 7 0 4 -2 2 -5 0 -6 -3 -8 -6 -9 -7 -10 -10 -10 -11 -10 -12 -9 -12 -8 -11 -7 -10 -5 -9 -2 -7 1 -5 3 -3 5 -1 0 0 10 3 11 4 12 4 13 4 14 4 14 3 13 2 12 1 10 -1 8 -2 5 -4 2 -5 0 -6 -4 -7 -6 -7 -9 -7 -12 -7 -14 -6 -15 -4 -17 -4 -19 -2 -19 -2 -20 -2 -20 -1 -19 -2 -19 -2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7453287801,-66,0 0 0 0 0 0 0 0 0 0 0 0 0 -3 0 -3 1 -2 1 -2 1 -2 2 -2 2 -2 2 -1 1 -1 1 -1 1 0 0 1 0 1 0 1 0 2 0 2 0 2 1 2 1 2 0 2 0 1 0 1 -1 0 -1 0 -2 0 -2 -1 0 0 -2 -1 -3 -1 -3 0 -3 -1 -3 -1 -3 1 -3 0 -2 0 -2 1 -1 0 -1 0 0 0 0 -1 0 -1 1 -2 1 -3 1 -2 1 -3 0 -3 0 -4 -1 -3 -2 -4 0 -3 -1 -3 -1 -3 -1 -3 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,4,7429783514,-71,0 0 0 0 0 0 0 0 0 0 0 0 2 -2 1 -1 0 0 -1 0 -1 1 -2 3 -3 4 -4 5 -3 6 -3 7 -3 9 -2 9 -2 10 -2 10 -1 10 1 9 0 6 2 5 0 2 0 -2 0 -4 0 -7 -1 -10 -3 -14 -4 -16 -6 -18 0 0 -8 -20 -9 -21 -10 -19 -10 -18 -9 -15 -9 -12 -6 -11 -5 -8 -1 -6 2 -3 6 -1 10 0 13 0 15 1 19 1 21 0 23 1 24 -1 25 -2 25 -1 22 0 20 0 16 2 12 3 7 5 1 6 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7453380619,-66,0 0 0 0 0 0 0 0 0 0 0 0 -1 -2 0 -2 0 -3 0 -3 1 -3 1 -2 1 -2 1 -2 1 -1 1 0 0 0 0 1 0 1 0 1 0 1 -1 2 -1 2 -1 2 -1 1 -1 1 -1 1 -1 0 -1 0 -1 0 0 -1 0 -1 0 0 -1 -2 -1 -2 -1 -2 -2 -3 -2 -3 -2 -3 -2 -2 -2 -2 -2 -2 -2 -1 -2 0 -2 0 -1 1 0 0 0 1 0 1 1 1 1 1 2 1 1 1 2 0 1 1 2 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,1,8263779977,-61,0 0 1 8 1 10 1 11 2 13 2 13 4 14 5 14 5 13 5 12 5 11 4 9 3 7 1 5 -1 5 -4 4 -7 4 -9 4 -11 5 -14 5 -15 6 -15 6 -15 6 -15 6 -14 5 -12 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -18 -3 -17 -4 -17 -3 -15 -3 -14 -2 -12 -1 -9 0 -6 1 -3 2 -1 5 2 7 3 9 4 11 5 13 5 15 4 15 3 16 3 15 1 15 -1 14 -1 12 -1 10 -1 8 0 6 2 4 4,full room
2026-04-26 13:42:15.125,4,7429872996,-71,0 0 0 0 0 0 0 0 0 0 0 0 -1 0 -1 0 0 0 0 -1 -1 -1 0 -1 0 -2 0 -2 0 -2 0 -2 0 -3 0 -3 0 -3 0 -3 -1 -3 -1 -3 -1 -2 -1 -2 -1 -1 -1 0 -1 0 -1 1 0 1 0 2 0 3 0 3 0 0 1 4 2 4 1 3 2 3 2 3 1 2 1 1 0 1 -1 0 -1 0 -2 0 -3 -1 -4 -1 -4 -1 -5 -1 -5 -1 -6 -1 -6 -1 -5 -1 -5 -1 -5 -2 -3 -1 -3 -2 -2 -2 -1 -1 1 -1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8042664217,-64,0 0 0 0 0 0 0 0 0 0 0 0 2 -6 3 -7 4 -7 4 -7 6 -7 6 -6 6 -5 5 -4 5 -3 3 -2 2 0 1 1 -1 3 -2 4 -4 5 -5 6 -6 6 -6 6 -6 6 -6 6 -6 5 -5 3 -5 1 -4 0 -3 -2 -2 -4 0 0 -1 -7 -1 -8 -1 -9 0 -10 -1 -10 -1 -9 -2 -8 -2 -7 -3 -5 -3 -4 -3 -2 -3 0 -3 2 -2 4 -1 5 0 6 1 8 2 8 3 8 5 8 5 9 6 8 6 8 6 8 6 7 5 6 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,1,8263826679,-60,0 0 -5 6 -8 5 -9 7 -11 7 -12 9 -11 10 -11 11 -10 12 -9 12 -7 11 -6 10 -5 8 -5 6 -4 3 -5 0 -6 -2 -7 -5 -9 -7 -11 -9 -12 -10 -13 -10 -13 -10 -13 -10 -11 -10 -11 -9 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 13 -12 13 -11 12 -10 11 -9 10 -8 8 -6 7 -4 5 -1 3 2 2 4 1 7 1 9 1 12 2 13 3 15 4 15 6 16 6 15 7 14 7 13 7 12 6 10 5 8 3 7 1 6,full room
2026-04-26 13:42:15.125,2,8042710919,-64,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 -1 1 -1 2 -1 1 -1 1 -1 1 -1 1 -1 0 -1 0 -1 0 -1 -1 -1 -1 -1 -1 -1 -2 0 -2 0 -2 0 -3 0 -2 0 -2 0 -2 0 -2 0 -1 0 -1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 -1 0 -1 -1 -1 -1 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 -3 -1 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,2,8042842160,-65,0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -14 1 -16 0 -16 -1 -16 -3 -15 -4 -13 -4 -10 -5 -8 -5 -5 -5 -2 -4 2 -3 5 -3 7 -2 10 -1 11 0 12 1 13 1 12 2 12 2 10 2 8 2 6 3 3 3 0 4 -3 4 0 0 -7 6 -9 6 -10 7 -11 7 -11 8 -10 8 -9 8 -7 8 -5 7 -2 6 0 5 2 3 5 2 6 -1 7 -3 8 -5 9 -8 9 -10 8 -12 7 -14 7 -15 5 -17 5 -18 5 -17 5 -17 5 -16 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 13:42:15.125,3,7453558570,-68,0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -6 15 -8 15 -10 14 -13 12 -12 9 -13 7 -12 4 -11 1 -10 -3 -8 -6 -7 -9 -6 -11 -4 -13 -4 -15 -3 -16 -2 -16 -2 -16 -1 -14 -1 -13 0 -10 1 -7 2 -4 3 -1 4 2 5 5 0 0 9 8 11 9 12 8 14 8 14 7 15 5 14 3 14 1 11 -1 9 -2 6 -4 3 -5 -1 -5 -5 -5 -8 -4 -11 -3 -13 -1 -15 1 -16 3 -16 5 -16 7 -15 9 -14 9 -13 11 -11 10 -9 10 0 0 0 0 0 0 0 0 0 0,full room
