laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-04-26 14:05:46.499,2,9463306410,-65,0 0 0 0 0 0 0 0 0 0 0 0 8 9 8 10 8 10 8 10 9 11 9 12 9 12 10 13 9 13 10 13 10 14 11 13 11 13 11 12 11 12 11 12 11 10 12 10 12 8 13 8 14 6 15 5 17 4 18 3 18 3 19 3 0 0 18 4 18 4 16 4 15 4 12 2 10 1 9 -1 8 -4 8 -6 8 -9 9 -10 10 -11 12 -11 13 -9 14 -7 13 -4 11 -2 9 -1 5 0 1 -1 -1 -3 -2 -6 -2 -10 0 -12 4 -13 7 -11 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,3,8874034164,-57,0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -10 6 -12 5 -14 3 -15 1 -14 0 -14 -1 -13 -1 -11 -1 -9 -1 -7 0 -4 1 -2 2 1 3 4 5 7 6 9 9 12 10 14 12 15 13 16 14 16 14 16 14 15 13 14 12 12 9 0 0 7 3 4 -1 1 -4 -2 -8 -4 -11 -7 -14 -9 -17 -11 -18 -12 -20 -13 -21 -13 -20 -13 -19 -12 -18 -11 -16 -10 -13 -8 -9 -7 -5 -5 0 -3 4 -2 9 -2 14 -3 19 -4 22 -6 25 -8 26 -11 25 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,1,9684429704,-60,0 0 -7 10 -9 12 -9 14 -10 15 -10 15 -9 15 -8 14 -7 12 -6 10 -4 7 -2 4 0 0 2 -3 4 -6 5 -9 7 -12 9 -14 10 -15 11 -15 12 -15 12 -14 11 -12 9 -10 7 -7 5 -6 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -3 12 -4 12 -4 12 -5 11 -5 9 -4 7 -3 5 -2 3 0 0 2 -2 4 -5 6 -7 7 -9 8 -10 9 -12 9 -12 9 -13 8 -13 7 -12 6 -11 4 -9 3 -6 0 -3 -1 0 -3 4,full room
2026-04-26 14:05:46.499,4,8850523216,-66,0 0 0 0 0 0 0 0 0 0 0 0 -4 13 -5 12 -6 11 -7 9 -7 8 -8 5 -9 2 -9 0 -10 -3 -11 -5 -12 -7 -13 -9 -14 -9 -15 -10 -15 -10 -15 -9 -14 -9 -12 -9 -10 -9 -8 -9 -5 -9 -3 -11 -1 -12 2 -14 2 -16 3 -18 0 0 1 -21 0 -21 -2 -20 -2 -19 -3 -16 -3 -14 -3 -11 -2 -8 1 -5 3 -3 6 -2 10 -1 13 -2 16 -3 18 -6 19 -8 20 -10 20 -12 18 -14 16 -15 14 -15 12 -14 10 -12 7 -9 5 -6 3 -2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,2,9463413460,-62,0 0 0 0 0 0 0 0 0 0 0 0 -9 8 -10 7 -10 6 -10 6 -10 6 -10 6 -11 7 -11 7 -12 8 -13 8 -14 8 -14 8 -15 8 -16 7 -16 6 -16 6 -15 5 -15 5 -13 5 -12 5 -10 6 -9 7 -9 9 -9 10 -9 11 -10 12 0 0 -11 13 -12 12 -12 11 -12 10 -11 9 -10 8 -8 7 -6 6 -4 7 -3 8 -1 8 -1 10 -1 11 -1 12 -2 12 -3 12 -4 11 -4 10 -4 8 -3 7 -2 6 -1 6 0 7 1 8 0 9 -1 10 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,1,9684536748,-60,0 0 10 5 13 7 15 8 17 9 18 9 19 8 18 7 17 6 15 5 12 3 9 2 5 2 1 1 -3 1 -7 0 -11 0 -15 -1 -18 -1 -21 -1 -22 -2 -22 -3 -21 -5 -19 -5 -17 -5 -13 -5 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 13 7 14 5 14 5 14 4 13 4 10 3 8 2 5 1 2 0 -1 -1 -5 -2 -8 -3 -11 -4 -13 -6 -16 -7 -17 -8 -17 -9 -17 -10 -17 -9 -15 -9 -14 -8 -12 -6 -8 -3 -6 0 -3 3 0,full room
2026-04-26 14:05:46.499,2,9463413908,-62,0 0 0 0 0 0 0 0 0 0 0 0 6 11 4 11 4 11 4 11 3 11 4 11 5 11 5 12 5 13 5 14 5 15 4 16 4 17 4 17 3 17 3 17 2 16 2 15 2 14 3 12 4 12 5 11 7 10 9 10 10 11 11 12 0 0 11 13 11 14 10 14 9 13 7 12 6 11 6 9 6 7 6 5 7 3 9 2 11 2 11 2 12 3 13 4 12 4 11 5 10 5 8 5 7 4 6 2 6 1 7 0 9 0 10 1 10 2 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,1,9684537189,-60,0 0 -1 10 -1 13 -1 15 -1 17 0 18 0 18 1 17 1 16 1 14 1 11 1 8 0 5 -1 1 -2 -2 -4 -5 -5 -9 -6 -12 -7 -14 -7 -16 -7 -18 -7 -18 -5 -18 -4 -17 -3 -15 -2 -12 -1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -9 10 -9 10 -9 9 -9 9 -8 7 -6 5 -4 4 -2 2 0 0 3 -2 5 -5 7 -7 8 -9 9 -10 10 -12 10 -13 9 -14 8 -14 7 -14 6 -12 5 -11 4 -8 2 -5 1 -1 1 3,full room
2026-04-26 14:05:46.499,3,8874141659,-59,0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -11 5 -13 3 -14 1 -15 -1 -14 -3 -13 -4 -11 -5 -9 -4 -7 -4 -4 -3 -2 -1 1 0 3 2 5 5 8 8 9 10 10 12 12 14 12 16 12 17 12 17 11 17 10 16 9 14 7 12 0 0 5 5 4 0 3 -3 2 -7 0 -10 -1 -13 -1 -17 -2 -19 -2 -21 -3 -22 -4 -22 -4 -22 -4 -21 -5 -19 -5 -17 -5 -14 -6 -11 -6 -8 -6 -4 -7 0 -8 4 -10 7 -12 10 -15 13 -17 14 -20 14 0 0 0 0 0 0 0 0 0 0,full room
2026-04-26 14:05:46.499,4,8850630268,-66,0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -11 -8 -11 -9 -9 -9 -7 -9 -5 -9 -3 -9 -1 -9 1 -10 3 -10 5 -11 6 -11 6 -13 7 -13 7 -13 7 -14 6 -13 7 -13 6 -11 7 -10 7 -8 8 -7 10 -5 11 -4 12 -4 14 -4 0 0 16 -5 16 -7 16 -8 15 -9 13 -9 11 -10 9 -9 7 -8 6 -6 4 -4 4 -1 5 1 6 3 7 5 9 7 11 7 13 6 14 5 18 5 18 3 18 2 17 0 17 -1 15 -1 13 -1 10 0 0 0 0 0 0 0 0 0 0 0,full room
