laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-05-10 11:41:39.587,3,3413899383,-54,0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -7 -1 -9 -4 -11 -6 -13 -7 -15 -8 -17 -8 -19 -8 -20 -7 -21 -6 -21 -4 -20 -3 -18 -2 -16 -1 -14 -1 -11 -3 -8 -4 -6 -6 -4 -9 -3 -12 -2 -15 -2 -18 -3 -19 -4 -21 -6 -22 -8 -21 0 0 -10 -19 -10 -17 -9 -15 -8 -13 -7 -11 -5 -10 -3 -9 -2 -9 0 -10 1 -11 2 -12 2 -13 2 -14 1 -15 0 -16 -1 -16 -1 -16 -1 -15 -1 -14 -1 -13 1 -12 2 -11 4 -10 6 -8 8 -8 9 -7 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,3,3413900945,-54,0 0 0 0 0 0 0 0 0 0 0 0 2 -3 4 -1 7 1 9 2 11 3 14 3 16 3 17 2 19 1 19 -1 19 -2 18 -3 17 -4 15 -4 13 -3 10 -2 8 0 6 3 5 6 4 9 5 12 6 14 7 16 9 17 10 17 12 16 0 0 13 13 13 11 12 9 10 8 8 7 6 6 4 6 3 7 2 8 2 9 1 11 2 12 2 13 3 14 4 13 5 13 5 13 5 12 4 11 4 11 2 10 0 9 -2 9 -4 9 -6 8 -8 8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,1,3566182808,-46,0 0 -9 -9 -6 -7 -3 -4 0 -1 4 1 6 3 10 4 12 4 15 4 18 4 19 3 19 3 19 3 19 1 17 1 14 2 11 0 8 0 4 0 2 0 -2 -1 -5 0 -9 0 -12 -1 -15 -2 -17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 3 10 2 14 2 15 1 17 0 18 0 19 -1 17 -1 16 -2 13 -2 11 -1 8 -1 6 -1 3 -2 -1 -2 -4 -4 -7 -6 -11 -7 -14 -10 -17 -10 -19 -11 -19 -12 -20 -12 -19 -12 -17 -11 -15,empty
2026-05-10 11:41:39.587,2,3651945618,-63,0 0 0 0 0 0 0 0 0 0 0 0 2 -6 4 -5 6 -4 8 -2 9 0 9 1 9 2 8 3 8 3 8 3 7 3 6 2 5 2 4 1 2 0 1 0 -1 0 -4 -1 -6 -1 -9 0 -12 0 -14 1 -16 2 -17 3 -18 4 -18 5 0 0 -16 7 -15 7 -13 7 -11 6 -8 5 -5 3 -2 0 1 -3 4 -6 8 -9 10 -12 12 -15 14 -17 15 -19 16 -20 16 -20 16 -20 15 -19 13 -16 11 -13 9 -10 6 -7 3 -4 0 0 -3 3 -7 5 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,2,3651948809,-63,0 0 0 0 0 0 0 0 0 0 0 0 5 -2 6 0 6 2 5 5 5 6 4 8 3 9 2 9 2 9 1 9 1 8 1 7 2 6 1 4 1 3 0 1 -1 -1 -2 -3 -3 -5 -6 -7 -7 -9 -9 -10 -10 -12 -12 -12 -13 -12 -14 -11 0 0 -15 -9 -14 -8 -13 -6 -11 -5 -8 -3 -5 -2 -1 -1 3 0 7 1 12 2 15 2 19 2 21 3 23 3 24 3 24 2 23 3 21 2 18 2 14 2 10 2 6 1 1 1 -3 -1 -7 -2 -11 -3 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,4,3401299350,-69,0 0 0 0 0 0 0 0 0 0 0 0 9 -11 10 -6 10 -1 8 4 6 7 3 10 0 13 -3 14 -4 15 -7 15 -7 15 -8 14 -7 14 -6 13 -4 12 -3 11 -2 10 -1 9 0 7 1 5 1 3 1 1 1 -2 0 -4 0 -7 -1 -10 0 0 -3 -11 -4 -12 -5 -11 -6 -11 -8 -9 -9 -7 -10 -5 -10 -3 -10 -1 -9 0 -8 2 -6 3 -4 4 -2 4 1 5 4 4 7 4 11 3 14 3 17 3 18 3 19 4 19 5 17 5 16 4 14 3 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,1,3566183694,-46,0 0 -1 -13 -1 -9 -1 -5 1 -1 2 3 3 7 5 10 7 12 9 14 10 15 12 15 12 15 12 15 13 14 12 12 10 10 8 8 6 6 2 3 -1 1 -3 -2 -6 -5 -8 -8 -9 -11 -10 -14 -9 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -3 10 -5 12 -7 14 -9 15 -10 16 -10 16 -10 15 -10 14 -9 12 -8 10 -6 8 -4 5 -3 2 -1 -1 0 -5 1 -9 2 -12 3 -15 3 -18 2 -21 2 -22 1 -23 1 -23 0 -22 -1 -19,empty
2026-05-10 11:41:39.587,3,3413902573,-54,0 0 0 0 0 0 0 0 0 0 0 0 -2 -4 1 -5 4 -7 6 -8 8 -10 11 -12 11 -14 12 -15 11 -17 11 -18 10 -20 8 -19 6 -18 5 -17 4 -15 4 -11 5 -8 6 -5 8 -2 11 0 13 2 16 2 19 3 20 2 22 1 22 -1 0 0 20 -4 18 -5 16 -5 13 -5 11 -4 10 -2 9 0 8 2 9 3 9 5 10 5 11 6 13 6 14 6 15 5 15 4 15 4 14 3 13 3 11 4 10 5 8 6 7 7 5 9 4 10 2 12 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,3,3413941127,-54,0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -1 -6 1 -8 3 -11 4 -13 5 -16 4 -18 4 -20 3 -21 1 -22 0 -22 -1 -21 -2 -19 -3 -17 -2 -14 -1 -12 1 -9 4 -7 7 -6 10 -4 13 -5 16 -5 18 -6 19 -8 19 -10 19 -12 0 0 16 -13 14 -13 11 -12 10 -10 8 -9 8 -7 8 -5 8 -3 9 -2 10 -1 12 -1 13 -1 14 -1 15 -2 15 -3 15 -4 14 -4 14 -4 13 -3 12 -3 11 -1 10 0 10 2 9 4 8 6 8 8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:41:39.587,4,3401337904,-69,0 0 0 0 0 0 0 0 0 0 0 0 -9 10 -11 5 -11 0 -10 -5 -8 -9 -6 -12 -3 -15 0 -16 2 -16 3 -17 4 -17 4 -16 3 -16 2 -15 2 -13 0 -13 -1 -11 -2 -10 -3 -8 -3 -5 -3 -3 -2 -1 -1 1 0 4 1 6 2 8 0 0 4 9 6 9 6 9 7 8 8 6 9 4 10 2 9 0 8 -2 7 -4 6 -5 4 -5 2 -6 0 -6 -3 -5 -6 -3 -9 -3 -12 -1 -14 1 -18 1 -20 1 -20 1 -20 1 -19 1 -18 1 -16 1 0 0 0 0 0 0 0 0 0 0,empty
