laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-05-10 11:50:23.862,2,4181100156,-56,0 0 0 0 0 0 0 0 0 0 0 0 9 -3 9 -2 8 -1 6 -1 5 -1 3 0 1 0 -1 1 -3 1 -5 2 -7 3 -9 4 -10 5 -11 5 -11 6 -11 6 -10 7 -10 6 -8 5 -6 4 -5 3 -3 1 -2 -1 -1 -3 0 -5 0 -8 0 0 0 -11 -1 -11 -1 -12 -2 -12 -3 -11 -3 -10 -3 -9 -3 -8 -2 -6 -2 -5 0 -3 1 -2 3 -1 5 0 6 0 7 0 8 0 9 0 9 0 8 -1 8 -1 6 0 5 0 4 0 1 1 -1 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:23.862,2,4181100412,-56,0 0 0 0 0 0 0 0 0 0 0 0 -8 -7 -8 -7 -7 -8 -6 -7 -5 -6 -4 -5 -3 -4 -1 -2 1 -1 3 1 5 2 7 3 9 3 10 4 11 4 12 3 12 3 11 2 10 2 8 1 6 1 3 1 1 1 -2 1 -4 2 -6 4 0 0 -8 7 -9 7 -8 8 -7 9 -7 8 -6 8 -5 7 -4 6 -4 4 -3 2 -3 -1 -3 -2 -4 -4 -5 -6 -5 -7 -6 -7 -7 -7 -7 -7 -6 -8 -6 -6 -6 -6 -4 -5 -3 -4 -1 -3 2 -1 3 0 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:23.865,3,3943058274,-54,0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 3 -3 3 -6 2 -9 3 -12 2 -14 3 -16 3 -17 4 -18 4 -17 5 -17 5 -15 5 -13 4 -11 3 -9 1 -7 -1 -6 -4 -5 -7 -5 -10 -5 -13 -5 -16 -7 -17 -8 -18 -9 -19 -11 -18 0 0 -12 -15 -12 -13 -11 -10 -9 -8 -7 -6 -4 -6 0 -6 3 -7 6 -8 8 -10 10 -12 10 -14 11 -16 10 -18 8 -20 7 -20 6 -20 4 -18 4 -16 3 -14 3 -11 3 -7 4 -4 6 0 8 3 9 6 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:23.865,3,3943058525,-54,0 0 0 0 0 0 0 0 0 0 0 0 -7 -6 -4 -5 -1 -5 2 -4 5 -3 8 -3 11 -4 14 -3 16 -4 17 -5 18 -5 17 -6 16 -6 14 -6 12 -6 10 -3 8 -1 6 1 5 5 4 8 5 11 5 14 7 16 8 18 10 18 11 17 0 0 13 13 12 11 10 8 8 7 5 5 2 5 -2 6 -5 7 -7 9 -9 12 -10 14 -10 16 -10 18 -8 20 -6 20 -4 20 -3 19 -2 16 -2 13 -2 10 -4 6 -5 3 -8 -1 -11 -4 -13 -6 -16 -9 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:23.870,4,346827161,-55,0 0 0 0 0 0 0 0 0 0 0 0 6 5 5 4 4 3 3 2 2 1 0 -1 -1 -3 -2 -5 -3 -8 -5 -10 -5 -12 -6 -14 -6 -15 -6 -15 -6 -15 -5 -14 -4 -12 -4 -10 -3 -7 -1 -5 0 -2 2 1 4 4 6 6 7 8 9 10 0 0 11 11 12 11 12 10 11 10 11 8 9 6 7 5 5 3 3 2 0 1 -2 0 -5 -1 -7 -2 -10 -2 -12 -1 -14 -1 -15 -1 -16 -1 -15 0 -15 0 -14 -1 -13 0 -12 -1 -10 -1 -8 -2 -5 -3 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:23.870,4,346827413,-55,0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 1 -8 0 -7 0 -5 0 -3 -1 -1 -2 1 -2 4 -3 6 -4 9 -5 11 -6 12 -7 13 -7 13 -7 12 -6 11 -5 9 -4 7 -3 4 -2 0 -1 -2 -1 -6 -1 -9 0 -11 0 -14 0 0 -1 -16 -2 -16 -3 -16 -3 -15 -3 -13 -3 -11 -3 -8 -2 -6 -1 -3 0 -1 2 2 4 4 5 6 7 7 9 8 9 8 10 9 11 8 11 8 10 7 9 7 7 5 6 5 4 4 2 3 -1 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.072,4,347043423,-55,0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 7 -1 5 0 4 0 1 1 -1 2 -4 4 -7 5 -10 6 -12 8 -14 9 -15 9 -16 10 -16 9 -15 9 -14 8 -12 6 -10 5 -7 3 -3 1 0 0 4 -2 7 -3 11 -3 14 -4 16 0 0 -3 19 -3 20 -2 19 -1 18 0 16 0 14 0 12 1 9 0 5 -1 2 -2 -1 -3 -4 -4 -7 -6 -9 -8 -11 -9 -12 -10 -14 -11 -15 -12 -14 -12 -14 -12 -14 -11 -13 -10 -13 -8 -12 -6 -10 -3 -9 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.072,3,3943274538,-54,0 0 0 0 0 0 0 0 0 0 0 0 2 -3 3 0 4 3 5 6 5 8 6 10 7 12 8 13 9 14 9 14 9 14 9 13 8 11 7 10 5 8 3 8 0 6 -3 6 -6 5 -9 6 -12 7 -14 9 -15 10 -16 12 -15 13 -14 14 0 0 -11 14 -9 14 -7 12 -7 10 -5 7 -5 4 -5 1 -7 -1 -9 -4 -11 -6 -14 -7 -16 -7 -18 -7 -19 -6 -21 -5 -21 -4 -21 -2 -20 -1 -19 0 -16 0 -13 -1 -10 -2 -7 -3 -4 -5 -1 -7 2 -10 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 11:50:24.080,1,4095561736,-54,0 0 -15 -10 -14 -10 -12 -9 -11 -8 -10 -6 -9 -4 -9 -2 -9 0 -9 2 -9 4 -9 5 -9 6 -10 7 -10 8 -11 9 -11 9 -12 8 -12 8 -13 7 -13 6 -12 5 -11 4 -10 3 -10 3 -8 2 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 2 -13 3 -12 2 -11 2 -10 0 -10 -1 -11 -2 -13 -3 -15 -2 -17 -2 -18 0 -19 1 -19 3 -18 3 -17 4 -15 3 -12 2 -10 0 -8 -3 -6 -6 -5 -8 -5 -11 -5 -13 -6 -15 -7 -16 -8,empty
2026-05-10 11:50:24.084,4,347051252,-55,0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -7 -3 -6 -2 -4 -1 -2 0 0 1 2 3 4 5 7 7 9 8 10 10 11 12 12 12 12 13 11 12 10 11 8 10 6 8 4 5 1 3 -1 1 -4 -2 -7 -3 -10 -5 -13 -7 -15 -7 0 0 -18 -8 -19 -7 -18 -6 -18 -5 -16 -4 -14 -3 -12 -2 -9 -2 -6 -1 -3 -1 0 -2 3 -2 6 -3 9 -4 11 -5 12 -6 14 -7 14 -8 15 -8 15 -8 14 -8 14 -8 13 -7 11 -5 10 -4 8 -2 0 0 0 0 0 0 0 0 0 0,empty
