laptop_timestamp,sniffer_id,esp_timestamp_us,rssi,csi_array,label
2026-05-10 12:31:19.536,2,6581453764,-54,0 0 0 0 0 0 0 0 0 0 0 0 -5 3 -6 3 -7 3 -7 3 -8 3 -8 3 -8 2 -7 2 -7 1 -6 0 -6 -1 -6 -2 -6 -3 -6 -5 -7 -6 -7 -7 -8 -8 -9 -8 -10 -8 -12 -7 -13 -7 -14 -5 -14 -4 -14 -2 -13 -1 -12 0 0 0 -9 1 -8 0 -7 -1 -7 -2 -8 -4 -8 -5 -10 -7 -12 -7 -14 -8 -16 -8 -17 -7 -19 -5 -19 -4 -19 -2 -19 -1 -18 0 -17 0 -15 -1 -14 -1 -12 -4 -12 -6 -11 -8 -11 -11 -10 -14 -10 -16 -10 -18 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,1,6495702985,-61,0 0 -9 5 -10 7 -10 10 -10 12 -10 13 -9 14 -8 14 -7 13 -6 12 -4 10 -2 8 0 5 2 2 4 -1 6 -3 8 -5 11 -7 12 -8 13 -7 13 -7 13 -6 11 -4 10 -3 7 -2 5 -1 2 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 10 11 8 15 6 17 3 18 1 18 0 16 -1 13 -2 10 -2 7 -1 3 0 -1 1 -5 2 -8 3 -11 4 -13 4 -15 4 -16 4 -16 3 -16 2 -15 0 -13 -1 -11 -3 -8 -5 -5 -6 -2,empty
2026-05-10 12:31:19.536,4,2747192196,-50,0 0 0 0 0 0 0 0 0 0 0 0 1 -14 3 -15 4 -15 5 -15 6 -15 6 -15 6 -14 7 -13 7 -13 7 -12 6 -12 6 -11 6 -11 7 -10 7 -10 7 -9 7 -9 7 -9 7 -9 7 -9 8 -10 8 -10 8 -11 7 -11 7 -12 7 -13 0 0 5 -14 4 -14 3 -14 2 -13 2 -13 1 -13 1 -12 1 -11 2 -11 2 -10 3 -10 3 -11 4 -11 4 -12 4 -13 4 -14 3 -15 2 -15 2 -15 1 -15 0 -14 0 -13 0 -12 0 -10 1 -9 3 -8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,3,6343674033,-54,0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 10 7 11 6 11 5 11 4 10 2 10 0 8 -2 7 -4 5 -6 3 -9 2 -12 1 -14 0 -17 -1 -19 -1 -20 -1 -21 -1 -21 -1 -20 -1 -19 -1 -17 -1 -14 -1 -11 -2 -8 -4 -5 -5 0 0 1 -10 3 -12 4 -15 5 -16 5 -18 4 -19 3 -19 2 -18 0 -17 -2 -15 -3 -13 -4 -10 -4 -7 -3 -4 -2 -2 -1 1 1 2 3 3 6 4 8 4 9 4 11 3 12 2 13 1 13 0 13 0 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,1,6495946723,-62,0 0 4 -9 2 -12 1 -14 0 -15 -1 -16 -2 -16 -3 -16 -4 -15 -4 -14 -5 -11 -5 -9 -4 -5 -4 -2 -4 1 -4 4 -5 7 -5 10 -6 12 -6 13 -7 13 -8 12 -7 10 -7 8 -6 6 -5 5 -4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -2 -17 -6 -16 -10 -15 -13 -12 -14 -10 -14 -7 -13 -5 -11 -3 -8 -1 -5 0 -1 1 3 2 6 2 9 3 11 3 13 4 14 4 15 4 14 5 13 6 11 6 9 6 7 6 4 6 0 6 -3,empty
2026-05-10 12:31:19.536,2,6581697517,-54,0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -2 7 -2 7 -3 7 -3 7 -3 7 -4 6 -4 6 -4 5 -4 3 -5 2 -6 1 -7 0 -8 -1 -9 -2 -11 -3 -12 -2 -13 -2 -14 -1 -15 0 -15 1 -15 3 -14 4 -13 6 -12 6 -10 7 0 0 -7 5 -6 4 -6 3 -7 1 -8 0 -9 -1 -11 -2 -13 -2 -16 -2 -18 0 -19 1 -20 3 -20 4 -20 6 -19 7 -18 7 -16 7 -15 7 -14 5 -13 3 -13 0 -13 -2 -13 -6 -14 -8 -15 -11 -15 -14 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,4,2747435941,-50,0 0 0 0 0 0 0 0 0 0 0 0 14 -1 15 0 15 2 15 2 15 3 15 3 14 4 14 4 13 4 12 4 12 5 11 5 10 5 10 5 10 5 9 6 9 6 9 6 9 6 10 6 10 6 11 6 11 6 12 6 12 5 13 5 0 0 14 3 14 2 14 1 13 1 13 0 12 -1 11 -1 10 -1 10 0 10 0 10 1 10 2 11 2 12 3 13 3 14 2 14 2 15 1 15 0 15 -1 14 -2 13 -2 12 -2 11 -1 10 0 8 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,4,2747473441,-50,0 0 0 0 0 0 0 0 0 0 0 0 -7 -13 -6 -14 -5 -15 -4 -16 -4 -16 -3 -16 -3 -16 -3 -16 -2 -15 -2 -14 -1 -14 -1 -13 -1 -13 0 -12 0 -12 0 -12 0 -12 1 -12 0 -12 0 -12 0 -13 -1 -13 -1 -14 -1 -14 -1 -14 -2 -14 0 0 -4 -14 -5 -14 -6 -13 -7 -13 -7 -12 -7 -11 -7 -10 -6 -10 -5 -9 -5 -10 -4 -10 -4 -11 -3 -11 -4 -12 -5 -13 -6 -13 -7 -14 -8 -13 -9 -13 -9 -12 -9 -11 -9 -10 -8 -9 -6 -8 -5 -8 -3 -8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,3,6343711530,-54,0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -13 -7 -12 -8 -12 -9 -11 -9 -9 -9 -8 -9 -6 -8 -3 -8 -1 -7 2 -6 5 -6 8 -6 11 -6 13 -6 16 -6 17 -7 18 -7 19 -8 18 -8 17 -8 15 -7 13 -5 10 -3 7 -1 5 2 0 0 1 9 0 11 0 14 0 16 0 18 1 18 3 17 4 16 5 15 6 12 6 9 5 6 4 4 3 1 1 -1 -2 -2 -4 -3 -6 -3 -9 -3 -11 -2 -12 0 -13 1 -14 2 -13 3 -13 4 -12 4 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,2,6581735010,-54,0 0 0 0 0 0 0 0 0 0 0 0 5 -3 6 -2 7 -2 7 -1 7 -1 8 -1 7 -1 7 0 7 0 5 1 5 2 4 3 3 4 2 6 2 7 2 8 3 10 4 11 5 11 7 11 8 11 9 10 10 9 10 7 10 6 10 4 0 0 8 3 6 2 5 3 4 4 3 6 3 8 4 10 5 11 7 13 8 14 10 14 12 14 13 13 14 11 15 10 14 9 13 8 12 7 10 7 8 8 5 10 3 11 1 14 -1 16 -2 18 -4 19 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,1,6495984232,-61,0 0 4 -9 2 -13 1 -15 0 -17 -1 -17 -2 -17 -3 -17 -4 -15 -4 -14 -5 -11 -5 -8 -4 -5 -4 -1 -5 2 -4 6 -5 9 -6 11 -6 13 -7 13 -8 13 -8 12 -8 10 -7 8 -6 6 -4 4 -2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -1 -17 -5 -17 -9 -16 -12 -14 -14 -12 -15 -9 -14 -6 -12 -4 -10 -2 -6 -1 -2 1 1 2 5 2 8 3 11 3 13 4 15 4 15 5 15 6 14 6 12 6 10 6 7 7 4 6 0 6 -3,empty
2026-05-10 12:31:19.536,1,6496016736,-61,0 0 6 -8 5 -10 5 -12 4 -14 3 -15 2 -16 1 -15 0 -14 -1 -13 -2 -11 -2 -8 -3 -5 -4 -2 -5 2 -6 4 -7 7 -8 9 -9 10 -9 10 -10 10 -9 8 -9 7 -8 5 -6 4 -4 2 -2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -4 -13 -9 -12 -12 -11 -15 -8 -16 -6 -16 -4 -15 -2 -13 -1 -10 0 -6 0 -3 0 1 0 4 -1 7 -1 10 -1 12 -1 14 0 14 0 15 1 14 2 13 3 10 4 8 4 5 5 2 6 -1,empty
2026-05-10 12:31:19.536,3,6343744032,-54,0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -7 -12 -6 -13 -5 -13 -4 -13 -3 -12 -2 -11 -1 -10 1 -8 2 -6 4 -4 6 -2 8 0 11 1 13 3 15 4 16 4 18 4 18 4 18 4 17 3 15 3 12 3 9 3 6 4 2 4 0 0 -4 8 -7 9 -8 11 -10 12 -10 14 -9 15 -8 15 -6 15 -5 14 -3 12 -1 10 0 8 1 5 1 2 0 0 0 -3 -2 -5 -4 -6 -6 -7 -8 -7 -9 -7 -11 -7 -12 -6 -12 -5 -12 -4 -12 -4 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,4,2747505941,-50,0 0 0 0 0 0 0 0 0 0 0 0 -13 5 -14 4 -15 2 -16 2 -16 1 -16 1 -16 0 -16 0 -15 0 -14 0 -14 0 -14 -1 -13 -1 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -13 -2 -13 -2 -14 -2 -14 -1 -15 -1 -15 0 0 0 -15 2 -14 3 -14 4 -13 4 -12 5 -12 5 -11 4 -10 4 -10 3 -10 3 -11 2 -11 2 -12 2 -13 2 -14 3 -15 4 -15 4 -15 6 -14 6 -13 7 -12 7 -11 7 -10 6 -9 4 -9 3 -9 1 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,2,6581767512,-53,0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -6 7 -5 8 -5 8 -5 9 -4 9 -4 8 -4 8 -3 7 -2 6 0 6 1 5 3 5 5 6 6 6 8 8 9 9 10 10 11 12 10 14 9 15 7 15 6 15 4 15 2 14 1 0 0 10 -1 8 0 7 1 6 3 6 5 7 7 9 9 11 11 13 12 15 12 18 12 20 10 20 9 21 7 21 5 20 4 18 4 16 4 14 5 12 7 10 9 8 12 6 16 5 19 4 22 3 24 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,3,6343949038,-54,0 0 0 0 0 0 0 0 0 0 0 0 12 -1 13 1 13 2 13 3 12 4 11 4 9 5 7 5 5 5 2 5 -1 5 -4 6 -6 7 -9 8 -11 9 -13 10 -15 11 -15 12 -15 12 -15 12 -14 11 -12 10 -11 8 -9 5 -8 2 -6 -1 0 0 -5 -8 -4 -11 -5 -14 -6 -15 -6 -17 -8 -17 -9 -16 -9 -15 -10 -13 -10 -10 -9 -8 -8 -5 -6 -3 -4 -1 -2 0 1 1 3 1 6 0 8 -1 9 -2 10 -4 11 -5 11 -6 11 -7 10 -7 9 -8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,2,6581972527,-53,0 0 0 0 0 0 0 0 0 0 0 0 4 -5 5 -4 6 -4 7 -4 7 -4 7 -3 7 -3 7 -2 6 -2 6 -1 5 0 5 1 4 3 4 4 4 6 4 7 5 8 6 9 8 9 9 9 10 9 11 7 12 6 12 4 12 3 11 1 0 0 8 0 7 1 6 1 5 3 5 4 5 7 6 8 7 10 9 11 11 12 13 11 15 11 15 9 16 8 16 7 15 5 15 5 13 4 11 5 9 6 7 8 5 10 3 12 2 15 1 18 -1 19 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,3,6343952253,-54,0 0 0 0 0 0 0 0 0 0 0 0 -4 -13 -3 -14 -2 -14 -1 -15 0 -14 1 -13 2 -11 2 -9 3 -7 4 -5 5 -2 7 1 8 3 10 5 12 7 14 9 15 10 16 10 16 10 17 10 16 9 13 8 11 7 8 6 4 6 1 5 0 0 -7 6 -10 7 -12 8 -14 9 -14 11 -14 12 -13 12 -11 13 -9 13 -7 12 -5 10 -3 8 -1 6 0 3 0 0 0 -2 -1 -5 -2 -7 -3 -8 -5 -9 -7 -10 -8 -10 -10 -10 -11 -9 -11 -9 -11 -8 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,1,6496221730,-61,0 0 6 8 10 8 13 8 15 8 16 7 17 6 17 5 16 4 14 2 12 0 9 -1 6 -3 2 -4 -2 -5 -5 -7 -8 -9 -10 -11 -11 -13 -11 -14 -11 -14 -9 -13 -8 -13 -6 -11 -4 -8 -3 -6 -2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -15 12 -15 16 -13 19 -10 20 -7 19 -5 17 -2 13 0 10 0 5 0 1 0 -3 -1 -7 -2 -11 -3 -14 -3 -16 -4 -18 -4 -18 -3 -19 -3 -18 -2 -16 0 -14 1 -11 3 -8 5 -5 6 0 7,empty
2026-05-10 12:31:19.536,2,6581975727,-53,0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 0 7 1 7 2 7 2 7 3 7 3 6 3 6 3 5 3 4 4 2 4 1 5 0 6 -1 8 -2 9 -2 10 -2 12 -1 13 0 14 2 14 3 14 5 13 6 12 7 10 7 9 0 0 6 6 5 5 3 5 1 6 0 7 -2 9 -2 10 -2 12 -1 15 0 17 2 18 4 18 5 18 6 18 7 16 8 15 7 14 6 12 4 12 2 11 -1 11 -4 11 -7 12 -9 13 -12 14 -14 14 0 0 0 0 0 0 0 0 0 0,empty
2026-05-10 12:31:19.536,1,6496224964,-61,0 0 10 4 13 2 15 0 17 -1 18 -3 18 -3 17 -4 15 -5 13 -6 10 -6 7 -6 3 -5 0 -5 -4 -4 -8 -4 -11 -4 -14 -4 -16 -5 -16 -6 -16 -7 -15 -7 -13 -7 -11 -6 -8 -5 -5 -4 -3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -19 9 -19 13 -18 15 -15 15 -13 15 -9 12 -6 9 -4 5 -2 1 -1 -3 1 -7 1 -11 3 -14 3 -16 4 -17 5 -17 5 -17 6 -16 7 -14 7 -12 7 -8 7 -4 7 -1 7 3 6,empty
